,SMILES,False positives,True positives,FP - DVRL,TP - DVRL,Score - DVRL,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
1937,CC(/C=C1\SC(=S)N(NC(=O)c2cccc(O)c2)C1=O)=C\c1ccccc1,-0.0,1.0,0.0,0.0,0.5837301015853882,1.0,0.0,31.0,1.0,-0.0,1.0
1938,CC(/C=N/NC(=O)Cc1cc(=O)[nH][nH]1)=C\c1ccccc1,-0.0,1.0,1.0,0.0,0.0,0.0,1.0,89.0,0.0,1.0,0.0
1939,CC(=O)C(=Nc1ccc(Cl)cc1Cl)NNc1cccc(Cl)c1,-0.0,1.0,0.0,0.0,0.5837291479110718,0.0,0.0,34.0,0.0,1.0,0.0
1940,CC(=O)C(Sc1ncnc2c1nnn2-c1ccc(F)cc1)C(=O)N(C)C,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,40.0,0.0,1.0,0.0
1941,CC(=O)C12CC(C)=C(C)CC1CC1C3CCC4=CC(=O)CCC4(C)C3CCC12C,1.0,0.0,0.0,1.0,0.5838040709495544,0.0,0.0,36.0,0.0,1.0,0.0
1942,CC(=O)C1=C(c2ccc(Br)cc2)C(=O)c2ccccc2C1=O,-0.0,1.0,0.0,0.0,0.5837499499320984,0.0,0.0,58.0,1.0,-0.0,1.0
1943,CC(=O)N(C)C1=C(N2CCOCC2)C(=O)c2ccccc2C1=O,-0.0,1.0,0.0,1.0,0.5838244557380676,1.0,0.0,32.0,1.0,-0.0,1.0
1944,CC(=O)N(C)Cc1ccc(C(=O)CCl)cc1,-0.0,1.0,0.0,0.0,0.5837410092353821,0.0,0.0,37.0,0.0,1.0,0.0
1945,CC(=O)N(C1=C(N)C(=O)c2ccccc2C1=O)c1ccccc1,-0.0,1.0,0.0,0.0,0.5837479829788208,0.0,1.0,87.0,1.0,-0.0,1.0
1946,CC(=O)N(C1=C(N2CCOCC2)C(=O)c2ccccc2C1=O)c1ccc(C(=O)O)cc1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,61.0,1.0,-0.0,1.0
1947,CC(=O)N(C1CC(C)C(C#N)(C#N)C1(C#N)C#N)N(C)C,-0.0,1.0,0.0,0.0,0.5837340354919434,0.0,0.0,81.0,1.0,-0.0,1.0
1948,CC(=O)N(CCC(Cc1ccccc1)c1ccc2c(c1)OCO2)Cc1ccccc1F,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,36.0,0.0,1.0,0.0
1949,CC(=O)N(Cc1ccc(F)cc1)C1=C(NCCc2ccccc2)C(=O)c2ccccc2C1=O,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,78.0,1.0,-0.0,1.0
1950,CC(=O)N(Cc1ccc(F)cc1)C1=C(NCc2ccccc2)C(=O)c2ccccc2C1=O,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,77.0,1.0,-0.0,1.0
1951,CC(=O)N(c1ccccc1)C(C)c1nc(C#N)c(C#N)nc1C,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,62.0,0.0,1.0,0.0
1952,CC(=O)N1C(=O)C2(C(C#N)=C(N)Oc3c2c(C)nn3-c2ccccc2)c2ccccc21,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,55.0,0.0,1.0,0.0
1953,CC(=O)N1CC2(c3ccccc3)CN(C(C)=O)CC(c3ccccc3)(C1)C2=O,1.0,0.0,1.0,0.0,0.0,0.0,0.0,62.0,0.0,1.0,0.0
1954,CC(=O)N1CCC2(CC1)C(C#N)=C(N)Oc1n[nH]c(C)c12,-0.0,1.0,0.0,0.0,0.5837284326553345,0.0,0.0,79.0,0.0,1.0,0.0
1955,CC(=O)N1CCC2(CC1)C(C#N)=C(N)Oc1n[nH]c(CSc3ccc(C)cc3)c12,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,74.0,0.0,1.0,0.0
1956,CC(=O)NC(=S)c1c(N)n(Cc2ccccc2)c(=O)n(C)c1=O,1.0,0.0,0.0,0.0,0.5837315917015076,0.0,0.0,33.0,0.0,1.0,0.0
1957,CC(=O)NC(c1ccc(Cl)cc1)c1c(O)ccc2ccc(O)cc12,-0.0,1.0,0.0,0.0,0.5837281346321106,0.0,0.0,59.0,1.0,-0.0,1.0
1958,CC(=O)NC1=C(Nc2ccc(N(C)C)cc2)C(=O)c2ccccc2C1=O,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,76.0,1.0,-0.0,1.0
1959,CC(=O)NC1=NN(c2ccccc2)C(=O)C1,-0.0,1.0,0.0,0.0,0.5837305784225464,0.0,1.0,82.0,1.0,-0.0,1.0
1960,CC(=O)NC1C(=O)N(CCN2CCOCC2)c2ccc(Br)cc21,-0.0,1.0,0.0,1.0,0.5855047106742859,0.0,0.0,51.0,0.0,1.0,0.0
1961,CC(=O)NC1C(=O)N(CCN2CCOCC2)c2ccc(C)cc21,-0.0,1.0,0.0,1.0,0.5857890248298645,0.0,0.0,65.0,0.0,1.0,0.0
1962,CC(=O)NC1C(=O)N(CCN2CCOCC2)c2ccc(Cl)cc21,-0.0,1.0,0.0,1.0,0.5855335593223572,0.0,0.0,46.0,0.0,1.0,0.0
1963,CC(=O)NC1C(=O)N(CCN2CCOCC2)c2ccc(F)cc21,-0.0,1.0,0.0,1.0,0.5861443281173706,0.0,0.0,41.0,0.0,1.0,0.0
1964,CC(=O)NC1N=C(C)N(c2ccccc2)C1=O,-0.0,1.0,0.0,0.0,0.5837379693984985,0.0,0.0,52.0,0.0,1.0,0.0
1965,CC(=O)NCCn1c(SCC(=O)NCc2ccco2)nc2ccccc2c1=O,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,67.0,0.0,1.0,0.0
1966,CC(=O)NCCn1c(SCc2ccccc2C)nc2ccccc2c1=O,-0.0,1.0,1.0,0.0,0.0,1.0,0.0,32.0,0.0,1.0,0.0
1967,CC(=O)Nc1cc(OC(=O)c2ccco2)cc(OC(=O)c2ccco2)c1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,54.0,0.0,1.0,0.0
1968,CC(=O)Nc1ccc(C(=O)NCc2cccnc2)cc1,1.0,0.0,0.0,0.0,0.5837315320968628,0.0,0.0,40.0,0.0,1.0,0.0
1969,CC(=O)Nc1ccc(NC(=O)CSc2ncc(C(=O)Nc3ccc(F)cc3)c(=O)n2C)cc1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,32.0,0.0,1.0,0.0
1970,CC(=O)Nc1ccc(NC(=O)CSc2ncc(C(=O)Nc3ccccc3)c(=O)n2C)cc1,-0.0,1.0,1.0,0.0,0.0,1.0,0.0,31.0,0.0,1.0,0.0
1971,CC(=O)Nc1ccc(NC(=O)c2nc(S(=O)(=O)Cc3cccc(C)c3)ncc2Cl)cc1,-0.0,1.0,1.0,0.0,0.0,1.0,0.0,31.0,0.0,1.0,0.0
1972,CC(=O)Nc1ccc(NC(=O)c2nc(S(=O)(=O)Cc3ccccc3)ncc2Cl)cc1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,40.0,0.0,1.0,0.0
1973,CC(=O)Nc1ccc(OC(=O)c2ccco2)cc1,-0.0,1.0,0.0,0.0,0.5837294459342957,0.0,0.0,33.0,0.0,1.0,0.0
1974,CC(=O)Nc1ccc(S(=O)(=O)/N=C2\C(=O)c3ccccc3C([O-])=C2n2cc[n+](-c3ccccn3)c2)cc1,-0.0,1.0,1.0,0.0,0.0,0.0,1.0,85.0,1.0,-0.0,1.0
1975,CC(=O)Nc1ccc(S(=O)(=O)NC2=C(N3CCN(c4ccc(F)cc4)CC3)C(=O)c3ccccc3C2=O)cc1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,45.0,1.0,-0.0,1.0
1976,CC(=O)Nc1cccc(NC(=O)CSc2ncc(C(=O)Nc3ccccc3)c(=O)n2C)c1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,47.0,0.0,1.0,0.0
1977,CC(=O)Nc1cccc(OC(=O)COc2ccc(Br)cc2)c1,-0.0,1.0,0.0,0.0,0.5837284922599792,0.0,0.0,35.0,0.0,1.0,0.0
1978,CC(=O)Nc1ccccc1NC(=O)C/C(C)=N/NC(=O)C(=O)N1CCCCC1,-0.0,1.0,1.0,0.0,0.0,0.0,1.0,85.0,0.0,1.0,0.0
1979,CC(=O)OCCCNc1cc(SCc2ccco2)c2nonc2c1[N+](=O)[O-],-0.0,1.0,1.0,0.0,0.0,0.0,0.0,78.0,0.0,1.0,0.0
1980,CC(=O)OCCN(C)c1cc(SC(C)C)c2nonc2c1[N+](=O)[O-],1.0,0.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0
1981,CC(=O)OCCNc1cc(SCc2ccco2)c2nonc2c1[N+](=O)[O-],-0.0,1.0,1.0,0.0,0.0,0.0,0.0,78.0,0.0,1.0,0.0
1982,CC(=O)O[C@@H]1C[C@H]2C(C)(C)C(=O)C=C[C@]2(C)[C@H]2CC[C@@]3(C)[C@H](c4ccoc4)OC(=O)[C@H]4O[C@]43[C@@]21C,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,42.0,0.0,1.0,0.0
1983,CC(=O)Oc1c(/C=C(\C#N)C(N)=O)[nH]c2ccccc12,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,74.0,0.0,1.0,0.0
1984,CC(=O)Oc1c(Br)cc(N(C(C)=O)S(=O)(=O)c2ccccc2)c2ccccc12,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,37.0,0.0,1.0,0.0
1985,CC(=O)Oc1cc2c(cc1Cl)C1(CC(c3ccccc3Cl)O2)CC(C)(C)NC(=S)N1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,45.0,0.0,1.0,0.0
1986,CC(=O)Oc1ccc(N(C(C)=O)S(=O)(=O)c2ccc3ccccc3c2)cc1Br,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,36.0,0.0,1.0,0.0
1987,CC(=O)Oc1ccc2c(=O)oc(-c3ccccc3C)nc2c1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,1.0,0.0
1988,CC(=O)Oc1ccc2ccccc2c1C(NC(=O)Cc1ccccc1)c1ccc(Cl)cc1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,43.0,0.0,1.0,0.0
1989,CC(=O)c1c(Cl)nc2cccc3c2c1-c1ccccc1C3=O,1.0,0.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,1.0,0.0
1990,CC(=O)c1cc(O)c2ccccc2c1O,-0.0,1.0,0.0,0.0,0.5837336778640747,0.0,0.0,70.0,0.0,1.0,0.0
1991,CC(=O)c1ccc(-c2cccc(-c3nc4ccccn4c3NC3CCCCC3)c2)cc1,-0.0,1.0,1.0,0.0,0.0,1.0,0.0,32.0,0.0,1.0,0.0
1992,CC(=O)c1ccc(OC(=O)c2cccs2)cc1,-0.0,1.0,0.0,0.0,0.5837339162826538,0.0,0.0,35.0,0.0,1.0,0.0
1993,CC(=O)c1ccc(Sc2nnnn2-c2ccccc2)c([N+](=O)[O-])c1,-0.0,1.0,1.0,0.0,0.0,1.0,0.0,31.0,0.0,1.0,0.0
1994,CC(=O)c1cccc(NC(=O)CSc2ncc(C(=O)Nc3ccccc3)c(=O)n2C)c1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,37.0,0.0,1.0,0.0
1995,CC(=O)c1cccc2c(O)c(C3=Nc4ccccc4C3=O)[nH]c12,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,41.0,0.0,1.0,0.0
1996,CC(=O)n1cc(N(C(=O)CCl)c2ccc(Cl)cc2)c2ccccc21,-0.0,1.0,0.0,0.0,0.5837284922599792,0.0,0.0,59.0,0.0,1.0,0.0
1997,CC(=O)n1cc(N(C(=O)CCl)c2ccc([N+](=O)[O-])cc2)c2ccccc21,-0.0,1.0,1.0,0.0,0.0,0.0,1.0,90.0,0.0,1.0,0.0
1998,CC(=O)n1cc(N(C(=O)CCl)c2ccccc2)c2ccccc21,-0.0,1.0,0.0,0.0,0.5837286710739136,0.0,1.0,86.0,0.0,1.0,0.0
1999,CC(C)(C)C(=O)Nc1ccc(N=Nc2ccccc2)cc1,-0.0,1.0,0.0,0.0,0.5837287306785583,0.0,0.0,35.0,1.0,-0.0,1.0
2000,CC(C)(C)C1CCc2sc(C(=O)NNC(=O)CCl)cc2C1,-0.0,1.0,0.0,0.0,0.5837282538414001,0.0,0.0,67.0,0.0,1.0,0.0
2001,CC(C)(C)NC(=O)C(c1ccc(Cl)cc1)N(Cc1ccco1)C(=O)CCl,-0.0,1.0,0.0,0.0,0.5837429761886597,0.0,0.0,69.0,0.0,1.0,0.0
2002,CC(C)(C)NC(=O)C(c1cccs1)N(CC1CCCO1)C(=O)c1ccc(-c2ccccc2)[nH]1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,1.0,0.0
2003,CC(C)(C)NC(=O)CSc1ncnc2c1nnn2Cc1ccccc1Cl,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,61.0,0.0,1.0,0.0
2004,CC(C)(C)Nc1nc(Cl)nc(N(C#N)CN2C(=O)c3ccccc3S2(=O)=O)n1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,51.0,0.0,1.0,0.0
2005,CC(C)(C)OC(=O)N/N=C\c1ccc(OC(=O)c2ccco2)cc1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,43.0,0.0,1.0,0.0
2006,CC(C)(C)OC(=O)N1CC=C2C(C#N)=C(N)C(C#N)(C#N)C(c3cccs3)C2C1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,53.0,1.0,-0.0,1.0
2007,CC(C)(C)OC(=O)NCCc1nnc(S(=O)(=O)Cc2ccc(Cl)cc2Cl)o1,-0.0,1.0,1.0,0.0,0.0,0.0,1.0,85.0,0.0,1.0,0.0
2008,CC(C)(C)c1[nH]nc2c1C(Cc1ccccc1)C(C#N)=C(N)O2,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,54.0,0.0,1.0,0.0
2009,CC(C)(C)c1[nH]nc2c1C(c1ccco1)C(C#N)=C(N)O2,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,41.0,0.0,1.0,0.0
2010,CC(C)(C)c1[nH]nc2c1C(c1ccoc1)C(C#N)=C(N)O2,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,56.0,0.0,1.0,0.0
2011,CC(C)(C)c1c(Cl)c(O)c(-c2ccccc2)c(=O)n1-c1ccccc1,-0.0,1.0,1.0,0.0,0.0,1.0,0.0,31.0,0.0,1.0,0.0
2012,CC(C)(C)c1cc(C(=O)CCN2CCOCC2)cc(C(C)(C)C)c1O,-0.0,1.0,0.0,1.0,0.583771288394928,1.0,0.0,30.0,0.0,1.0,0.0
2013,CC(C)(C)c1cc(C(c2cccnc2)N2CCN(CCO)CC2)cc(C(C)(C)C)c1O,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,38.0,0.0,1.0,0.0
2014,CC(C)(C)c1cc(NC(=O)CCl)n(-c2ccccc2)n1,-0.0,1.0,0.0,0.0,0.5837281346321106,0.0,0.0,38.0,0.0,1.0,0.0
2015,CC(C)(C)c1cc[n+](C2=C([O-])c3ccccc3C(=O)/C2=N\S(=O)(=O)c2ccccc2)cc1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,50.0,1.0,-0.0,1.0
2016,CC(C)(C)c1cc[n+](C2=C([O-])c3ccccc3C(=O)/C2=N\S(=O)(=O)c2cccs2)cc1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,78.0,1.0,-0.0,1.0
2017,CC(C)(C)c1ccc(/C=C(\c2nc3ccccc3[nH]2)S(=O)(=O)c2ccccc2)cc1,-0.0,1.0,1.0,0.0,0.0,0.0,1.0,82.0,0.0,1.0,0.0
2018,CC(C)(C)c1ccc(C(=O)Cn2cnnc2C#N)cc1,-0.0,1.0,0.0,0.0,0.5837286710739136,0.0,0.0,34.0,0.0,1.0,0.0
2019,CC(C)(C)c1ccc(S(=O)(=O)/N=C2\C=C(NS(=O)(=O)c3ccccc3)C(=O)c3ccccc32)cc1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,63.0,1.0,-0.0,1.0
2020,CC(C)(C)c1cnnn1-c1ccc(C(=O)CCl)cc1,-0.0,1.0,0.0,0.0,0.5837404727935791,0.0,0.0,75.0,0.0,1.0,0.0
2021,CC(C)(C)c1csc(NC(=O)c2c(F)c(F)c(F)c(F)c2F)n1,-0.0,1.0,0.0,0.0,0.5837286114692688,1.0,0.0,31.0,0.0,1.0,0.0
2022,CC(C)(C)c1csc(Sc2ccc([N+](=O)[O-])cn2)n1,-0.0,1.0,0.0,0.0,0.5837289094924927,1.0,0.0,32.0,0.0,1.0,0.0
2023,CC(C)(C)c1noc2c1C(c1cccs1)C(C#N)=C(N)N2,-0.0,1.0,0.0,0.0,2.1123417822252453e-26,0.0,0.0,43.0,0.0,1.0,0.0
2024,CC(C)(C)n1nnnc1C(c1cccs1)N(Cc1cccnc1)Cc1ccccc1Cl,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,1.0,0.0
2025,CC(C)(c1ccccc1)c1ccc(OCC2CO2)cc1,-0.0,1.0,0.0,0.0,0.5837318301200867,0.0,0.0,41.0,0.0,1.0,0.0
2026,CC(C)=CCC/C(C)=C/Cc1c(O)ccc(C(=O)/C=C/c2ccc(O)cc2)c1O,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,44.0,0.0,1.0,0.0
2027,CC(C)=CCC1=C(OCC(=O)O)C(=O)c2ccccc2C1=O,-0.0,1.0,0.0,0.0,0.5837289094924927,0.0,0.0,63.0,1.0,-0.0,1.0
2028,CC(C)C(=O)N1CCN(c2nc(-c3ccccc3)c3c(c2C#N)CCCC3)CC1,-0.0,1.0,1.0,0.0,0.0,1.0,0.0,31.0,0.0,1.0,0.0
2029,CC(C)CC(=O)/C(=C\c1ccc(Cl)cc1Cl)n1cncn1,-0.0,1.0,0.0,0.0,0.5837330222129822,0.0,0.0,44.0,0.0,1.0,0.0
2030,CC(C)CC(NC(=O)CCl)c1ccccc1,-0.0,1.0,0.0,0.0,0.5837283730506897,0.0,0.0,44.0,0.0,1.0,0.0
2031,CC(C)CC1C(C#N)=C(N)Oc2n[nH]c(-c3ccccc3)c21,-0.0,1.0,1.0,0.0,0.0,0.0,1.0,82.0,0.0,1.0,0.0
2032,CC(C)CC1C(C#N)=C(N)Oc2n[nH]c(-c3cccs3)c21,-0.0,1.0,1.0,0.0,0.0,0.0,1.0,86.0,0.0,1.0,0.0
2033,CC(C)CCn1c(N)c(C(=O)NCc2cccs2)c2nc3ccccc3nc21,-0.0,1.0,1.0,0.0,0.0,0.0,1.0,88.0,0.0,1.0,0.0
2034,CC(C)CCn1c(Sc2nc3ccccc3o2)nc2c1c(=O)[nH]c(=O)n2C,-0.0,1.0,1.0,0.0,0.0,1.0,0.0,31.0,0.0,1.0,0.0
2035,CC(C)CNC(=O)c1c(N)n(Cc2ccc3c(c2)OCO3)c2nc3ccccc3nc12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,55.0,0.0,1.0,0.0
2036,CC(C)CS(=O)(=O)C1=NN2C(=N)/C(=C\c3ccc(OC(=O)c4ccco4)cc3)C(=O)N=C2S1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,40.0,1.0,-0.0,1.0
2037,CC(C)CS(=O)(=O)C1=NSC2=NC(=O)/C(=C\c3ccc(OC(=O)c4ccco4)cc3)C(=N)N21,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,41.0,1.0,-0.0,1.0
2038,CC(C)C[C@H](N)c1nnc(S(=O)(=O)Cc2ccc(F)cc2)o1,-0.0,1.0,0.0,1.0,0.5838168263435364,0.0,0.0,34.0,0.0,1.0,0.0
2039,CC(C)C[C@H]1C(=O)N2CCC[C@H]2[C@]2(O)O[C@](NC(=O)[C@@H]3C=C4c5cccc6[nH]c(Br)c(c56)CC4N(C)C3)(C(C)C)C(=O)N12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,56.0,0.0,1.0,0.0
2040,CC(C)Cn1c(C(C)C)nc([N+](=O)[O-])c1S(=O)(=O)c1ccc(F)cc1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,51.0,0.0,1.0,0.0
2041,CC(C)Cn1c(N)c(S(=O)(=O)c2cccs2)c2nc3ccccc3nc21,1.0,0.0,1.0,0.0,0.0,0.0,0.0,47.0,0.0,1.0,0.0
2042,CC(C)N(CC(=O)Nc1ccc(Cl)cc1C(F)(F)F)C(=O)CCl,-0.0,1.0,0.0,0.0,0.583734929561615,0.0,0.0,59.0,0.0,1.0,0.0
2043,CC(C)N(c1ccccc1)c1ccc(NC(=O)CCl)cc1,-0.0,1.0,0.0,0.0,0.5837318301200867,0.0,0.0,51.0,0.0,1.0,0.0
2044,CC(C)NC(=S)NC(c1ccccc1)(c1ccccc1)c1ccccc1,1.0,0.0,0.0,0.0,0.5837287306785583,1.0,0.0,32.0,0.0,1.0,0.0
2045,CC(C)NC(=S)NC1(C)CCS(=O)(=O)C1,1.0,0.0,0.0,0.0,0.5837621092796326,0.0,0.0,48.0,0.0,1.0,0.0
2046,CC(C)Nc1ccc(Nc2ccccc2)cc1,-0.0,1.0,0.0,0.0,0.583735466003418,0.0,0.0,36.0,1.0,-0.0,1.0
2047,CC(C)OC(=O)CN1C(=O)C(=O)c2ccccc21,-0.0,1.0,0.0,0.0,0.5837379693984985,0.0,0.0,40.0,0.0,1.0,0.0
2048,CC(C)OP(=O)(OC(C)C)C1(NS(=O)(=O)c2ccccc2)C=C(Br)C(=O)c2ccccc21,-0.0,1.0,1.0,0.0,0.0,0.0,1.0,82.0,1.0,-0.0,1.0
2049,CC(C)Oc1cccc(C(=O)C2CCCN(C(=O)c3csnn3)C2)c1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,52.0,0.0,1.0,0.0
2050,CC(C)S(=O)(=O)C1=NSC2=NC(=O)/C(=C\c3ccc(OC(=O)c4ccco4)cc3)C(=N)N21,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,34.0,1.0,-0.0,1.0
2051,CC(C)[C@H](NC(=O)Nc1ccc(Oc2ccccc2)cc1)C(=O)O,1.0,0.0,0.0,0.0,0.5837290287017822,0.0,0.0,62.0,0.0,1.0,0.0
2052,CC(C)[C@H](NC(=O)OC(C)(C)C)c1nnc(S(=O)(=O)Cc2c(F)cccc2Cl)o1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,56.0,0.0,1.0,0.0
2053,CC(C)[n+]1ccn(C2=C([O-])c3ccccc3C(=O)/C2=N\S(=O)(=O)c2ccccc2)c1,-0.0,1.0,1.0,0.0,0.0,1.0,0.0,31.0,1.0,-0.0,1.0
2054,CC(C)c1[nH]nc2c1C(Cc1ccccc1)C(C#N)=C(N)O2,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,53.0,0.0,1.0,0.0
2055,CC(C)c1[nH]nc2c1C(c1ccc(OC(=O)c3ccco3)cc1)C(C#N)=C(N)O2,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,46.0,0.0,1.0,0.0
2056,CC(C)c1[nH]nc2c1C(c1cccc(OC(=O)N3CCOCC3)c1)C(C#N)=C(N)O2,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,45.0,0.0,1.0,0.0
2057,CC(C)c1[nH]nc2c1C(c1cccnc1)C(C#N)=C(N)O2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,43.0,0.0,1.0,0.0
2058,CC(C)c1[nH]nc2c1C(c1ccco1)C(C#N)=C(N)O2,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,0.0
2059,CC(C)c1[nH]nc2c1C(c1cccs1)C(C#N)=C(N)O2,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,62.0,0.0,1.0,0.0
2060,CC(C)c1[nH]nc2c1C1(CCN(Cc3ccccc3)CC1)C(C#N)=C(N)O2,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,68.0,0.0,1.0,0.0
2061,CC(C)c1ccc(/C=C(\c2nc3ccccc3[nH]2)S(=O)(=O)c2ccccc2)cc1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,80.0,0.0,1.0,0.0
2062,CC(C)c1ccc(/C=N/NC(=O)c2nnn(-c3nonc3N)c2CSC2=NCCS2)cc1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0
2063,CC(C)c1ccc(S(=O)(=O)/N=C2\C=C(NS(=O)(=O)c3ccccc3)C(=O)c3ccccc32)cc1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,45.0,1.0,-0.0,1.0
2064,CC(C)c1nnc(NC(=O)CCS(=O)(=O)c2nc(-c3cccs3)cc(C(F)(F)F)n2)s1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,32.0,0.0,1.0,0.0
2065,CC(C)c1nnc(NC(=O)c2nc(S(=O)(=O)Cc3ccc(F)cc3)ncc2Cl)s1,-0.0,1.0,1.0,0.0,0.0,0.0,1.0,82.0,0.0,1.0,0.0
2066,CC(C)c1nnc(NC(=O)c2nc(S(=O)(=O)Cc3ccccc3)ncc2Cl)s1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,79.0,0.0,1.0,0.0
2067,CC(C)c1nnc(NC(=O)c2nc(S(=O)(=O)Cc3ccccc3F)ncc2Cl)s1,-0.0,1.0,1.0,0.0,0.0,0.0,1.0,83.0,0.0,1.0,0.0
2068,CC(CCc1ccccc1)NC(=O)COC(=O)c1cc(NS(=O)(=O)c2ccc(Cl)c([N+](=O)[O-])c2)ccc1O,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,38.0,1.0,-0.0,1.0
2069,CC(CCc1ccccc1)NC(=O)COC(=O)c1ccc(S(C)(=O)=O)c([N+](=O)[O-])c1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,55.0,0.0,1.0,0.0
2070,CC(CCn1cccn1)NC(=O)CCc1nnc(CCc2ccccc2)o1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,37.0,0.0,1.0,0.0
2071,CC(CNc1ccccc1O)C(=O)O,-0.0,1.0,0.0,0.0,0.5837289094924927,0.0,0.0,50.0,0.0,1.0,0.0
2072,CC(NC(=O)/C(C#N)=C/c1ccc(Cl)c([N+](=O)[O-])c1)c1ccccc1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,62.0,0.0,1.0,0.0
2073,CC(NC(=O)/C(C#N)=C/c1ccc([N+](=O)[O-])o1)c1ccccc1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,47.0,0.0,1.0,0.0
2074,CC(NC(=O)COC(=O)c1cc(NS(=O)(=O)c2ccc(Cl)c([N+](=O)[O-])c2)ccc1O)C1CC2CCC1C2,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,48.0,1.0,-0.0,1.0
2075,CC(NC(=O)Cn1ncc(Cl)c(Cl)c1=O)C12CC3CC(CC(C3)C1)C2,-0.0,1.0,0.0,0.0,0.5837282538414001,0.0,0.0,49.0,0.0,1.0,0.0
2076,CC(Nc1c[nH]c(=O)[nH]c1=O)c1ccccc1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,61.0,0.0,1.0,0.0
2077,CC(OC(=O)c1cc(O)c2ccccc2c1O)C(=O)Nc1ccc(C(N)=O)cc1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,73.0,0.0,1.0,0.0
2078,CC(Oc1ccc(F)cc1)C(=O)Oc1ccc(N(C)S(=O)(=O)c2ccccc2)cc1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,39.0,0.0,1.0,0.0
