,SMILES,False positives,True positives,FP - DVRL,TP - DVRL,Score - DVRL,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
1888,Cc1cccc(Nc2cc(C)c3c(O)cccc3n2)c1C,1.0,0.0,0.0,0.0,0.5675532817840576,1.0,1.0,20.0,0.0,1.0,0.0
1889,Cc1cccc(OCC(O)CN2CCN(CCN3C(=O)c4cccc5cccc(c45)C3=O)CC2)c1C,1.0,0.0,0.0,0.0,0.5665899515151978,1.0,1.0,20.0,0.0,1.0,0.0
1890,Cc1cccc(OCCCC(=O)NNC(=O)c2ccccn2)c1,1.0,0.0,0.0,0.0,0.5676595568656921,1.0,1.0,20.0,0.0,1.0,0.0
1891,Cc1cccc(OCc2n(CC(=O)OC3CC(C)CCC3C(C)C)c3ccccc3[n+]2C)c1,1.0,0.0,0.0,0.0,0.5623505711555481,1.0,1.0,20.0,0.0,1.0,0.0
1892,Cc1cccc2c1-c1sc(C(=O)NCCCN3CCC(C)CC3)cc1CO2,1.0,0.0,0.0,0.0,0.5696645379066467,1.0,1.0,20.0,0.0,1.0,0.0
1893,Cc1cccc2c1-c1sc(C(=O)NCCCN3CCCC(C)C3)cc1CO2,1.0,0.0,0.0,0.0,0.5696645379066467,1.0,1.0,20.0,0.0,1.0,0.0
1894,Cc1cccc2c1c(N=NC(N)=S)c(O)n2C1OC(CO)C(O)C(O)C1O,-0.0,1.0,1.0,0.0,0.5538401007652283,1.0,1.0,20.0,1.0,-0.0,1.0
1895,Cc1cccc2sc(N(CCN3CCOCC3)C(=O)CCS(=O)(=O)c3ccccc3)nc12,1.0,0.0,0.0,0.0,0.5678826570510864,1.0,1.0,20.0,0.0,1.0,0.0
1896,Cc1ccccc1C(=O)N1CCC(C(=O)NC(C)c2ccc(S(N)(=O)=O)cc2)CC1,1.0,0.0,0.0,0.0,0.5693128705024719,1.0,1.0,20.0,0.0,1.0,0.0
1897,Cc1ccccc1C(=O)N1CCN(c2ccc(NC(=S)NC(=O)c3cccs3)cc2)CC1,-0.0,1.0,0.0,0.0,0.5676328539848328,1.0,1.0,20.0,1.0,-0.0,1.0
1898,Cc1ccccc1C(=O)NCC(=O)NNC(=S)NC(=O)c1ccccc1,1.0,0.0,0.0,0.0,0.5699528455734253,1.0,1.0,20.0,0.0,1.0,0.0
1899,Cc1ccccc1C(=O)NCC(=O)NNC(=S)NC(=O)c1ccccc1C,1.0,0.0,0.0,0.0,0.5695679187774658,1.0,1.0,20.0,0.0,1.0,0.0
1900,Cc1ccccc1C(=O)OC1OC(=O)C(Cl)=C1Nc1ccccc1,1.0,0.0,0.0,0.0,0.5683912038803101,1.0,1.0,20.0,0.0,1.0,0.0
1901,Cc1ccccc1CN1CCC(CNC(=O)C2CCCN(c3ncnc4c3nc3n4CCCCC3)C2)CC1,1.0,0.0,0.0,1.0,0.570507824420929,1.0,1.0,20.0,0.0,1.0,0.0
1902,Cc1ccccc1CNC(=O)CCCC(=O)n1nc(C)c2ccccc21,-0.0,1.0,0.0,0.0,0.5695018768310547,1.0,1.0,20.0,0.0,1.0,0.0
1903,Cc1ccccc1OCC(O)CN1CCN(CCN2C(=O)c3cccc4cccc(c34)C2=O)CC1,1.0,0.0,0.0,1.0,0.5708273649215698,1.0,1.0,20.0,0.0,1.0,0.0
1904,Cc1ccccc1OCc1n(CC(=O)OC2CC(C)CCC2C(C)C)c2ccccc2[n+]1C,1.0,0.0,0.0,0.0,0.5623505711555481,1.0,1.0,20.0,0.0,1.0,0.0
1905,Cc1cccn2c(=O)c(C=O)c(N3CCCCCC3)nc12,1.0,0.0,0.0,0.0,0.5690100193023682,1.0,1.0,20.0,0.0,1.0,0.0
1906,Cc1ccnc(NCc2c(O)ccc3ccccc23)c1,1.0,0.0,0.0,0.0,0.5675734877586365,1.0,1.0,20.0,1.0,-0.0,1.0
1907,Cc1ccsc1CNc1ncnc2ccc(-c3c(C)noc3C)cc12,1.0,0.0,0.0,0.0,0.5676151514053345,1.0,1.0,20.0,0.0,1.0,0.0
1908,Cc1nc(N)c2c(Cc3cccc4ccccc34)nn(C(C)(C)C)c2n1,1.0,0.0,0.0,0.0,0.5695186257362366,1.0,1.0,20.0,0.0,1.0,0.0
1909,Cc1nc(N)sc1C(=O)N/N=C/c1c[nH]c2ccccc12,-0.0,1.0,0.0,0.0,0.5688509941101074,1.0,1.0,20.0,0.0,1.0,0.0
1910,Cc1nc(N)sc1C(=O)N/N=C/c1cccnc1,-0.0,1.0,0.0,0.0,0.558535099029541,1.0,1.0,20.0,0.0,1.0,0.0
1911,Cc1nc(N)sc1C(=O)N/N=C/c1ccco1,1.0,0.0,1.0,0.0,0.5507960915565491,1.0,1.0,20.0,0.0,1.0,0.0
1912,Cc1nc(N)sc1C(=O)NN,1.0,0.0,0.0,0.0,0.5628806352615356,1.0,1.0,20.0,0.0,1.0,0.0
1913,Cc1nc(N)sc1C(=O)OCC(C)C,1.0,0.0,1.0,0.0,0.5577569603919983,1.0,1.0,20.0,0.0,1.0,0.0
1914,Cc1nc(Nc2cnc(/C=C/c3cc(C(=O)Nc4cccc(C(F)(F)F)c4)ccc3C)cn2)cc(N2CCNCC2)n1,1.0,0.0,0.0,0.0,0.5616035461425781,1.0,1.0,20.0,0.0,1.0,0.0
1915,Cc1nc2ccccc2c(=O)n1NC(=O)/C=C/c1ccc(Br)cc1,1.0,0.0,0.0,0.0,0.5699518322944641,1.0,1.0,20.0,0.0,1.0,0.0
1916,Cc1nc2ccccc2c2oc(C(=O)N3CCC(N4CCCCC4)CC3)cc12,1.0,0.0,0.0,0.0,0.5698641538619995,1.0,1.0,20.0,0.0,1.0,0.0
1917,Cc1nc2ccccc2n1C1CCN(CC(=O)Nc2ccccc2Br)CC1,-0.0,1.0,0.0,0.0,0.5698073506355286,1.0,1.0,20.0,0.0,1.0,0.0
1918,Cc1nc2sccn2c(=O)c1CCN1CCC(=C(c2ccc(F)cc2)c2ccc(F)cc2)CC1,1.0,0.0,0.0,1.0,0.5702691078186035,1.0,1.0,20.0,0.0,1.0,0.0
1919,Cc1ncc(CO)c(/C=N/NC(=O)c2cccc(S(=O)(=O)N3CCCC3)c2)c1O,1.0,0.0,1.0,0.0,0.5532743334770203,1.0,1.0,20.0,0.0,1.0,0.0
1920,Cc1ncc(CO)c(/C=N/NC(=S)Nc2ccc(Cl)c(Cl)c2)c1O,1.0,0.0,0.0,0.0,0.5695985555648804,1.0,1.0,20.0,0.0,1.0,0.0
1921,Cc1ncc(S(=O)(=O)c2ccc(Cl)cc2)c(N)n1,1.0,0.0,1.0,0.0,0.5576797127723694,1.0,1.0,20.0,0.0,1.0,0.0
1922,Cc1nn(CC(=O)NCCCN2CCC(Cc3ccccc3)CC2)c(=O)c2cc(-c3ccccc3)nn12,-0.0,1.0,0.0,0.0,0.5637967586517334,1.0,1.0,20.0,0.0,1.0,0.0
1923,Cc1nn2c(nc(N3CCOCC3)c3ccccc32)c1C=C(C#N)C#N,1.0,0.0,0.0,0.0,0.5700023770332336,1.0,1.0,20.0,0.0,1.0,0.0
1924,Cc1onc(-c2ccccc2)c1C(=O)Nc1cccc2nsnc12,-0.0,1.0,0.0,0.0,0.5656154155731201,1.0,1.0,20.0,0.0,1.0,0.0
1925,Cc1sc2nc(C(C)Nc3ccccc3N3CCOCC3)[nH]c(=O)c2c1C,-0.0,1.0,0.0,1.0,0.5707911252975464,1.0,1.0,20.0,0.0,1.0,0.0
1926,Cc1sc2ncnc(N)c2c1C,1.0,0.0,0.0,0.0,0.5682066679000854,1.0,1.0,20.0,0.0,1.0,0.0
1927,ClCCN1CCN(c2ccnc3cc(Cl)ccc23)CC1,1.0,0.0,0.0,0.0,0.5677950978279114,1.0,1.0,20.0,0.0,1.0,0.0
1928,Clc1ccc(C(c2ccc(Cl)cc2)n2cc[n+](CC(OCc3ccc(Cl)cc3Cl)c3ccc(Cl)cc3Cl)c2)cc1,-0.0,1.0,0.0,0.0,0.564561665058136,1.0,1.0,20.0,0.0,1.0,0.0
1929,Clc1ccc(CCC(Cn2ccnc2)Sc2c(Cl)cccc2Cl)cc1,1.0,0.0,0.0,1.0,0.5703750252723694,1.0,1.0,20.0,0.0,1.0,0.0
1930,Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,1.0,0.0,0.0,1.0,0.5702820420265198,1.0,1.0,20.0,0.0,1.0,0.0
1931,Clc1ccc2c(c1)C=Nc1c(ncnc1N1CCCCC1)O2,1.0,0.0,0.0,1.0,0.5707879662513733,1.0,1.0,20.0,0.0,1.0,0.0
1932,Clc1ccc2c(c1)CNc1c(ncnc1N1CCOCC1)O2,1.0,0.0,1.0,0.0,0.5576213002204895,1.0,1.0,20.0,0.0,1.0,0.0
1933,Cn1c(=O)c2c(ncn2Cc2ccc(Cl)c(Cl)c2)n(C)c1=O,-0.0,1.0,0.0,0.0,0.5590976476669312,1.0,1.0,20.0,0.0,1.0,0.0
1934,Cn1c(=O)c2c(ncn2Cc2ccc(Cl)cc2)n(C)c1=O,1.0,0.0,0.0,0.0,0.5621271133422852,1.0,1.0,20.0,0.0,1.0,0.0
1935,Cn1c(=O)c2c(ncn2Cc2cccc(Cl)c2)n(C)c1=O,-0.0,1.0,0.0,0.0,0.5602715611457825,1.0,1.0,20.0,0.0,1.0,0.0
1936,Cn1c(=O)c2c(ncn2Cc2ccccc2)n(C)c1=O,1.0,0.0,0.0,0.0,0.5679214596748352,1.0,1.0,20.0,0.0,1.0,0.0
1937,Cn1c(=O)cc(OCCCC(=O)NCCN2CCN(c3ccccc3F)CC2)c2ccccc21,1.0,0.0,0.0,0.0,0.5683155655860901,1.0,1.0,20.0,0.0,1.0,0.0
1938,Cn1c(=O)cc(SCC(=O)N2CCN(C3CCCCC3)CC2)c2ccccc21,1.0,0.0,0.0,0.0,0.5686749219894409,1.0,1.0,20.0,0.0,1.0,0.0
1939,Cn1c(C(=O)NCCCN2CCN(c3cccc(Cl)c3)CC2)cc2c(=O)n(C)c3ccccc3c21,1.0,0.0,0.0,0.0,0.5693172812461853,1.0,1.0,20.0,0.0,1.0,0.0
1940,Cn1cncc1C#Cc1c(-c2ccc(S(C)(=O)=O)cc2)sc2ccccc12,-0.0,1.0,0.0,0.0,0.567685067653656,1.0,1.0,20.0,0.0,1.0,0.0
1941,Cn1nc(N)c2c(-c3ccc(Cl)cc3)c(C#N)c(N)nc21,1.0,0.0,0.0,0.0,0.5686740279197693,1.0,1.0,20.0,0.0,1.0,0.0
1942,Cn1nc(N)c2c(-c3ccccc3)c(C#N)c(N)nc21,1.0,0.0,0.0,0.0,0.5648888349533081,1.0,1.0,20.0,0.0,1.0,0.0
1943,FC(F)(F)c1cc(CCN2CCNC[C@@H]2CC2CCCCC2)cc(C(F)(F)F)c1,1.0,0.0,0.0,0.0,0.5682221055030823,1.0,1.0,20.0,0.0,1.0,0.0
1944,FC(F)(F)c1cc(CCN2CCNC[C@@H]2Cc2ccccc2)cc(C(F)(F)F)c1,1.0,0.0,0.0,0.0,0.5677351355552673,1.0,1.0,20.0,0.0,1.0,0.0
1945,FC(F)(F)c1cc(CCN2CCNC[C@@H]2c2ccccc2)cc(C(F)(F)F)c1,1.0,0.0,0.0,0.0,0.5676416754722595,1.0,1.0,20.0,0.0,1.0,0.0
1946,FC(F)(F)c1cc(CCN2CCNC[C@H]2Cc2cccc3ccccc23)cc(C(F)(F)F)c1,-0.0,1.0,0.0,0.0,0.5676639080047607,1.0,1.0,20.0,0.0,1.0,0.0
1947,FC(F)(F)c1cc(CO[C@@H]2CCCN[C@@H]2c2ccccc2)cc(C(F)(F)F)c1,1.0,0.0,0.0,0.0,0.5679607391357422,1.0,1.0,20.0,0.0,1.0,0.0
1948,Fc1ccc(Nc2nc(NCc3ccco3)c3ccccc3n2)cc1,1.0,0.0,0.0,0.0,0.5687541365623474,1.0,1.0,20.0,0.0,1.0,0.0
1949,Fc1cccc(-n2cc(-c3ccccc3)c3c(=S)nc[nH]c32)c1,-0.0,1.0,0.0,0.0,0.5697925686836243,1.0,1.0,20.0,0.0,1.0,0.0
1950,Ic1ccccc1CN[C@@H]1C2CCN(CC2)[C@@H]1C(c1ccccc1)c1ccccc1,1.0,0.0,0.0,0.0,0.5677885413169861,1.0,1.0,20.0,0.0,1.0,0.0
1951,N#C/C(=C/c1cn(-c2ccccc2)nc1-c1cccc(OCc2ccccc2)c1)C(=O)NCCCn1ccnc1,1.0,0.0,0.0,0.0,0.5590426921844482,1.0,1.0,20.0,0.0,1.0,0.0
1952,N#CSc1ccc2oc(C3=NCCN3)cc2c1,-0.0,1.0,0.0,0.0,0.5678832530975342,1.0,1.0,20.0,0.0,1.0,0.0
1953,N#Cc1ccc(Nc2nc(-c3ccc(O)cc3O)cs2)cc1C(F)(F)F,1.0,0.0,0.0,0.0,0.5685845613479614,1.0,1.0,20.0,0.0,1.0,0.0
1954,N#Cc1ccc(OCC(=O)NNC(=S)NC(=O)C2CC2)cc1,-0.0,1.0,1.0,0.0,0.5483134388923645,1.0,1.0,20.0,0.0,1.0,0.0
1955,N#Cc1ccsc1NC(=O)C1CCN(C(=O)c2ccc(Cl)cc2)CC1,1.0,0.0,1.0,0.0,0.5569769144058228,1.0,1.0,20.0,0.0,1.0,0.0
1956,N#Cc1ccsc1NC(=O)C1CCN(C(=O)c2ccc(F)cc2)CC1,1.0,0.0,0.0,0.0,0.5587063431739807,1.0,1.0,20.0,0.0,1.0,0.0
1957,N#Cc1nc(-c2cccc3ccccc23)oc1NCCN1CCCCC1,1.0,0.0,0.0,0.0,0.567870557308197,1.0,1.0,20.0,0.0,1.0,0.0
1958,N=C(N)c1ccc(/C=C/c2ccc(C(=N)N)cc2O)cc1,-0.0,1.0,0.0,1.0,0.5704466104507446,1.0,1.0,20.0,0.0,1.0,0.0
1959,N=c1n(CC(=O)c2ccc(Br)cc2)c2ccccc2n1Cc1ccccc1,1.0,0.0,0.0,0.0,0.5681196451187134,1.0,1.0,20.0,0.0,1.0,0.0
1960,N=c1n(Cc2ccccc2)c2ccccc2n1CC(O)COc1ccc(Cl)cc1Cl,1.0,0.0,0.0,1.0,0.5701155066490173,1.0,1.0,20.0,0.0,1.0,0.0
1961,NC(=NCCCCCCN=C(N)/N=C(\N)Nc1ccc(Cl)cc1)/N=C(\N)Nc1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,0.5690354704856873,1.0,1.0,20.0,0.0,1.0,0.0
1962,NC(=O)CCCn1c(C(=O)c2cc(Cl)c(N)c(Cl)c2)c2ccc(C(F)(F)F)cc2[n+]1[O-],1.0,0.0,0.0,0.0,0.5591652989387512,1.0,1.0,20.0,0.0,1.0,0.0
1963,NC(=O)CCCn1c(C(=O)c2cc(Cl)c(N)c(Cl)c2)c2ccc([N+](=O)[O-])cc2[n+]1[O-],1.0,0.0,0.0,0.0,0.5661618113517761,1.0,1.0,20.0,0.0,1.0,0.0
1964,NC(=O)CCn1c(C(=O)c2cc(Cl)c(N)c(Cl)c2)c2ccccc2[n+]1[O-],1.0,0.0,0.0,0.0,0.5635535717010498,1.0,1.0,20.0,0.0,1.0,0.0
1965,NC(=O)NC(CC(=O)NNC(=O)c1ccccn1)c1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,0.5652085542678833,1.0,1.0,20.0,0.0,1.0,0.0
1966,NC(=O)NC(CC(=O)NNC(=O)c1ccccn1)c1ccccc1Cl,1.0,0.0,0.0,0.0,0.5652085542678833,1.0,1.0,20.0,0.0,1.0,0.0
1967,NC(=O)c1c(NC(=O)C(=O)NCCCN2CCOCC2)sc2c1CCCC2,1.0,0.0,0.0,1.0,0.5704083442687988,1.0,1.0,20.0,0.0,1.0,0.0
1968,NC(=O)c1ccc(Cn2c(C(=O)c3cc(Cl)c(N)c(Cl)c3)c3ccccc3[n+]2[O-])cc1,-0.0,1.0,0.0,0.0,0.5582993626594543,1.0,1.0,20.0,0.0,1.0,0.0
1969,NC(=O)c1nsc(C(=O)N(c2ccc(Cl)cc2)C(C(=O)NCC2CCCO2)c2cccs2)c1N,1.0,0.0,0.0,0.0,0.5700072050094604,1.0,1.0,20.0,0.0,1.0,0.0
1970,NC(=O)c1nsc(C(=O)N(c2ccc(F)cc2)C(C(=O)NCC2CCCO2)c2c[nH]c3ccccc23)c1N,1.0,0.0,0.0,0.0,0.569618821144104,1.0,1.0,20.0,0.0,1.0,0.0
1971,NC(=O)c1nsc(C(=O)N(c2cccc(F)c2)C(C(=O)NC2CCCC2)c2ccc(O)cc2)c1N,1.0,0.0,1.0,0.0,0.5540715456008911,1.0,1.0,20.0,0.0,1.0,0.0
1972,NC(=O)c1nsc(C(=O)N(c2cccc(F)c2)C(C(=O)NC2CCCC2)c2ccco2)c1N,1.0,0.0,1.0,0.0,0.5554615259170532,1.0,1.0,20.0,0.0,1.0,0.0
1973,NC(=O)c1nsc(C(=O)N(c2cccc(F)c2)C(C(=O)NCC2CCCO2)c2c[nH]c3ccccc23)c1N,1.0,0.0,0.0,0.0,0.5678842067718506,1.0,1.0,20.0,0.0,1.0,0.0
1974,NC(=O)c1nsc(C(=O)N(c2ccccc2F)C(C(=O)NCc2ccc(F)cc2)c2ccc(O)cc2)c1N,1.0,0.0,1.0,0.0,0.5565982460975647,1.0,1.0,20.0,0.0,1.0,0.0
1975,NC(=S)N=Nc1c(O)[nH]c2cc(F)c(F)cc12,1.0,0.0,0.0,0.0,0.5678853392601013,1.0,1.0,20.0,1.0,-0.0,1.0
1976,NC(=S)N=Nc1c(O)[nH]c2ccccc12,1.0,0.0,0.0,0.0,0.5676907896995544,1.0,1.0,20.0,1.0,-0.0,1.0
1977,NC(=S)N=Nc1c(O)n(C2OC(=O)c3ccccc32)c2ccccc12,-0.0,1.0,0.0,0.0,0.5690111517906189,1.0,1.0,20.0,1.0,-0.0,1.0
1978,NC(=S)N=Nc1c(O)n(CCCl)c2ccc(Br)cc12,1.0,0.0,0.0,0.0,0.5695930123329163,1.0,1.0,20.0,1.0,-0.0,1.0
1979,NC(=S)N=Nc1c(O)n(CCCl)c2ccc(Cl)cc12,1.0,0.0,0.0,0.0,0.5685919523239136,1.0,1.0,20.0,1.0,-0.0,1.0
1980,NC(=S)N=Nc1c(O)n(CCCl)c2ccccc12,-0.0,1.0,0.0,1.0,0.5706325173377991,1.0,1.0,20.0,1.0,-0.0,1.0
1981,NC(=S)N=Nc1c(O)n(Cc2ccc(F)cc2)c2ccccc12,1.0,0.0,0.0,0.0,0.5677934885025024,1.0,1.0,20.0,1.0,-0.0,1.0
1982,NC(=S)Nc1nc2ccccc2[nH]c1=O,1.0,0.0,0.0,0.0,0.5677913427352905,1.0,1.0,20.0,0.0,1.0,0.0
1983,NC(N)=N/N=C/c1ccc(N(c2ccccc2)c2ccccc2)cc1,-0.0,1.0,0.0,0.0,0.5700408816337585,1.0,1.0,20.0,0.0,1.0,0.0
1984,NC(N)=N/N=C/c1ccc(OCc2ccc(Cl)cc2)cc1,-0.0,1.0,0.0,0.0,0.5686309933662415,1.0,1.0,20.0,0.0,1.0,0.0
1985,NC(N)=N/N=C/c1ccc(OCc2ccc(Cl)cc2Cl)cc1,-0.0,1.0,0.0,0.0,0.5696563720703125,1.0,1.0,20.0,0.0,1.0,0.0
1986,NC(N)=N/N=C/c1ccc(OCc2ccccc2)c(OCc2ccccc2)c1,-0.0,1.0,0.0,0.0,0.5655211210250854,1.0,1.0,20.0,0.0,1.0,0.0
1987,NC(N)=N/N=C/c1ccc(OCc2ccccc2)cc1,1.0,0.0,0.0,0.0,0.5678609013557434,1.0,1.0,20.0,0.0,1.0,0.0
1988,NC(N)=N/N=C/c1ccc2cccc(OCc3ccccc3)c2n1,1.0,0.0,0.0,0.0,0.5687911510467529,1.0,1.0,20.0,0.0,1.0,0.0
1989,NC(N)=N/N=C/c1cn(-c2ccccc2)nc1-c1cccs1,1.0,0.0,0.0,0.0,0.5693860054016113,1.0,1.0,20.0,0.0,1.0,0.0
1990,NC(N)=Nc1ccc2[nH]c3c(c2c1)C[C@@]1(O)[C@H]2Cc4ccc(O)c5c4[C@@]1(CCN2CC1CC1)[C@H]3O5,1.0,0.0,0.0,0.0,0.568416178226471,1.0,1.0,20.0,0.0,1.0,0.0
1991,NC(N)=Nc1nc(-c2ccccc2)c2cc(Cl)ccc2n1,1.0,0.0,0.0,0.0,0.5678526759147644,1.0,1.0,20.0,0.0,1.0,0.0
1992,NC1=NC[C@@H](CC2CCCCC2)N1CCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,-0.0,1.0,0.0,0.0,0.5686979293823242,1.0,1.0,20.0,0.0,1.0,0.0
1993,NC1=NC[C@@H](Cc2ccc(O)cc2)N1CCCCC1CCCCC1,1.0,0.0,0.0,0.0,0.5677467584609985,1.0,1.0,20.0,0.0,1.0,0.0
1994,NC1=NC[C@@H](Cc2ccc(O)cc2)N1CCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,1.0,0.0,0.0,0.0,0.567948579788208,1.0,1.0,20.0,0.0,1.0,0.0
1995,NC1=NC[C@H](CC2CCCCC2)N1CCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,-0.0,1.0,0.0,0.0,0.5686979293823242,1.0,1.0,20.0,0.0,1.0,0.0
1996,NC1=NC[C@H](Cc2ccc(O)cc2)N1CCC12CC3CC(CC(C3)C1)C2,1.0,0.0,0.0,0.0,0.5679516792297363,1.0,1.0,20.0,0.0,1.0,0.0
1997,NC1=NC[C@H](Cc2ccc(O)cc2)N1CCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,1.0,0.0,0.0,0.0,0.567948579788208,1.0,1.0,20.0,0.0,1.0,0.0
1998,NC1=NC[C@H](Cc2ccc(O)cc2)N1CCc1cccc2ccccc12,1.0,0.0,0.0,0.0,0.5675877928733826,1.0,1.0,20.0,0.0,1.0,0.0
1999,NC1=NC[C@H](Cc2ccccc2)N1CCCCC1CCCCC1,1.0,0.0,0.0,0.0,0.5676240921020508,1.0,1.0,20.0,0.0,1.0,0.0
2000,NC1=NC[C@H](Cc2ccccc2)N1CCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,1.0,0.0,0.0,0.0,0.5679828524589539,1.0,1.0,20.0,0.0,1.0,0.0
2001,NC1=NC[C@H](c2ccccc2)N1CCCCC1CCCCC1,1.0,0.0,0.0,0.0,0.5676785707473755,1.0,1.0,20.0,0.0,1.0,0.0
2002,NC1=NC[C@H](c2ccccc2)N1CCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,1.0,0.0,0.0,0.0,0.5679898262023926,1.0,1.0,20.0,0.0,1.0,0.0
2003,NCC12CC3CC(C1)CC(c1ccc(Cl)cc1)(C3)C2,1.0,0.0,0.0,0.0,0.5699231624603271,1.0,1.0,20.0,0.0,1.0,0.0
2004,NCCCC[C@@H](C(=O)N1CCNCC1)n1cc(CN)nn1,1.0,0.0,1.0,0.0,0.5490285754203796,1.0,1.0,20.0,0.0,1.0,0.0
2005,NCCCC[C@@H]1NC(=O)c2cc([N+](=O)[O-])cc(F)c2NCCCC[C@@H](C(N)=O)NC(=O)CNC1=O,1.0,0.0,1.0,0.0,0.5509688258171082,1.0,1.0,20.0,0.0,1.0,0.0
2006,NCCCC[C@@H]1NC(=O)c2cc([N+](=O)[O-])cc(F)c2NCCCC[C@@H](C(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O,1.0,0.0,1.0,0.0,0.5548034906387329,1.0,1.0,20.0,0.0,1.0,0.0
2007,NCCCC[C@@H]1NC(=O)c2cc([N+](=O)[O-])cc(I)c2SC[C@@H](C(N)=O)NC(=O)[C@H](Cc2ccc(O)cc2)NC1=O,1.0,0.0,0.0,0.0,0.5612739324569702,1.0,1.0,20.0,0.0,1.0,0.0
2008,NCCCCc1ccc2ccc3cccc4ccc1c2c34,1.0,0.0,0.0,0.0,0.56769859790802,1.0,1.0,20.0,0.0,1.0,0.0
2009,NCCCNCCCCNCCCN,-0.0,1.0,0.0,0.0,0.5696640014648438,1.0,1.0,20.0,0.0,1.0,0.0
2010,NCCCn1c(C(=O)c2cc(Cl)c(N)c(Cl)c2)c2ccc(C(F)(F)F)cc2[n+]1[O-],-0.0,1.0,0.0,0.0,0.5589746236801147,1.0,1.0,20.0,0.0,1.0,0.0
2011,NCCCn1c(C(=O)c2cc(Cl)c(N)c(Cl)c2)c2ccccc2[n+]1[O-],-0.0,1.0,0.0,0.0,0.5594816207885742,1.0,1.0,20.0,0.0,1.0,0.0
2012,NCCNc1ccc(C(=O)N2c3ccccc3Sc3ccccc32)cc1[N+](=O)[O-],-0.0,1.0,0.0,0.0,0.5686792135238647,1.0,1.0,20.0,0.0,1.0,0.0
2013,NCCc1ccc(OCc2ccccc2)c(OCc2ccccc2)c1,1.0,0.0,0.0,0.0,0.5694238543510437,1.0,1.0,20.0,0.0,1.0,0.0
2014,NCCc1nc2ccc(Cc3ccc4nc(CCN)[nH]c4c3)cc2[nH]1,-0.0,1.0,0.0,1.0,0.5708293318748474,1.0,1.0,20.0,0.0,1.0,0.0
2015,NC[C@@H]1O[C@H](C23CC4CC(CC(C4)C2)C3)Cc2c1ccc(O)c2O,1.0,0.0,0.0,0.0,0.568574845790863,1.0,1.0,20.0,1.0,-0.0,1.0
2016,NC[C@H](Cc1ccccc1)NCCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,1.0,0.0,0.0,0.0,0.5681273341178894,1.0,1.0,20.0,0.0,1.0,0.0
2017,NNC(=O)c1ccc(CN2C(=O)c3cccc4cccc2c34)cc1,-0.0,1.0,0.0,0.0,0.5684795379638672,1.0,1.0,20.0,0.0,1.0,0.0
2018,NS(=O)(=O)c1ccc(CCNC(=O)C2CCN(c3ncnc4c3nc3n4CCCCC3)CC2)cc1,1.0,0.0,1.0,0.0,0.5525802373886108,1.0,1.0,20.0,0.0,1.0,0.0
2019,NS(=O)(=O)c1ccc(CCNC(=O)c2cc(-c3ccco3)nc3ccccc23)cc1,1.0,0.0,1.0,0.0,0.5532611012458801,1.0,1.0,20.0,0.0,1.0,0.0
2020,N[C@@H](CO)c1cn([C@@H](Cc2cc3ccccc3[nH]2)C(=O)N2CCNCC2)nn1,-0.0,1.0,0.0,0.0,0.5620789527893066,1.0,1.0,20.0,0.0,1.0,0.0
2021,Nc1c(C(=O)Nc2ccccc2)c2nc3ccccc3nc2n1CCCN1CCOCC1,1.0,0.0,1.0,0.0,0.5547623634338379,1.0,1.0,20.0,0.0,1.0,0.0
2022,Nc1ccc(OCCCc2c(N)nc(N)nc2N)cc1,1.0,0.0,0.0,0.0,0.5677964091300964,1.0,1.0,20.0,1.0,-0.0,1.0
2023,Nc1ccc2c(c1)C(=O)Cc1ccccc1S2,1.0,0.0,0.0,0.0,0.5683155655860901,1.0,1.0,20.0,0.0,1.0,0.0
2024,Nc1ccc2nc(-c3cccc(-c4nc5ccc(N)cc5[nH]4)n3)[nH]c2c1,-0.0,1.0,0.0,0.0,0.5693825483322144,1.0,1.0,20.0,0.0,1.0,0.0
2025,Nc1nc(Cl)nc2ccc(Br)cc12,1.0,0.0,0.0,0.0,0.5680866837501526,1.0,1.0,20.0,0.0,1.0,0.0
2026,Nc1nc(N)c2cc(Sc3ccc4ccccc4c3)ccc2n1,1.0,0.0,0.0,0.0,0.5684057474136353,1.0,1.0,20.0,0.0,1.0,0.0
2027,Nc1ncc([N+](=O)[O-])cc1S(=O)(=O)c1ccccc1,1.0,0.0,0.0,0.0,0.5649644732475281,1.0,1.0,20.0,0.0,1.0,0.0
2028,O/N=C/c1cn(-c2ccccc2)nc1-c1ccc2c(c1)OCCO2,1.0,0.0,0.0,0.0,0.5689259767532349,1.0,1.0,20.0,0.0,1.0,0.0
