,SMILES,False positives,True positives,FP - DVRL,TP - DVRL,Score - DVRL,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
1706,CCc1c(C)nc(SCC(=O)NNC(=O)c2ccco2)[nH]c1=O,-0.0,1.0,1.0,0.0,0.5566765069961548,0.0,0.0,37.0,0.0,1.0,0.0
1707,CCc1c(C)nc(SCC(=O)c2cccs2)c(C#N)c1C,1.0,0.0,0.0,0.0,0.5831923484802246,0.0,0.0,34.0,0.0,1.0,0.0
1708,CCc1cc(C(=O)Nc2ccc(OC)nc2)sc1C,-0.0,1.0,0.0,0.0,0.5905129313468933,0.0,1.0,58.0,0.0,1.0,0.0
1709,CCc1cc[n+](-c2nc([O-])sc2C=O)cc1,-0.0,1.0,0.0,0.0,0.5774960517883301,0.0,0.0,50.0,0.0,1.0,0.0
1710,CCc1ccc(/C=C2\Oc3c(ccc(O)c3CN3CCN(CCO)CC3)C2=O)cc1,-0.0,1.0,0.0,0.0,0.600959300994873,0.0,0.0,30.0,1.0,-0.0,1.0
1711,CCc1ccc(C(=O)NNC(=O)c2ccc(=O)n(C)n2)cc1,-0.0,1.0,0.0,0.0,0.5656140446662903,0.0,0.0,30.0,0.0,1.0,0.0
1712,CCc1ccc(NC(=O)/C(C#N)=C/c2cc3ccc(C)cc3nc2N2CCOCC2)cc1,-0.0,1.0,0.0,0.0,0.5709561109542847,0.0,0.0,41.0,0.0,1.0,0.0
1713,CCc1ccc(S(=O)(=O)Nc2cc(SCC(=O)O)c(O)c3ccccc23)cc1,-0.0,1.0,0.0,0.0,0.6044690012931824,0.0,0.0,52.0,1.0,-0.0,1.0
1714,CCn1c(/C=C/c2ccc([N+](=O)[O-])o2)nc2ccccc2c1=O,1.0,0.0,0.0,0.0,0.5976916551589966,0.0,0.0,34.0,0.0,1.0,0.0
1715,CCn1c(=N)c(S(=O)(=O)c2ccc(F)cc2)cc2c(=O)n3ccccc3nc21,1.0,0.0,0.0,0.0,0.60244220495224,0.0,0.0,29.0,0.0,1.0,0.0
1716,CCn1c(C)cc(=S)c2ccccc21,1.0,0.0,0.0,0.0,0.5906490683555603,0.0,0.0,52.0,0.0,1.0,0.0
1717,CCn1c(C)nc2cc(N)ccc21,-0.0,1.0,0.0,0.0,0.5637352466583252,0.0,0.0,51.0,0.0,1.0,0.0
1718,CCn1c2ccccc2c(=O)c2ccccc21,1.0,0.0,0.0,1.0,0.6117165684700012,0.0,0.0,28.0,0.0,1.0,0.0
1719,CCn1cc(C=C2C(=O)NC(=O)NC2=O)c2ccccc21,1.0,0.0,0.0,1.0,0.6117517352104187,0.0,0.0,46.0,1.0,-0.0,1.0
1720,CN(C)C1=NC(=O)/C(=C/c2ccc(-c3ccc(S(N)(=O)=O)cc3)o2)S1,1.0,0.0,0.0,0.0,0.565977156162262,0.0,0.0,29.0,1.0,-0.0,1.0
1721,CN(C)Cc1cc(O)c(CN(C)C)cc1O,-0.0,1.0,0.0,0.0,0.5817964673042297,0.0,0.0,35.0,1.0,-0.0,1.0
1722,CN(C)S(=O)(=O)c1cccc(NC(=S)N/N=C/c2ccc(O)c(O)c2O)c1,-0.0,1.0,0.0,0.0,0.5792131423950195,0.0,0.0,48.0,1.0,-0.0,1.0
1723,CN(C)c1ccc(-c2nnc(-c3ccc(S(=O)(=O)C(F)F)cc3)o2)cc1,1.0,0.0,0.0,0.0,0.6073878407478333,0.0,0.0,34.0,0.0,1.0,0.0
1724,CN(C)c1ccc(/C=C(\C#N)C(=O)NCc2ccco2)cc1,-0.0,1.0,0.0,0.0,0.607688844203949,0.0,0.0,42.0,1.0,-0.0,1.0
1725,CN(C)c1ccc(/C=C2\N=C(C(C)(C)C)OC2=O)cc1,1.0,0.0,0.0,1.0,0.6116456985473633,0.0,0.0,43.0,1.0,-0.0,1.0
1726,CN(C)c1ccc(/C=N/N(CCC(=O)NC(C)(C)C)C2=NS(=O)(=O)c3ccccc32)cc1,1.0,0.0,0.0,0.0,0.6048325896263123,0.0,0.0,53.0,0.0,1.0,0.0
1727,CN(C)c1ccc(/C=N/NC2=NS(=O)(=O)c3ccccc32)cc1,1.0,0.0,0.0,0.0,0.610382080078125,0.0,0.0,41.0,0.0,1.0,0.0
1728,CN(C)c1ccc2nc3ccc(=[N+](C)C)cc-3sc2c1,-0.0,1.0,0.0,0.0,0.6074624061584473,0.0,0.0,33.0,0.0,1.0,0.0
1729,CN(C)c1cccc2c1c(NS(=O)(=O)c1cn(C)cn1)nn2C,-0.0,1.0,0.0,0.0,0.5983994603157043,0.0,0.0,30.0,0.0,1.0,0.0
1730,CN(CC(=O)NCc1ccccn1)S(=O)(=O)c1ccc(Br)cc1,1.0,0.0,1.0,0.0,0.5580285787582397,1.0,0.0,26.0,0.0,1.0,0.0
1731,CN1C(=O)/C(=C/c2ccc3c(c2)OCO3)N=C1c1ccccc1,1.0,0.0,0.0,1.0,0.6118456125259399,0.0,0.0,33.0,0.0,1.0,0.0
1732,CN1C(=O)C(=Cc2cn(CC(=O)N3CCCCC3)c3ccccc23)C(=O)N(C)C1=O,1.0,0.0,0.0,1.0,0.6105760931968689,0.0,0.0,36.0,1.0,-0.0,1.0
1733,CN1C(=O)C(=Cc2sc(=O)n(-c3ccccc3)c2N2CCCCC2)C(=O)N(C)C1=O,1.0,0.0,0.0,1.0,0.6108301281929016,0.0,0.0,46.0,1.0,-0.0,1.0
1734,CN1C(=O)c2cccc3c(N)ccc(c23)C1=O,1.0,0.0,0.0,0.0,0.6022870540618896,0.0,0.0,51.0,0.0,1.0,0.0
1735,CN1C(=O)c2ccccc2NC(=O)[C@]12O[C@@H]2c1cccc(O)c1,-0.0,1.0,0.0,0.0,0.5988098978996277,0.0,0.0,44.0,0.0,1.0,0.0
1736,CN1CC=C2C(C#N)=C(N)C(C#N)(C#N)C(c3cccc(Cl)c3Cl)C2C1,-0.0,1.0,1.0,0.0,0.5568988919258118,0.0,0.0,29.0,1.0,-0.0,1.0
1737,CN1CC=C2C(C#N)=C(N)C(C#N)(C#N)C(c3ccncc3)C2C1,-0.0,1.0,0.0,0.0,0.5657286047935486,0.0,0.0,47.0,1.0,-0.0,1.0
1738,CN1CC=C2C(C#N)=C(N)C(C#N)(C#N)[C@H](c3cccc(Cl)c3)C2C1,-0.0,1.0,1.0,0.0,0.5577647089958191,0.0,1.0,59.0,1.0,-0.0,1.0
1739,CN1CCc2c(sc3c2C(=O)NC(c2ccccn2)N3)C1,-0.0,1.0,0.0,0.0,0.5711982250213623,0.0,0.0,51.0,0.0,1.0,0.0
1740,CN1Cc2c(c(C#N)c(N)n(C)c2=S)CC1(C)C,-0.0,1.0,0.0,0.0,0.561769425868988,0.0,0.0,48.0,1.0,-0.0,1.0
1741,CN1c2ccc(C=O)c3c(C=O)ccc(c23)N(C)C1(C)C,1.0,0.0,0.0,0.0,0.6047947406768799,0.0,0.0,35.0,0.0,1.0,0.0
1742,CN=C1S/C(=C\c2ccc(N3CCCC3)c(F)c2)C(=O)N1C,-0.0,1.0,0.0,1.0,0.6105327606201172,0.0,1.0,59.0,1.0,-0.0,1.0
1743,CN=C1S/C(=C\c2cn(CC(=O)OC)c3ccccc23)C(=O)N1C,1.0,0.0,0.0,1.0,0.6104567050933838,0.0,0.0,28.0,0.0,1.0,0.0
1744,CN=c1scc(C)n1/N=C/c1ccc(O)c(O)c1O,1.0,0.0,0.0,0.0,0.6041591167449951,0.0,0.0,32.0,1.0,-0.0,1.0
1745,CNC(=O)c1c(NC(=O)c2ccc(S(=O)(=O)N3CCCCC3C)cc2)sc2c1CCN(C)C2,1.0,0.0,1.0,0.0,0.5571172833442688,1.0,0.0,26.0,0.0,1.0,0.0
1746,CNCc1ccccc1Sc1ccc(O)c(O)c1,1.0,0.0,0.0,0.0,0.6068474054336548,0.0,0.0,54.0,1.0,-0.0,1.0
1747,CNc1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,1.0,0.0,0.0,0.0,0.5648366212844849,0.0,0.0,32.0,0.0,1.0,0.0
1748,CNc1ccc2nc3ccccc3[n+](C)c2c1.[O-][Cl+3]([O-])([O-])[O-],-0.0,1.0,0.0,0.0,0.5759117007255554,0.0,0.0,42.0,1.0,-0.0,1.0
1749,COC(=O)/C(C#N)=C/c1c(Oc2cc(C)cc(C)c2)nc2c(C)cccn2c1=O,1.0,0.0,0.0,0.0,0.5794662833213806,0.0,0.0,41.0,0.0,1.0,0.0
1750,COC(=O)/C=C1\C(=O)N(c2nc3ccccc3s2)C(=S)N1c1ccc(F)cc1,1.0,0.0,0.0,0.0,0.6038033962249756,0.0,0.0,30.0,0.0,1.0,0.0
1751,COC(=O)C1=C(C)N(c2ccccc2)/C(=C/c2ccco2)C1=O,-0.0,1.0,0.0,0.0,0.608555018901825,0.0,0.0,28.0,0.0,1.0,0.0
1752,COC(=O)C1=C(C)N=C2SC(C#N)=C(N)N2C1c1cccc(OC)c1,1.0,0.0,0.0,0.0,0.5607022643089294,0.0,0.0,28.0,0.0,1.0,0.0
1753,COC(=O)C1=COC(C)C2CN3CCc4c([nH]c5cc(OC)c(OC)cc45)C3CC12,-0.0,1.0,0.0,0.0,0.5741479992866516,0.0,0.0,35.0,1.0,-0.0,1.0
1754,COC(=O)C1=NN(C(=O)c2ccc(C)cc2)C(O)(c2ccc(Cl)cc2)C1,1.0,0.0,0.0,0.0,0.5658018589019775,0.0,0.0,40.0,0.0,1.0,0.0
1755,COC(=O)C1CSc2[nH]c(=O)sc2C1c1ccccc1,-0.0,1.0,0.0,0.0,0.5933821797370911,0.0,1.0,57.0,1.0,-0.0,1.0
1756,COC(=O)CCC(=O)OC1(C)C(=O)C=C2C=C(C3CC3)N(c3ccc(CO)cc3)C=C2C1=O,-0.0,1.0,0.0,0.0,0.5973348021507263,0.0,0.0,36.0,0.0,1.0,0.0
1757,COC(=O)CCC(=O)OC1(C)C(=O)C=C2C=C(C3CC3)OC=C2C1=O,1.0,0.0,0.0,0.0,0.5894549489021301,0.0,0.0,42.0,0.0,1.0,0.0
1758,COC(=O)CCC(=O)OC1(C)C(=O)C=C2C=C(c3ccsc3)OC=C2C1=O,1.0,0.0,0.0,0.0,0.5787159204483032,0.0,0.0,41.0,0.0,1.0,0.0
1759,COC(=O)CCCC1=CC2=CC(=O)C(C)(O)C(=O)C2=CO1,-0.0,1.0,0.0,0.0,0.5698997378349304,0.0,0.0,39.0,0.0,1.0,0.0
1760,COC(=O)CCCC1=CC2=CC(=O)C(C)(OC(=O)C3CCCC3)C(=O)C2=CO1,1.0,0.0,0.0,0.0,0.5949580669403076,1.0,0.0,27.0,0.0,1.0,0.0
1761,COC(=O)CCCC1=CC2=CC(=O)C(C)(OC(=O)c3ccc(Cl)nc3)C(=O)C2=CO1,-0.0,1.0,1.0,0.0,0.5542917251586914,0.0,0.0,35.0,0.0,1.0,0.0
1762,COC(=O)CCCC1=CC2=CC(=O)C(C)(OC(=O)c3ccco3)C(=O)C2=CO1,-0.0,1.0,0.0,0.0,0.5601733326911926,0.0,0.0,42.0,0.0,1.0,0.0
1763,COC(=O)CCCC1=CC2=CC(=O)C(C)(OC(=O)c3cccs3)C(=O)C2=CO1,-0.0,1.0,0.0,0.0,0.5745557546615601,0.0,0.0,49.0,0.0,1.0,0.0
1764,COC(=O)Cc1[nH]n(-c2nc3ccccc3s2)c(=O)c1C(C)=Nc1ccccc1,1.0,0.0,0.0,0.0,0.6065060496330261,0.0,0.0,29.0,0.0,1.0,0.0
1765,COC(=O)Cn1cc(/C=C2\C(=O)NC(=O)N(c3ccc(OC)cc3)C2=O)c2ccccc21,-0.0,1.0,0.0,0.0,0.6093226075172424,0.0,0.0,54.0,1.0,-0.0,1.0
1766,COC(=O)Cn1cc(/C=C2\C(=O)NC(=O)N(c3ccccc3)C2=O)c2ccccc21,-0.0,1.0,0.0,0.0,0.6094688773155212,0.0,0.0,43.0,1.0,-0.0,1.0
1767,COC(=O)Cn1cc(C=C2C(=O)NC(=O)NC2=O)c2ccccc21,1.0,0.0,0.0,0.0,0.6060526967048645,1.0,0.0,27.0,1.0,-0.0,1.0
1768,COC(=O)[C@@]1(C#N)[C@@H]2C=CC(C(C)=O)=CN2[C@@H](C(N)=O)[C@@H]1c1ccc(F)cc1,-0.0,1.0,0.0,0.0,0.5892626643180847,0.0,1.0,57.0,0.0,1.0,0.0
1769,COC(=O)[C@H](CCSC)NC(=O)NC1CCN(Cc2ccccc2)CC1,1.0,0.0,0.0,0.0,0.595123827457428,0.0,0.0,36.0,0.0,1.0,0.0
1770,COC(=O)c1c(=O)n(O)c2ccc(OC)cc2[n+]1[O-],1.0,0.0,1.0,0.0,0.5561593174934387,0.0,0.0,30.0,0.0,1.0,0.0
1771,COC(=O)c1c(Cl)c2n3ccccc3c(C)c(-c3ccccc3)c-2c1C(=O)OC,-0.0,1.0,0.0,0.0,0.5952335000038147,0.0,0.0,41.0,0.0,1.0,0.0
1772,COC(=O)c1c(NC(=O)CC2Nc3ccccc3NC2=O)sc(C)c1C,1.0,0.0,0.0,0.0,0.5701533555984497,0.0,0.0,32.0,0.0,1.0,0.0
1773,COC(=O)c1ccc(COc2ccc(/C=C(\C#N)c3nc4ccccc4[nH]3)cc2OC)o1,1.0,0.0,0.0,0.0,0.5953535437583923,0.0,0.0,30.0,0.0,1.0,0.0
1774,COC(=O)c1ccccc1NCc1cc(=O)oc2cc(O)c(O)cc12,1.0,0.0,0.0,0.0,0.6091251373291016,0.0,0.0,28.0,1.0,-0.0,1.0
1775,COCC1CCN(C(=O)CC2C(=O)NCCN2Cc2cccc(Oc3ccccc3)c2)CC1,1.0,0.0,0.0,0.0,0.5981762409210205,1.0,0.0,26.0,0.0,1.0,0.0
1776,COCCCNC(=O)CCC(=O)NNc1nc2ccccc2c2nc(C)nn12,-0.0,1.0,0.0,0.0,0.5646777153015137,0.0,0.0,50.0,0.0,1.0,0.0
1777,COCCCn1c(N)c(-c2nc3ccccc3n2C)c2nc3ccccc3nc21,-0.0,1.0,0.0,0.0,0.6026310920715332,0.0,0.0,34.0,0.0,1.0,0.0
1778,COCCN1CCC(CNCc2c(C(=O)N3CCCCC3)nc3c(C)cccn23)C1,1.0,0.0,0.0,0.0,0.5804286003112793,0.0,0.0,49.0,0.0,1.0,0.0
1779,COCCNC(=O)CCC(=O)NNc1nc2ccccc2c2nc(C)nn12,-0.0,1.0,0.0,0.0,0.5640127062797546,0.0,0.0,45.0,0.0,1.0,0.0
1780,COCCn1c(=N)c(S(=O)(=O)c2ccc(Br)cc2)cc2c(=O)n3ccccc3nc21,-0.0,1.0,1.0,0.0,0.5547029972076416,0.0,0.0,45.0,0.0,1.0,0.0
1781,COc1[nH]c(/N=C/c2ccccc2)c(C#N)c1C#N,1.0,0.0,0.0,0.0,0.6049296855926514,0.0,1.0,59.0,0.0,1.0,0.0
1782,COc1c(O)cc2oc(-c3ccc(O)c(O)c3)cc(=O)c2c1O,-0.0,1.0,0.0,0.0,0.571923017501831,0.0,0.0,34.0,1.0,-0.0,1.0
1783,COc1c(O)cccc1[C@@H](O)C1CCN(CCc2ccc(F)cc2)CC1,1.0,0.0,0.0,0.0,0.604627251625061,0.0,0.0,29.0,0.0,1.0,0.0
1784,COc1c(O)cccc1[C@H](O)C1CCN(CCc2ccc(F)cc2)CC1,-0.0,1.0,0.0,0.0,0.604627251625061,0.0,0.0,39.0,0.0,1.0,0.0
1785,COc1cc(/C=C2/C(=O)NN(c3cccc(C)c3)C2=O)cc([N+](=O)[O-])c1O,-0.0,1.0,0.0,0.0,0.6076340675354004,1.0,0.0,27.0,1.0,-0.0,1.0
1786,COc1cc(/C=C2\C(=O)NN(c3ccccc3)C2=O)cc([N+](=O)[O-])c1O,-0.0,1.0,0.0,0.0,0.6097115874290466,0.0,0.0,30.0,1.0,-0.0,1.0
1787,COc1cc(/C=C2\CCc3c2nc2ccccc2c3C(=O)O)cc(OC)c1OC,-0.0,1.0,0.0,0.0,0.6087743639945984,1.0,0.0,26.0,0.0,1.0,0.0
1788,COc1cc(C(=O)NC(c2ccccc2)c2ccccc2)cc(OC)c1C,1.0,0.0,0.0,0.0,0.6062748432159424,0.0,0.0,47.0,0.0,1.0,0.0
1789,COc1cc(C(CC(=O)N2CCCC2)c2c(OC)cc(OC)c3ccc(=O)oc23)cc(OC)c1OC,-0.0,1.0,1.0,0.0,0.5585569143295288,0.0,0.0,39.0,0.0,1.0,0.0
1790,COc1cc(C(CCN2CCCC2)c2c(OC)cc(OC)c3c(-c4ccccc4)cc(=O)oc23)cc(OC)c1OC,1.0,0.0,0.0,0.0,0.599009096622467,0.0,0.0,48.0,0.0,1.0,0.0
1791,COc1cc(C2C(C#N)=C(N)OC3=C2C(=O)CC(C)(C)C3)c([N+](=O)[O-])cc1OC,1.0,0.0,1.0,0.0,0.5552747845649719,0.0,0.0,54.0,0.0,1.0,0.0
1792,COc1cc(C2C(C#N)=C(N)Oc3n[nH]c(-c4cccnc4)c32)cc(Br)c1O,1.0,0.0,1.0,0.0,0.5541104078292847,0.0,0.0,34.0,0.0,1.0,0.0
1793,COc1cc(C2C3CN(C)CC=C3C(C#N)=C(N)C2(C#N)C#N)ccc1OC(C)C,-0.0,1.0,1.0,0.0,0.5549338459968567,0.0,0.0,30.0,1.0,-0.0,1.0
1794,COc1cc(NC(=O)CSc2nc3ncnc(N)c3[nH]2)c(C(=O)O)cc1OC,-0.0,1.0,1.0,0.0,0.5569942593574524,0.0,0.0,31.0,0.0,1.0,0.0
1795,COc1cc(NCCCC(C)N)c2ncccc2c1,-0.0,1.0,0.0,0.0,0.5928123593330383,1.0,0.0,26.0,0.0,1.0,0.0
1796,COc1cc([C@H](Cc2ccccc2)NC(C)=O)oc(=O)c1,-0.0,1.0,0.0,0.0,0.5873020887374878,0.0,0.0,30.0,0.0,1.0,0.0
1797,COc1cc([N+](=O)[O-])cc(/C=N/NC(=O)CC#N)c1O,1.0,0.0,0.0,0.0,0.5638821721076965,0.0,0.0,32.0,1.0,-0.0,1.0
1798,COc1cc2c(cc1/C=C1/NC(=O)N(c3ccccc3)C1=O)OCO2,1.0,0.0,0.0,1.0,0.6114936470985413,1.0,0.0,27.0,0.0,1.0,0.0
1799,COc1cc2c(cc1OC)-c1c(OC)c(OC)cc3ccnc(c13)C2=O,-0.0,1.0,0.0,0.0,0.5676338076591492,0.0,1.0,57.0,0.0,1.0,0.0
1800,COc1cc2c(cc1OC)C(c1ccc(-c3ccc(Cl)c(Cl)c3)o1)=NCC2,1.0,0.0,0.0,0.0,0.5940625071525574,0.0,0.0,35.0,0.0,1.0,0.0
1801,COc1cc2c(cc1OC)C(c1ccc(-c3ccc(Cl)cc3Cl)o1)=NCC2,1.0,0.0,0.0,0.0,0.5929486155509949,0.0,0.0,36.0,0.0,1.0,0.0
1802,COc1cc2c3nnc(-c4ccccc4)c-3cn(Cc3ccc(F)cc3)c2cc1OC,1.0,0.0,0.0,0.0,0.6085454821586609,0.0,0.0,34.0,0.0,1.0,0.0
1803,COc1ccc(-c2cc(C(=O)N/N=C(\C)c3ccco3)c3ccccc3n2)c(OC)c1,1.0,0.0,0.0,1.0,0.6114327311515808,0.0,0.0,32.0,0.0,1.0,0.0
1804,COc1ccc(-c2cn[nH]c2-c2ccc(OCC(=O)NN)cc2O)cc1OC,-0.0,1.0,0.0,0.0,0.5702125430107117,0.0,0.0,46.0,0.0,1.0,0.0
1805,COc1ccc(-c2nnc(-c3cc4c(ccc5ccccc54)oc3=O)o2)cc1,1.0,0.0,0.0,0.0,0.6096183061599731,0.0,0.0,42.0,0.0,1.0,0.0
1806,COc1ccc(-n2c(C)cc(/C=C3\SC(=S)N(Cc4ccco4)C3=O)c2C)cc1,-0.0,1.0,0.0,0.0,0.609185516834259,0.0,0.0,28.0,1.0,-0.0,1.0
1807,COc1ccc(-n2cc(CNCc3cnc4ccccn34)c(-c3cccc(F)c3)n2)cc1,1.0,0.0,0.0,0.0,0.6032715439796448,0.0,0.0,37.0,0.0,1.0,0.0
1808,COc1ccc(/C=C/C(=O)c2c(C)cc(C)[nH]c2=O)c2ccccc12,1.0,0.0,0.0,1.0,0.6116811633110046,0.0,0.0,28.0,0.0,1.0,0.0
1809,COc1ccc(/C=C/C(=O)c2c(O)n(CCC3=CCCCC3)c(=O)[nH]c2=O)cc1OC,1.0,0.0,0.0,0.0,0.5921012759208679,0.0,0.0,47.0,0.0,1.0,0.0
1810,COc1ccc(/C=C/c2nc3sc4c(c3c(=O)o2)CCC4)cc1,1.0,0.0,0.0,0.0,0.6078898906707764,0.0,0.0,30.0,0.0,1.0,0.0
1811,COc1ccc(/C=C2/N=C(c3cccs3)OC2=O)cc1OC(C)C,-0.0,1.0,0.0,0.0,0.6045274138450623,0.0,0.0,53.0,0.0,1.0,0.0
1812,COc1ccc(/C=C2\CCCC(C(=O)C(F)(F)F)=C2O)cc1OC,1.0,0.0,0.0,0.0,0.5931820869445801,0.0,0.0,34.0,0.0,1.0,0.0
1813,COc1ccc(/C=C2\SC(=S)N(CCC(=O)NC3CCCC3)C2=O)cc1OC,-0.0,1.0,0.0,0.0,0.5909373164176941,1.0,0.0,27.0,1.0,-0.0,1.0
1814,COc1ccc(/C=C2\SC(=S)N(CCCC(=O)NC3CCCC3)C2=O)cc1OC,1.0,0.0,0.0,0.0,0.6051692962646484,0.0,0.0,48.0,1.0,-0.0,1.0
1815,COc1ccc(/C=c2\sc3nc(-c4ccccc4OC)nn3c2=O)c(OC)c1,-0.0,1.0,0.0,1.0,0.6114661693572998,0.0,0.0,33.0,0.0,1.0,0.0
1816,COc1ccc(/C=c2\sc3nc(=O)c(C)nn3c2=O)c(OC)c1,-0.0,1.0,0.0,0.0,0.5837663412094116,0.0,0.0,40.0,1.0,-0.0,1.0
1817,COc1ccc(C(=O)/C=C/Nc2ccc([N+](=O)[O-])cc2C)cc1OC,1.0,0.0,0.0,0.0,0.6086533069610596,0.0,0.0,43.0,0.0,1.0,0.0
1818,COc1ccc(C(=O)/C=C/c2ccc(-c3ccccc3)cc2)cc1CSCC(=O)O,1.0,0.0,0.0,0.0,0.6039567589759827,0.0,0.0,32.0,0.0,1.0,0.0
1819,COc1ccc(C(=O)N=c2c(C#N)cc3c(=O)n4cccc(C)c4nc3n2Cc2ccco2)cc1,1.0,0.0,0.0,0.0,0.6045726537704468,0.0,0.0,41.0,0.0,1.0,0.0
1820,COc1ccc(C(=O)c2sc3nc(C)cc(-c4cccs4)c3c2N)cc1,-0.0,1.0,0.0,0.0,0.6088539958000183,0.0,0.0,44.0,0.0,1.0,0.0
1821,COc1ccc(C(=O)c2sc3nc(C)cc(-c4cccs4)c3c2N)cc1OC,-0.0,1.0,0.0,0.0,0.6065036058425903,0.0,0.0,53.0,0.0,1.0,0.0
1822,COc1ccc(C2=CC3=C(Br)C(=O)C(C)(OC(=O)c4ccc(Cl)nc4)C(=O)C3=CO2)cc1,1.0,0.0,1.0,0.0,0.5559168457984924,0.0,0.0,30.0,1.0,-0.0,1.0
1823,COc1ccc(C2=CC3=C(Br)C(=O)C(C)(OC(=O)c4ccco4)C(=O)C3=CO2)cc1,-0.0,1.0,0.0,0.0,0.5629236102104187,0.0,0.0,48.0,1.0,-0.0,1.0
1824,COc1ccc(C2=CC3=C(Br)C(=O)C(C)(OC(=O)c4cccs4)C(=O)C3=CO2)cc1,-0.0,1.0,0.0,0.0,0.5660956501960754,0.0,0.0,34.0,1.0,-0.0,1.0
1825,COc1ccc(C2=CC3=CC(=O)C(C)(O)C(=O)C3=CO2)cc1,-0.0,1.0,0.0,0.0,0.5904178619384766,0.0,0.0,38.0,0.0,1.0,0.0
1826,COc1ccc(C2C(C(C)=O)=C(C)N=c3s/c(=C\c4cc(C)n(C)c4C)c(=O)n32)c(OC)c1,1.0,0.0,0.0,0.0,0.5944587588310242,0.0,0.0,38.0,0.0,1.0,0.0
1827,COc1ccc(C2CC(=O)C(C=NCCCO)=C(O)C2)cc1,-0.0,1.0,0.0,0.0,0.5962842702865601,1.0,0.0,27.0,0.0,1.0,0.0
1828,COc1ccc(C2CC(c3cccs3)=NN2c2ccc(C=O)cc2)cc1,-0.0,1.0,0.0,0.0,0.5967206954956055,0.0,0.0,47.0,0.0,1.0,0.0
1829,COc1ccc(C2c3ccc(O)cc3Oc3ncn(Cc4ccco4)c(=N)c32)cc1OC,1.0,0.0,1.0,0.0,0.5569223761558533,0.0,0.0,29.0,0.0,1.0,0.0
1830,COc1ccc(C=C2C(=O)OC(C)(C)OC2=O)cc1OC,1.0,0.0,0.0,0.0,0.596119225025177,0.0,0.0,50.0,1.0,-0.0,1.0
1831,COc1ccc(CCn2c(=N)c(C(=O)NC3CCCCC3)cc3c(=O)n4ccccc4nc32)cc1,1.0,0.0,0.0,0.0,0.5895256996154785,0.0,0.0,45.0,0.0,1.0,0.0
1832,COc1ccc(CNC(=O)c2cnc3cc(C)ccn3c2=O)cc1,1.0,0.0,0.0,0.0,0.5822791457176208,0.0,0.0,28.0,0.0,1.0,0.0
1833,COc1ccc(N/C(=C(/C(Cl)=C(Cl)Cl)[N+](=O)[O-])n2nnc3ccccc32)cc1,1.0,0.0,0.0,0.0,0.578290581703186,0.0,0.0,42.0,0.0,1.0,0.0
1834,COc1ccc(N/C=C\C(=O)c2ccc(C)cc2)cc1OC,1.0,0.0,0.0,1.0,0.6118123531341553,0.0,0.0,48.0,0.0,1.0,0.0
1835,COc1ccc(N2C(=O)C(Cl)=C(Nc3ccccc3O)C2=O)cc1,-0.0,1.0,0.0,0.0,0.5900712609291077,0.0,0.0,34.0,0.0,1.0,0.0
1836,COc1ccc(N2C(=O)NC(=O)/C(=C\c3cn(C)c4ccccc34)C2=O)cc1,1.0,0.0,0.0,1.0,0.6120386719703674,0.0,0.0,39.0,1.0,-0.0,1.0
1837,COc1ccc(N=Cc2c(O)n(Cc3ccccc3)c(=S)[nH]c2=O)c(OC)c1,1.0,0.0,0.0,0.0,0.6099098324775696,0.0,1.0,57.0,0.0,1.0,0.0
1838,COc1ccc(NC(=O)/C=C/c2cccc(Br)c2)cn1,-0.0,1.0,0.0,0.0,0.571582019329071,0.0,0.0,33.0,0.0,1.0,0.0
1839,COc1ccc(NC(=O)C2Cc3ccccc3CN2C(=O)c2ccccc2)cn1,1.0,0.0,0.0,0.0,0.6074830293655396,0.0,0.0,38.0,0.0,1.0,0.0
1840,COc1ccc(NC(=O)NS(=O)(=O)c2ccc(C)cc2)cn1,1.0,0.0,0.0,0.0,0.573106586933136,0.0,0.0,50.0,0.0,1.0,0.0
1841,COc1ccc(NC(=O)Nc2cc(C)cc(C)c2)cn1,-0.0,1.0,0.0,0.0,0.5931686162948608,0.0,0.0,36.0,0.0,1.0,0.0
1842,COc1ccc(NC(=O)Nc2ccc(OCc3ccccc3)cc2)cn1,-0.0,1.0,0.0,0.0,0.6079801321029663,0.0,0.0,37.0,0.0,1.0,0.0
1843,COc1ccc(NC(=O)c2sc3nc(-c4cccnc4)ccc3c2N)cc1,-0.0,1.0,0.0,0.0,0.6102741956710815,0.0,1.0,55.0,0.0,1.0,0.0
1844,COc1ccc(Nc2nc(-c3cccnc3)nc3ccccc23)cn1,-0.0,1.0,0.0,0.0,0.6079451441764832,0.0,1.0,56.0,0.0,1.0,0.0
1845,COc1ccc(Nc2nc3ccccc3nc2NS(=O)(=O)c2cccs2)c(OC)c1,1.0,0.0,0.0,0.0,0.5796904563903809,0.0,0.0,40.0,0.0,1.0,0.0
1846,COc1ccc(Nc2ncnc3nc[nH]c23)cc1OC,-0.0,1.0,0.0,0.0,0.5656747221946716,0.0,0.0,33.0,0.0,1.0,0.0
1847,COc1ccc(OC)c(/C=c2\sc3nc(-c4cccs4)nn3c2=O)c1,1.0,0.0,0.0,0.0,0.607387900352478,0.0,0.0,51.0,0.0,1.0,0.0
