,SMILES,False positives,True positives,FP - knn,TP - knn,Score - knn,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
828,Cc1nn(C)c(C)c1/C=C(/C(=O)C(C)C)n1cncn1,1.0,0.0,0.0,0.0,-0.00027415008061946116,1.0,0.0,16.0,0.0,1.0,0.0
829,Cc1nn(C)c(C)c1S(=O)(=O)N1CCC(C(=O)NCCC2=CCCCC2)CC1,1.0,0.0,0.0,0.0,-0.0004989489278390436,0.0,0.0,26.0,0.0,1.0,0.0
830,Cc1nn(C)cc1NC(=O)CC12CC3CC(CC(C3)C1)C2,1.0,0.0,0.0,0.0,-0.0012813533967346302,0.0,0.0,21.0,0.0,1.0,0.0
831,Cc1nn(Cc2ccc(C(=O)Nc3nccs3)cc2)c(C)c1Cl,1.0,0.0,1.0,0.0,-0.002719007555054896,0.0,0.0,18.0,0.0,1.0,0.0
832,Cc1nn2c(NCCCN(C)C)c3c(nc2c1-c1ccccc1)CCC3,1.0,0.0,0.0,0.0,-0.0003172971783420681,0.0,0.0,22.0,0.0,1.0,0.0
833,Cc1nnc(NC(=O)c2cccc(F)c2)s1,1.0,0.0,0.0,0.0,-0.0016274693013569742,0.0,0.0,18.0,0.0,1.0,0.0
834,Cc1nnc(SCc2cccc(Oc3ccccc3)c2)n1N,1.0,0.0,0.0,0.0,-0.00021258358703331426,0.0,0.0,24.0,0.0,1.0,0.0
835,Cc1noc(C)c1COc1ccc(C(=O)NCc2ccccn2)cc1,1.0,0.0,1.0,0.0,-0.002925080927929634,1.0,0.0,16.0,0.0,1.0,0.0
836,Cc1noc(C)c1COc1ccc(C(=O)OCC(=O)NC2CCCCC2C)cc1,1.0,0.0,0.0,0.0,-0.0015916499733499396,1.0,0.0,17.0,0.0,1.0,0.0
837,Cc1oc(C(C)(C)C)cc1C(=O)Nc1ccc2c(c1)OCCO2,1.0,0.0,0.0,0.0,-0.0010401250538485502,1.0,0.0,16.0,0.0,1.0,0.0
838,Cc1oc(CC(C)C)c(CN2CCCC2)c1C(=O)O,1.0,0.0,0.0,1.0,0.00017353163006162735,1.0,0.0,16.0,0.0,1.0,0.0
839,Cc1occc(=O)c1OC(=O)Nc1ccc(Cl)c(Cl)c1,1.0,0.0,0.0,0.0,-0.001997307587583828,0.0,0.0,19.0,0.0,1.0,0.0
840,Cc1occc1C(=O)N/N=C/c1ccc(Br)s1,1.0,0.0,0.0,0.0,-0.0004309151716023778,0.0,0.0,19.0,0.0,1.0,0.0
841,Cc1occc1C(=O)NNC(=O)c1ccccc1Br,1.0,0.0,0.0,0.0,-0.0003046331996215269,0.0,0.0,18.0,0.0,1.0,0.0
842,Cc1occc1C(=O)Nc1cccnc1,1.0,0.0,0.0,0.0,-0.0009116057764249346,0.0,1.0,31.0,0.0,1.0,0.0
843,Cc1onc(NC(=O)c2ccc([N+](=O)[O-])o2)c1Br,1.0,0.0,0.0,0.0,-0.00023218413951557493,0.0,0.0,19.0,0.0,1.0,0.0
844,Cc1sc(NC(=O)CN(C)C2CCCCC2)nc1-c1ccc2c(c1)CCN2S(=O)(=O)c1ccccc1,1.0,0.0,0.0,0.0,-0.0002570854150026063,1.0,0.0,17.0,0.0,1.0,0.0
845,Cc1sc2nc(N)sc2c1C,1.0,0.0,0.0,0.0,-9.814743710046333e-05,0.0,0.0,25.0,0.0,1.0,0.0
846,Clc1ccc(-c2ccc(SCc3ccccn3)nn2)cc1,1.0,0.0,0.0,0.0,-0.0005842238250994659,1.0,0.0,17.0,0.0,1.0,0.0
847,Clc1ccc(-c2ccccc2)nn1,1.0,0.0,0.0,0.0,-0.000259054755725441,0.0,0.0,18.0,0.0,1.0,0.0
848,Clc1ccc(-c2csc(N3CCOCC3)n2)cc1,-0.0,1.0,1.0,0.0,-0.007571844690545053,0.0,0.0,18.0,0.0,1.0,0.0
849,Clc1ccc(-n2cc(COCc3ccccc3)nn2)cc1,1.0,0.0,0.0,0.0,-0.0009189422212835376,0.0,0.0,18.0,0.0,1.0,0.0
850,Clc1ccc(C2CSc3c4ncnc-4ncn32)cc1,1.0,0.0,0.0,0.0,-0.0001778466913954559,0.0,0.0,18.0,0.0,1.0,0.0
851,Clc1ccc(CON/C=N/c2ncnc3sccc23)cc1,1.0,0.0,0.0,0.0,-0.0012604203041678013,0.0,1.0,31.0,0.0,1.0,0.0
852,Clc1ccc(Cn2ncc3c(N4CCCC4)ncnc32)cc1,1.0,0.0,0.0,0.0,-0.0012670638949087347,0.0,0.0,18.0,0.0,1.0,0.0
853,Clc1ccc(N=C(c2ccccc2)N2CCOCC2)cc1Cl,1.0,0.0,0.0,0.0,-0.00028242069316143496,0.0,0.0,19.0,0.0,1.0,0.0
854,Clc1ccc2c(N3CCNCC3)ccnc2c1,1.0,0.0,0.0,0.0,-0.001522436251131391,1.0,0.0,16.0,0.0,1.0,0.0
855,Clc1cccc(Cl)c1Cn1cnc2c(NCc3ccco3)ncnc21,1.0,0.0,0.0,0.0,-0.000400766117013157,0.0,0.0,24.0,0.0,1.0,0.0
856,Clc1ccccc1-c1nc(-c2cccnc2)no1,1.0,0.0,0.0,0.0,-0.0014608971144384885,0.0,0.0,23.0,0.0,1.0,0.0
857,Clc1ccccc1OCc1nc(-c2ccccn2)no1,1.0,0.0,0.0,0.0,-0.0012297522308428945,0.0,0.0,19.0,0.0,1.0,0.0
858,Cn1c(/C(C#N)=C/C2CC=CCC2)nc2ccccc21,1.0,0.0,0.0,0.0,-0.0005054371532344429,0.0,0.0,19.0,0.0,1.0,0.0
859,Cn1c(=N)n(CC(=O)c2cccs2)c2ccccc21,1.0,0.0,0.0,0.0,-0.00022105328535251337,0.0,0.0,18.0,0.0,1.0,0.0
860,Cn1c(=O)c2c(nc(SCCN3CCOCC3)n2Cc2ccc(F)cc2)n(C)c1=O,1.0,0.0,0.0,0.0,-0.00033842567165900993,0.0,0.0,21.0,0.0,1.0,0.0
861,Cn1c(=O)cc(OCCCC(=O)NC2CCCC2)c2ccccc21,1.0,0.0,1.0,0.0,-0.0024790445938364545,0.0,1.0,28.0,0.0,1.0,0.0
862,Cn1c(C(=O)N2CCN(c3ncccn3)CC2)cc2c(=O)n(C)c3ccccc3c21,1.0,0.0,0.0,0.0,-0.000670712112604099,0.0,0.0,18.0,0.0,1.0,0.0
863,Cn1c(CNC(=O)Nc2ccccc2Cl)nnc1SCc1ccccc1,1.0,0.0,0.0,0.0,-0.00033493607372206283,1.0,0.0,17.0,0.0,1.0,0.0
864,Cn1c(CSCCOc2ccccc2)n[nH]c1=S,1.0,0.0,0.0,0.0,-0.0003021701490474192,0.0,0.0,21.0,0.0,1.0,0.0
865,Cn1c(SCC(=O)N2CCc3ccccc3C2)nnc1-c1cccs1,1.0,0.0,0.0,0.0,-0.0005869735082270049,1.0,0.0,17.0,0.0,1.0,0.0
866,Cn1c(SCC(=O)NC(C)(C)C)nnc1-c1ccc(C(C)(C)C)cc1,1.0,0.0,0.0,0.0,-0.00048504080347363865,1.0,0.0,17.0,0.0,1.0,0.0
867,Cn1c(SCC(=O)NCc2cccs2)nnc1-c1cccs1,1.0,0.0,0.0,0.0,-0.00019032990213230415,0.0,0.0,21.0,0.0,1.0,0.0
868,Cn1c(SCC(=O)c2ccccc2)nnc1-c1cccc(N)c1,1.0,0.0,0.0,0.0,-0.0003447853852978571,0.0,0.0,24.0,0.0,1.0,0.0
869,Cn1c(Sc2ccc(C(F)(F)F)cc2[N+](=O)[O-])nnc1-c1ccccc1,1.0,0.0,0.0,0.0,-0.00043886006090952646,0.0,0.0,20.0,0.0,1.0,0.0
870,Cn1nc(C(=O)Nc2nc(-c3ccc(F)cc3)cs2)ccc1=O,1.0,0.0,0.0,0.0,-0.0007433919221627533,0.0,0.0,24.0,0.0,1.0,0.0
871,Cn1nc(C(F)(F)F)c(-c2ccccc2)c1NC(=O)CCC(=O)O,-0.0,1.0,0.0,0.0,-0.0005625590655264594,1.0,0.0,17.0,0.0,1.0,0.0
872,Cn1nc(C(F)(F)F)c2cc(COc3ccc(F)cc3)sc21,1.0,0.0,0.0,0.0,-0.001171114501096507,0.0,0.0,20.0,0.0,1.0,0.0
873,Cn1ncc(Oc2ccc([N+](=O)[O-])cc2)c(Cl)c1=O,1.0,0.0,0.0,0.0,-0.00035533530075236553,0.0,1.0,28.0,0.0,1.0,0.0
874,Cn1nnnc1SCC(=O)N1CCc2ccccc2C1,1.0,0.0,0.0,0.0,-0.0010267447001492006,0.0,0.0,24.0,0.0,1.0,0.0
875,Fc1ccc(-c2csc3ncnc(Nc4ccc(N5CCOCC5)cc4)c23)cc1,1.0,0.0,0.0,0.0,-0.0005837440287919775,1.0,0.0,17.0,1.0,-0.0,1.0
876,Fc1ccc(Nc2ccc3ccccc3n2)c(F)c1,1.0,0.0,0.0,0.0,-0.00044869816626906246,0.0,0.0,19.0,0.0,1.0,0.0
877,Fc1ccccc1N1CCN(Cc2nc(-c3ccc(Cl)cc3Cl)no2)CC1,1.0,0.0,0.0,0.0,-0.000828974586958851,0.0,0.0,22.0,0.0,1.0,0.0
878,N#C/C(=N\O)c1nc2ccccc2s1,1.0,0.0,0.0,0.0,-0.00012963846345356283,1.0,0.0,17.0,0.0,1.0,0.0
879,N#CC1=C(N)NC(SCc2ccccc2)=C(C#N)C12CCCC2,1.0,0.0,0.0,0.0,-0.0004485278315809092,0.0,0.0,18.0,0.0,1.0,0.0
880,N#Cc1c(-c2cccs2)nc(SCC(=O)c2cccs2)[nH]c1=O,1.0,0.0,0.0,1.0,-5.757459689087386e-05,0.0,1.0,28.0,1.0,-0.0,1.0
881,N#Cc1c(N)nc2c3c(sc(=N)c2c1N)NC(=O)CC3c1c(F)cccc1Cl,1.0,0.0,0.0,0.0,-0.0006014808825602091,0.0,0.0,27.0,0.0,1.0,0.0
882,N#Cc1c2c(c(Nc3ccc(O)cc3)n3c1nc1ccccc13)CCC2,1.0,0.0,0.0,0.0,-0.00011100746129909928,0.0,0.0,18.0,0.0,1.0,0.0
883,N#Cc1c[nH]n2c(=O)c3c(nc12)CCCC3,1.0,0.0,0.0,0.0,-0.0006062083108363801,0.0,1.0,28.0,0.0,1.0,0.0
884,N#Cc1nc(-c2ccccc2F)oc1NCc1ccccc1,1.0,0.0,0.0,0.0,-0.0017950649026239435,1.0,0.0,17.0,0.0,1.0,0.0
885,N#Cc1nc(COc2ccc(Br)cc2)oc1NCCN1CCOCC1,1.0,0.0,0.0,0.0,-0.0004570776479614858,0.0,0.0,18.0,0.0,1.0,0.0
886,N/C(=N\OC(=O)c1ccc(Cl)cc1Cl)c1ccccn1,1.0,0.0,0.0,1.0,-5.335521110094897e-05,0.0,0.0,21.0,0.0,1.0,0.0
887,N/C(=N\OC(=O)c1cccc(Cn2cc(C(F)(F)F)ccc2=O)c1)c1ccc(Cl)cc1,1.0,0.0,0.0,0.0,-0.00012054814857355455,0.0,0.0,21.0,0.0,1.0,0.0
888,N=C1/C(=C\c2ccc(OC(=O)c3ccco3)cc2)C(=O)N=C2SC=NN12,1.0,0.0,0.0,1.0,-3.993988559072715e-05,0.0,0.0,23.0,1.0,-0.0,1.0
889,N=c1oc2ccccc2cc1-c1nc(-c2ccc(Cl)cc2)cs1,1.0,0.0,0.0,0.0,-0.00037248177035046015,0.0,0.0,19.0,0.0,1.0,0.0
890,NC(=O)C1(N2CCCCC2)CCN(C(=O)CSc2nc3ccccc3s2)CC1,1.0,0.0,0.0,0.0,-0.00010084496923246618,0.0,0.0,24.0,0.0,1.0,0.0
891,NC(=O)C1(N2CCCCC2)CCN(Cc2ccc(F)cc2)CC1,1.0,0.0,0.0,0.0,-0.0010175029258154234,0.0,0.0,19.0,0.0,1.0,0.0
892,NC(=O)COC(=O)c1ccc(Cl)c(S(=O)(=O)N2CCN(c3ccc(F)cc3)CC2)c1,1.0,0.0,0.0,0.0,-0.0004841769984580871,0.0,0.0,18.0,0.0,1.0,0.0
893,NC(=O)COc1c(-c2ccccc2)oc2ccccc2c1=O,1.0,0.0,0.0,0.0,-0.0004429900348599952,0.0,0.0,19.0,0.0,1.0,0.0
894,NC(=O)Cc1ccc2c(c1)[nH]c1ccccc12,1.0,0.0,0.0,0.0,-0.00021518140515365216,0.0,0.0,20.0,0.0,1.0,0.0
895,NC(=O)c1ccc(NC(=O)COC(=O)/C=C/c2ccc3c(c2)OCO3)cc1,1.0,0.0,0.0,0.0,-0.00015165231337642394,0.0,0.0,23.0,0.0,1.0,0.0
896,NC(=O)c1ccsc1NC(=O)CSc1nnc(C2CC2)n1Cc1ccccc1,1.0,0.0,0.0,0.0,-0.0003005531531189696,0.0,0.0,19.0,0.0,1.0,0.0
897,NC(=O)c1nsc(C(=O)N(CC(=O)NCc2ccc(F)cc2)Cc2ccco2)c1N,1.0,0.0,0.0,0.0,-0.00015529316502825024,0.0,1.0,28.0,0.0,1.0,0.0
898,NC1=NC(=O)/C(=C\C=C\c2ccccc2)S1,1.0,0.0,0.0,0.0,-0.00024106704807901037,0.0,0.0,22.0,1.0,-0.0,1.0
899,NNC(=O)CN1C(=O)Nc2ccc(Br)cc2C1c1ccccc1,1.0,0.0,0.0,0.0,-8.766908944207465e-05,1.0,0.0,17.0,0.0,1.0,0.0
900,NNc1nc2ccc(F)cc2s1,1.0,0.0,0.0,1.0,-4.2385307080751643e-05,1.0,0.0,17.0,0.0,1.0,0.0
901,NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(Cl)cc2)cc1,1.0,0.0,0.0,0.0,-0.00015564797723484282,0.0,0.0,18.0,0.0,1.0,0.0
902,Nc1c(-c2ccccc2)c(CSc2nc3ccccc3[nH]2)nn1-c1ccc(Cl)cc1,1.0,0.0,0.0,0.0,-0.0014381562932197676,0.0,0.0,25.0,0.0,1.0,0.0
903,Nc1c(C(=O)Nc2ccc(Cl)c(Cl)c2)sc2nc(-c3cccnc3)ccc12,1.0,0.0,0.0,0.0,-0.0007521278885322982,0.0,0.0,19.0,0.0,1.0,0.0
904,Nc1cc(OC(=O)c2ccco2)nn1S(=O)(=O)c1ccc(F)cc1,-0.0,1.0,0.0,0.0,-0.00034622332836916605,0.0,0.0,26.0,0.0,1.0,0.0
905,Nc1cc(OC(=O)c2cccs2)nn1S(=O)(=O)c1ccc(F)cc1,-0.0,1.0,0.0,0.0,-0.0006756101157508157,0.0,0.0,22.0,0.0,1.0,0.0
906,Nc1cc(OC(=O)c2cccs2)nn1S(=O)(=O)c1ccccc1,-0.0,1.0,0.0,0.0,-0.0010498168646032961,0.0,1.0,32.0,0.0,1.0,0.0
907,Nc1ccncc1Cl,1.0,0.0,0.0,1.0,-3.6066223192248134e-05,1.0,0.0,17.0,0.0,1.0,0.0
908,Nc1ccnn1Cc1cccs1,1.0,0.0,0.0,1.0,-6.850877934633149e-05,0.0,1.0,32.0,0.0,1.0,0.0
909,Nc1nc(-c2ccc(Cl)cc2)cc(C(F)(F)F)n1,1.0,0.0,0.0,0.0,-0.0003917804579681875,1.0,0.0,17.0,0.0,1.0,0.0
910,Nc1nc(-c2ccco2)nn1C(=O)c1ccccc1,-0.0,1.0,0.0,1.0,0.0001830311599723433,0.0,0.0,23.0,0.0,1.0,0.0
911,Nc1nc(CCl)nc(Nc2ccc3ccccc3c2)n1,1.0,0.0,0.0,0.0,-0.0006757322743945383,0.0,0.0,25.0,0.0,1.0,0.0
912,Nc1nc(CN2CCCCC2)cs1,1.0,0.0,0.0,0.0,-0.00016833204849429003,0.0,0.0,25.0,0.0,1.0,0.0
913,Nc1nc(CSC(=S)N2CCCCC2)nc(Nc2ccccc2)n1,1.0,0.0,0.0,0.0,-0.00023530019955485062,0.0,0.0,27.0,0.0,1.0,0.0
914,Nc1nc(SCC(=O)Nc2ccc(OCc3ccccc3)cc2)n[nH]1,1.0,0.0,0.0,0.0,-0.0008313348501230523,0.0,0.0,18.0,0.0,1.0,0.0
915,Nc1nc2ccccc2n1C(=O)c1ccco1,1.0,0.0,0.0,1.0,6.882131093435519e-05,1.0,0.0,16.0,0.0,1.0,0.0
916,Nc1nnc(-c2cccc([N+](=O)[O-])c2)o1,1.0,0.0,0.0,1.0,-2.6271690475123396e-05,0.0,0.0,20.0,0.0,1.0,0.0
917,Nc1nnc(CCOc2ccc(Cl)cc2)s1,1.0,0.0,0.0,0.0,-0.00045790099420628394,1.0,0.0,17.0,0.0,1.0,0.0
918,Nc1sc2c(c1C(=O)NC1CCS(=O)(=O)C1)CCC2,1.0,0.0,0.0,0.0,-0.0011977940680336606,0.0,0.0,18.0,1.0,-0.0,1.0
919,Nn1c(SCC(=O)N2CCc3ccccc3C2)nnc1-c1cccs1,1.0,0.0,0.0,0.0,-0.0003029092379345832,0.0,0.0,21.0,0.0,1.0,0.0
920,Nn1c(SCC(=O)Nc2ccc(F)cc2F)nnc1-c1cccnc1,1.0,0.0,0.0,0.0,-0.0005155748948752825,1.0,0.0,16.0,0.0,1.0,0.0
921,O=C(/C=C/c1cccc(Cl)c1)NCc1ccncc1,1.0,0.0,0.0,0.0,-0.001383394310294765,0.0,0.0,19.0,0.0,1.0,0.0
922,O=C(C1CCCCC1)N1CCC(c2nc3ccccc3[nH]2)CC1,1.0,0.0,0.0,0.0,-0.0005090417598405602,0.0,1.0,29.0,0.0,1.0,0.0
923,O=C(CC(Nc1ccc(F)cc1)C(=O)O)c1ccccc1,1.0,0.0,0.0,0.0,-0.0003576857611949977,0.0,0.0,21.0,0.0,1.0,0.0
924,O=C(CC(c1ccc(F)cc1)c1ccco1)N1CCOCC1,1.0,0.0,0.0,0.0,-0.0009298529937315458,0.0,0.0,23.0,0.0,1.0,0.0
925,O=C(CC1Oc2ccccc2NC1=O)NCCCN1CCCC1=O,1.0,0.0,0.0,0.0,-0.0007539472141312823,0.0,0.0,21.0,0.0,1.0,0.0
926,O=C(CCC(=O)OCc1ccc(C(=O)Oc2ccc(Cl)cc2)cc1)Nc1ccccc1,1.0,0.0,0.0,0.0,-0.00023412504963614213,0.0,0.0,21.0,0.0,1.0,0.0
927,O=C(CCCN1C(=O)CCC1=O)Nc1ccc(Br)cc1F,1.0,0.0,0.0,0.0,-0.00020703827230468124,0.0,0.0,25.0,0.0,1.0,0.0
928,O=C(CCN1C(=O)C2C3C=CC(C3)C2C1=O)NC1CCCc2ccccc21,1.0,0.0,0.0,0.0,-0.00016856312539395788,0.0,0.0,21.0,0.0,1.0,0.0
929,O=C(CCS(=O)(=O)c1cccc2nsnc12)NC1CCCCCC1,1.0,0.0,1.0,0.0,-0.0031177744398779134,1.0,0.0,16.0,0.0,1.0,0.0
930,O=C(CCl)Nc1ccccc1C(=O)Nc1ccc2c(c1)OCO2,1.0,0.0,0.0,0.0,-0.0007450081827142091,1.0,0.0,17.0,0.0,1.0,0.0
931,O=C(CN(Cc1ccccc1F)C(=O)Cn1nnc(-c2cccs2)n1)NCC1CCCO1,1.0,0.0,0.0,0.0,-0.0006359376265685395,0.0,0.0,21.0,0.0,1.0,0.0
932,O=C(CN1C(=O)CSc2ccccc21)N1CCc2ccccc21,1.0,0.0,0.0,0.0,-0.001532899761629764,0.0,0.0,23.0,0.0,1.0,0.0
933,O=C(CN1C(=O)c2cccc3cccc1c23)NCc1ccc2c(c1)OCO2,1.0,0.0,0.0,0.0,-0.0013321129949222918,1.0,0.0,17.0,0.0,1.0,0.0
934,O=C(CN1CCOCC1)N1CCc2ccccc2C(c2ccccc2)C1,1.0,0.0,0.0,0.0,-0.0011412808998434302,0.0,1.0,29.0,0.0,1.0,0.0
935,O=C(CNC(=O)c1ccccc1)NCC(=O)OCC(=O)c1ccc(F)cc1,1.0,0.0,0.0,0.0,-0.0002279219481120919,0.0,1.0,32.0,0.0,1.0,0.0
936,O=C(CNCC1CCCO1)N1CCCc2ccccc21,1.0,0.0,1.0,0.0,-0.002361985705416402,0.0,0.0,21.0,0.0,1.0,0.0
937,O=C(CO/N=C/c1ccccc1O)N1CCc2ccccc21,1.0,0.0,0.0,0.0,-0.00023742196271851998,0.0,0.0,18.0,0.0,1.0,0.0
938,O=C(COC(=O)/C=C/c1ccco1)Nc1cccc([N+](=O)[O-])c1,1.0,0.0,0.0,0.0,-0.0001613283821998699,0.0,0.0,20.0,0.0,1.0,0.0
939,O=C(COC(=O)CCN1C(=O)c2cccc([N+](=O)[O-])c2C1=O)NCc1ccccc1,1.0,0.0,0.0,1.0,-6.494836629321476e-05,1.0,0.0,17.0,0.0,1.0,0.0
940,O=C(COC(=O)CCc1nc2ccccc2c(=O)[nH]1)Nc1ccc(Cl)cn1,1.0,0.0,0.0,0.0,-0.0009164164444045459,1.0,0.0,17.0,0.0,1.0,0.0
941,O=C(COC(=O)c1c2ccccc2cc2ccccc12)Nc1ncc(C(F)(F)F)cc1Cl,1.0,0.0,0.0,0.0,-0.00043208177751852966,0.0,0.0,24.0,0.0,1.0,0.0
942,O=C(COc1ccc(Cl)cc1Cl)Nc1nc2n(n1)C(c1ccccc1)CC(=O)N2,1.0,0.0,0.0,0.0,-0.0004950516724045248,0.0,0.0,23.0,0.0,1.0,0.0
943,O=C(COc1ccc([N+](=O)[O-])cc1)NN=C1CCCC1,1.0,0.0,0.0,0.0,-0.0001958331056754567,0.0,0.0,22.0,0.0,1.0,0.0
944,O=C(COc1ccccc1)NCC(=O)N/N=C/c1ccccc1,1.0,0.0,1.0,0.0,-0.0023301782047859716,0.0,1.0,35.0,0.0,1.0,0.0
945,O=C(CS(=O)(=O)c1ccc2ccccc2c1)Nc1ccccc1Cl,1.0,0.0,0.0,0.0,-0.0009463341728636776,0.0,0.0,23.0,0.0,1.0,0.0
946,O=C(CS(=O)(=O)c1cn(Cc2ccc(Cl)cc2)c2ccccc12)N1CCOCC1,1.0,0.0,0.0,0.0,-0.0005300415842279945,0.0,0.0,19.0,0.0,1.0,0.0
947,O=C(CSC1CC(=O)N(CCc2ccccc2)C1=O)Nc1ccc(Br)cc1,1.0,0.0,0.0,0.0,-0.0003037149426168143,1.0,0.0,17.0,0.0,1.0,0.0
948,O=C(CSC1CCCCC1)Nc1nccs1,1.0,0.0,0.0,0.0,-0.0012141509626936958,0.0,0.0,22.0,0.0,1.0,0.0
949,O=C(CSc1nc2c(cnn2-c2ccc(F)cc2)c(=O)[nH]1)N1CCCCCC1,1.0,0.0,0.0,0.0,-0.0011747840117239984,0.0,0.0,27.0,0.0,1.0,0.0
950,O=C(CSc1nc2ccccc2n1Cc1ccccc1Cl)N/N=C/c1ccccc1C(=O)O,1.0,0.0,0.0,1.0,-6.272901761067693e-05,0.0,0.0,19.0,0.0,1.0,0.0
951,O=C(CSc1nc2cccnc2n1Cc1ccccc1)N1CCCC1,1.0,0.0,0.0,0.0,-0.0007328062030922858,0.0,0.0,18.0,0.0,1.0,0.0
952,O=C(CSc1nccc(=O)[nH]1)c1cc2ccccc2o1,1.0,0.0,1.0,0.0,-0.006324875268243583,0.0,0.0,19.0,0.0,1.0,0.0
953,O=C(CSc1ncccn1)n1c2c(c3ccccc31)CCCC2,1.0,0.0,0.0,0.0,-0.001000522207750547,0.0,1.0,31.0,0.0,1.0,0.0
954,O=C(CSc1ncnc2c1oc1ccccc12)Nc1ccccc1C(F)(F)F,1.0,0.0,0.0,0.0,-0.0007158259348447216,0.0,0.0,19.0,0.0,1.0,0.0
955,O=C(CSc1nnc(Cn2nnc(-c3ccccc3)n2)n1-c1ccccc1)Nc1ccc(F)cc1,1.0,0.0,0.0,0.0,-9.355503609532163e-05,0.0,1.0,34.0,0.0,1.0,0.0
956,O=C(C[n+]1cc(-c2ccccc2)n2c1CCC2)Nc1nc(-c2ccccc2)cs1,1.0,0.0,0.0,0.0,-0.00024633641893911224,1.0,0.0,17.0,0.0,1.0,0.0
957,O=C(C[n+]1cccc(CNC(=O)c2ccc(OC(F)F)cc2)c1)Nc1cc(C(F)(F)F)ccc1Cl,1.0,0.0,0.0,0.0,-0.0007475810647455157,0.0,0.0,25.0,0.0,1.0,0.0
958,O=C(Cc1ccc(F)cc1)N/N=C/c1ccncc1,1.0,0.0,0.0,0.0,-0.000613019279438641,0.0,0.0,22.0,0.0,1.0,0.0
959,O=C(Cc1cccs1)Nc1nnc(CCc2ccccc2)s1,1.0,0.0,0.0,0.0,-0.0008380379859729493,1.0,0.0,17.0,0.0,1.0,0.0
960,O=C(Cc1cccs1)Nc1nnc(Cc2ccc(F)cc2)s1,1.0,0.0,0.0,0.0,-0.0011872398927008608,0.0,1.0,31.0,0.0,1.0,0.0
961,O=C(Cn1c(-c2cscn2)nc2ccccc21)Nc1ccccc1F,1.0,0.0,0.0,0.0,-0.0005612422647241074,1.0,0.0,17.0,0.0,1.0,0.0
962,O=C(Cn1cc2c(n1)CCCC2)NCc1ccccn1,1.0,0.0,0.0,0.0,-0.0008974337542317771,0.0,0.0,18.0,0.0,1.0,0.0
963,O=C(Cn1nc(-c2ccc(Cl)cc2)ccc1=O)NCC1CCCO1,1.0,0.0,1.0,0.0,-0.0031854725597123246,0.0,0.0,20.0,0.0,1.0,0.0
964,O=C(Cn1ncc2c1-c1ccccc1OC2)Nc1ccc(Cl)cn1,1.0,0.0,0.0,0.0,-0.00104490251339037,0.0,0.0,21.0,0.0,1.0,0.0
965,O=C(Cn1nnc(-c2cccc(C(F)(F)F)c2)n1)N1CCOCC1,1.0,0.0,0.0,0.0,-0.00025116862783876954,0.0,0.0,20.0,0.0,1.0,0.0
966,O=C(Cn1nnc(-c2ccncc2)n1)NCCc1ccccc1,1.0,0.0,0.0,0.0,-0.0010823748338629634,0.0,0.0,19.0,0.0,1.0,0.0
967,O=C(N/N=C(\CC(=O)c1cccs1)C(F)(F)F)c1ccncc1,1.0,0.0,0.0,0.0,-0.0004904407942954022,0.0,0.0,25.0,0.0,1.0,0.0
968,O=C(N/N=C/C(Cl)=C\c1ccccc1)c1cnccn1,-0.0,1.0,0.0,0.0,-0.0006483569458872634,0.0,0.0,23.0,0.0,1.0,0.0
969,O=C(N/N=C/c1cc([N+](=O)[O-])ccc1O)c1cccc2cc[nH]c12,1.0,0.0,0.0,0.0,-0.00010920522138818226,0.0,0.0,24.0,1.0,-0.0,1.0
970,O=C(N/N=C/c1ccc2c(c1)OCO2)C1COc2ccccc2O1,1.0,0.0,0.0,0.0,-0.0002767813147084015,0.0,0.0,18.0,0.0,1.0,0.0
971,O=C(N/N=C/c1ccccc1C(=O)O)c1ccccc1Br,1.0,0.0,0.0,0.0,-0.0002917715804118964,0.0,0.0,24.0,0.0,1.0,0.0
972,O=C(N/N=C/c1ccccc1[N+](=O)[O-])c1ccc2nc[nH]c2c1,-0.0,1.0,0.0,0.0,-0.00038588189530971235,0.0,0.0,26.0,0.0,1.0,0.0
973,O=C(N/N=C\c1cccc([N+](=O)[O-])c1O)C1COc2ccccc2O1,1.0,0.0,0.0,0.0,-0.00018005578703383753,0.0,0.0,22.0,1.0,-0.0,1.0
974,O=C(NC(=S)Nc1cc(C(F)(F)F)ccc1N1CCOCC1)c1ccco1,1.0,0.0,0.0,0.0,-0.0003660357547449253,1.0,0.0,17.0,0.0,1.0,0.0
975,O=C(NC(=S)Nn1cnnc1)c1ccccc1Cl,1.0,0.0,1.0,0.0,-0.0046640784074057475,0.0,0.0,19.0,0.0,1.0,0.0
976,O=C(NC(Cc1c[nH]c2ccccc12)c1nnc2n1CCCCC2)c1ccc(Cl)cc1,1.0,0.0,0.0,0.0,-0.0016586959947802362,0.0,0.0,19.0,0.0,1.0,0.0
977,O=C(NC1CCCCC1)c1ccc(Br)o1,1.0,0.0,0.0,0.0,-0.0007742415570920991,0.0,1.0,33.0,0.0,1.0,0.0
978,O=C(NCC(c1cccnc1)N1CCN(c2ccc(F)cc2)CC1)OCc1ccccc1,1.0,0.0,0.0,1.0,-2.258510791747655e-05,0.0,0.0,19.0,0.0,1.0,0.0
