,SMILES,False positives,True positives,FP - knn,TP - knn,Score - knn,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
5794,CC(C)(C)Nc1nc(Cl)nc(N(C#N)CN2C(=O)c3ccccc3S2(=O)=O)n1,-0.0,1.0,0.0,0.0,0.00020988131476564,0.0,0.0,51.0,0.0,1.0,0.0
5795,CC(C)(C)OC(=O)N/N=C\c1ccc(OC(=O)c2ccco2)cc1,-0.0,1.0,0.0,0.0,0.00038559288647243276,0.0,0.0,43.0,0.0,1.0,0.0
5796,CC(C)(C)OC(=O)N1CC=C2C(C#N)=C(N)C(C#N)(C#N)C(c3cccs3)C2C1,-0.0,1.0,0.0,0.0,0.0003047884197343901,0.0,0.0,53.0,1.0,-0.0,1.0
5797,CC(C)(C)OC(=O)NCCc1nnc(S(=O)(=O)Cc2ccc(Cl)cc2Cl)o1,-0.0,1.0,1.0,0.0,8.35543773716364e-05,0.0,1.0,85.0,0.0,1.0,0.0
5798,CC(C)(C)c1[nH]nc2c1C(Cc1ccccc1)C(C#N)=C(N)O2,-0.0,1.0,0.0,0.0,0.0005875065081403041,0.0,0.0,54.0,0.0,1.0,0.0
5799,CC(C)(C)c1[nH]nc2c1C(c1ccco1)C(C#N)=C(N)O2,-0.0,1.0,0.0,0.0,0.0005157931571134986,0.0,0.0,41.0,0.0,1.0,0.0
5800,CC(C)(C)c1[nH]nc2c1C(c1ccoc1)C(C#N)=C(N)O2,-0.0,1.0,0.0,0.0,0.0004962741135180826,0.0,0.0,56.0,0.0,1.0,0.0
5801,CC(C)(C)c1c(Cl)c(O)c(-c2ccccc2)c(=O)n1-c1ccccc1,-0.0,1.0,0.0,0.0,0.0004264399940439034,1.0,0.0,31.0,0.0,1.0,0.0
5802,CC(C)(C)c1cc(C(=O)CCN2CCOCC2)cc(C(C)(C)C)c1O,-0.0,1.0,0.0,0.0,0.00015281285290394357,1.0,0.0,30.0,0.0,1.0,0.0
5803,CC(C)(C)c1cc(C(c2cccnc2)N2CCN(CCO)CC2)cc(C(C)(C)C)c1O,-0.0,1.0,1.0,0.0,9.125498571556132e-05,0.0,0.0,38.0,0.0,1.0,0.0
5804,CC(C)(C)c1cc(NC(=O)CCl)n(-c2ccccc2)n1,-0.0,1.0,0.0,0.0,0.001550724867864222,0.0,0.0,38.0,0.0,1.0,0.0
5805,CC(C)(C)c1cc[n+](C2=C([O-])c3ccccc3C(=O)/C2=N\S(=O)(=O)c2ccccc2)cc1,-0.0,1.0,0.0,0.0,0.0005542479928682848,0.0,0.0,50.0,1.0,-0.0,1.0
5806,CC(C)(C)c1cc[n+](C2=C([O-])c3ccccc3C(=O)/C2=N\S(=O)(=O)c2cccs2)cc1,-0.0,1.0,0.0,0.0,0.00028893195255632063,0.0,0.0,78.0,1.0,-0.0,1.0
5807,CC(C)(C)c1ccc(/C=C(\c2nc3ccccc3[nH]2)S(=O)(=O)c2ccccc2)cc1,-0.0,1.0,0.0,0.0,0.00032005909743706724,0.0,1.0,82.0,0.0,1.0,0.0
5808,CC(C)(C)c1ccc(C(=O)Cn2cnnc2C#N)cc1,-0.0,1.0,0.0,0.0,0.001125808091531343,0.0,0.0,34.0,0.0,1.0,0.0
5809,CC(C)(C)c1ccc(S(=O)(=O)/N=C2\C=C(NS(=O)(=O)c3ccccc3)C(=O)c3ccccc32)cc1,-0.0,1.0,0.0,0.0,0.0017295833962943674,0.0,0.0,63.0,1.0,-0.0,1.0
5810,CC(C)(C)c1cnnn1-c1ccc(C(=O)CCl)cc1,-0.0,1.0,0.0,0.0,0.0007877375907278378,0.0,0.0,75.0,0.0,1.0,0.0
5811,CC(C)(C)c1csc(NC(=O)c2c(F)c(F)c(F)c(F)c2F)n1,-0.0,1.0,1.0,0.0,9.938449947408374e-05,1.0,0.0,31.0,0.0,1.0,0.0
5812,CC(C)(C)c1csc(Sc2ccc([N+](=O)[O-])cn2)n1,-0.0,1.0,0.0,0.0,0.0003599766251630532,1.0,0.0,32.0,0.0,1.0,0.0
5813,CC(C)(C)c1noc2c1C(c1cccs1)C(C#N)=C(N)N2,-0.0,1.0,0.0,0.0,0.0002821194313994811,0.0,0.0,43.0,0.0,1.0,0.0
5814,CC(C)(C)n1nnnc1C(c1cccs1)N(Cc1cccnc1)Cc1ccccc1Cl,-0.0,1.0,1.0,0.0,9.480437939549479e-05,0.0,0.0,35.0,0.0,1.0,0.0
5815,CC(C)(c1ccccc1)c1ccc(OCC2CO2)cc1,-0.0,1.0,1.0,0.0,7.889774596545942e-05,0.0,0.0,41.0,0.0,1.0,0.0
5816,CC(C)=CCC/C(C)=C/Cc1c(O)ccc(C(=O)/C=C/c2ccc(O)cc2)c1O,-0.0,1.0,0.0,0.0,0.00024614286828508275,0.0,0.0,44.0,0.0,1.0,0.0
5817,CC(C)=CCC1=C(OCC(=O)O)C(=O)c2ccccc2C1=O,-0.0,1.0,0.0,0.0,0.00027763820891674905,0.0,0.0,63.0,1.0,-0.0,1.0
5818,CC(C)C(=O)N1CCN(c2nc(-c3ccccc3)c3c(c2C#N)CCCC3)CC1,-0.0,1.0,0.0,0.0,0.00018025537954016263,1.0,0.0,31.0,0.0,1.0,0.0
5819,CC(C)CC(=O)/C(=C\c1ccc(Cl)cc1Cl)n1cncn1,-0.0,1.0,0.0,0.0,0.00034131390171785586,0.0,0.0,44.0,0.0,1.0,0.0
5820,CC(C)CC(NC(=O)CCl)c1ccccc1,-0.0,1.0,0.0,0.0,0.0014542318833676137,0.0,0.0,44.0,0.0,1.0,0.0
5821,CC(C)CC1C(C#N)=C(N)Oc2n[nH]c(-c3ccccc3)c21,-0.0,1.0,0.0,0.0,0.0006166621748871996,0.0,1.0,82.0,0.0,1.0,0.0
5822,CC(C)CC1C(C#N)=C(N)Oc2n[nH]c(-c3cccs3)c21,-0.0,1.0,0.0,0.0,0.00042503410609156763,0.0,1.0,86.0,0.0,1.0,0.0
5823,CC(C)CCn1c(N)c(C(=O)NCc2cccs2)c2nc3ccccc3nc21,-0.0,1.0,0.0,0.0,0.00023036356026939344,0.0,1.0,88.0,0.0,1.0,0.0
5824,CC(C)CCn1c(Sc2nc3ccccc3o2)nc2c1c(=O)[nH]c(=O)n2C,-0.0,1.0,0.0,0.0,0.00026803634624092464,1.0,0.0,31.0,0.0,1.0,0.0
5825,CC(C)CNC(=O)c1c(N)n(Cc2ccc3c(c2)OCO3)c2nc3ccccc3nc12,1.0,0.0,0.0,0.0,0.00022763440042667153,0.0,0.0,55.0,0.0,1.0,0.0
5826,CC(C)CS(=O)(=O)C1=NN2C(=N)/C(=C\c3ccc(OC(=O)c4ccco4)cc3)C(=O)N=C2S1,-0.0,1.0,1.0,0.0,8.598102077776962e-05,0.0,0.0,40.0,1.0,-0.0,1.0
5827,CC(C)CS(=O)(=O)C1=NSC2=NC(=O)/C(=C\c3ccc(OC(=O)c4ccco4)cc3)C(=N)N21,-0.0,1.0,1.0,0.0,8.056750297293788e-05,0.0,0.0,41.0,1.0,-0.0,1.0
5828,CC(C)C[C@H](N)c1nnc(S(=O)(=O)Cc2ccc(F)cc2)o1,-0.0,1.0,0.0,0.0,0.00034002494784253257,0.0,0.0,34.0,0.0,1.0,0.0
5829,CC(C)C[C@H]1C(=O)N2CCC[C@H]2[C@]2(O)O[C@](NC(=O)[C@@H]3C=C4c5cccc6[nH]c(Br)c(c56)CC4N(C)C3)(C(C)C)C(=O)N12,1.0,0.0,1.0,0.0,8.119229738131596e-05,0.0,0.0,56.0,0.0,1.0,0.0
5830,CC(C)Cn1c(C(C)C)nc([N+](=O)[O-])c1S(=O)(=O)c1ccc(F)cc1,-0.0,1.0,0.0,0.0,0.0002046954713529525,0.0,0.0,51.0,0.0,1.0,0.0
5831,CC(C)Cn1c(N)c(S(=O)(=O)c2cccs2)c2nc3ccccc3nc21,1.0,0.0,0.0,0.0,0.00016286987841529068,0.0,0.0,47.0,0.0,1.0,0.0
5832,CC(C)N(CC(=O)Nc1ccc(Cl)cc1C(F)(F)F)C(=O)CCl,-0.0,1.0,0.0,0.0,0.0004916450239452731,0.0,0.0,59.0,0.0,1.0,0.0
5833,CC(C)N(c1ccccc1)c1ccc(NC(=O)CCl)cc1,-0.0,1.0,0.0,0.0,0.0014284050164448826,0.0,0.0,51.0,0.0,1.0,0.0
5834,CC(C)NC(=S)NC(c1ccccc1)(c1ccccc1)c1ccccc1,1.0,0.0,0.0,0.0,0.00011082768877765015,1.0,0.0,32.0,0.0,1.0,0.0
5835,CC(C)NC(=S)NC1(C)CCS(=O)(=O)C1,1.0,0.0,0.0,0.0,0.0005993093298731661,0.0,0.0,48.0,0.0,1.0,0.0
5836,CC(C)Nc1ccc(Nc2ccccc2)cc1,-0.0,1.0,0.0,0.0,0.00014737099809281062,0.0,0.0,36.0,1.0,-0.0,1.0
5837,CC(C)OC(=O)CN1C(=O)C(=O)c2ccccc21,-0.0,1.0,0.0,0.0,0.001625133350143925,0.0,0.0,40.0,0.0,1.0,0.0
5838,CC(C)OP(=O)(OC(C)C)C1(NS(=O)(=O)c2ccccc2)C=C(Br)C(=O)c2ccccc21,-0.0,1.0,0.0,0.0,0.000698900966662617,0.0,1.0,82.0,1.0,-0.0,1.0
5839,CC(C)Oc1cccc(C(=O)C2CCCN(C(=O)c3csnn3)C2)c1,1.0,0.0,0.0,0.0,0.00043072410905019835,0.0,0.0,52.0,0.0,1.0,0.0
5840,CC(C)S(=O)(=O)C1=NSC2=NC(=O)/C(=C\c3ccc(OC(=O)c4ccco4)cc3)C(=N)N21,-0.0,1.0,1.0,0.0,8.067125943269721e-05,0.0,0.0,34.0,1.0,-0.0,1.0
5841,CC(C)[C@H](NC(=O)Nc1ccc(Oc2ccccc2)cc1)C(=O)O,1.0,0.0,0.0,0.0,0.00029399725867991055,0.0,0.0,62.0,0.0,1.0,0.0
5842,CC(C)[C@H](NC(=O)OC(C)(C)C)c1nnc(S(=O)(=O)Cc2c(F)cccc2Cl)o1,-0.0,1.0,1.0,0.0,8.366687091798874e-05,0.0,0.0,56.0,0.0,1.0,0.0
5843,CC(C)[n+]1ccn(C2=C([O-])c3ccccc3C(=O)/C2=N\S(=O)(=O)c2ccccc2)c1,-0.0,1.0,0.0,0.0,0.00045088255024412955,1.0,0.0,31.0,1.0,-0.0,1.0
5844,CC(C)c1[nH]nc2c1C(Cc1ccccc1)C(C#N)=C(N)O2,-0.0,1.0,0.0,0.0,0.0006390433194747806,0.0,0.0,53.0,0.0,1.0,0.0
5845,CC(C)c1[nH]nc2c1C(c1ccc(OC(=O)c3ccco3)cc1)C(C#N)=C(N)O2,-0.0,1.0,0.0,0.0,0.0006792905930850329,0.0,0.0,46.0,0.0,1.0,0.0
5846,CC(C)c1[nH]nc2c1C(c1cccc(OC(=O)N3CCOCC3)c1)C(C#N)=C(N)O2,-0.0,1.0,0.0,0.0,0.0003795514026967554,0.0,0.0,45.0,0.0,1.0,0.0
5847,CC(C)c1[nH]nc2c1C(c1cccnc1)C(C#N)=C(N)O2,1.0,0.0,0.0,0.0,0.000559301587926248,0.0,0.0,43.0,0.0,1.0,0.0
5848,CC(C)c1[nH]nc2c1C(c1ccco1)C(C#N)=C(N)O2,-0.0,1.0,0.0,0.0,0.0005118268080242966,0.0,0.0,64.0,0.0,1.0,0.0
5849,CC(C)c1[nH]nc2c1C(c1cccs1)C(C#N)=C(N)O2,-0.0,1.0,0.0,0.0,0.00046191642935089066,0.0,0.0,62.0,0.0,1.0,0.0
5850,CC(C)c1[nH]nc2c1C1(CCN(Cc3ccccc3)CC1)C(C#N)=C(N)O2,-0.0,1.0,0.0,0.0,0.00032420071930007325,0.0,0.0,68.0,0.0,1.0,0.0
5851,CC(C)c1ccc(/C=C(\c2nc3ccccc3[nH]2)S(=O)(=O)c2ccccc2)cc1,-0.0,1.0,0.0,0.0,0.00034918792784391936,0.0,0.0,80.0,0.0,1.0,0.0
5852,CC(C)c1ccc(/C=N/NC(=O)c2nnn(-c3nonc3N)c2CSC2=NCCS2)cc1,-0.0,1.0,1.0,0.0,9.99661175606065e-05,0.0,0.0,34.0,0.0,1.0,0.0
5853,CC(C)c1ccc(S(=O)(=O)/N=C2\C=C(NS(=O)(=O)c3ccccc3)C(=O)c3ccccc32)cc1,-0.0,1.0,0.0,1.0,0.0021999930066947788,0.0,0.0,45.0,1.0,-0.0,1.0
5854,CC(C)c1nnc(NC(=O)CCS(=O)(=O)c2nc(-c3cccs3)cc(C(F)(F)F)n2)s1,1.0,0.0,0.0,0.0,0.00012929344765720053,1.0,0.0,32.0,0.0,1.0,0.0
5855,CC(C)c1nnc(NC(=O)c2nc(S(=O)(=O)Cc3ccc(F)cc3)ncc2Cl)s1,-0.0,1.0,0.0,0.0,0.0008694192699106181,0.0,1.0,82.0,0.0,1.0,0.0
5856,CC(C)c1nnc(NC(=O)c2nc(S(=O)(=O)Cc3ccccc3)ncc2Cl)s1,-0.0,1.0,0.0,0.0,0.0007130924091915455,0.0,0.0,79.0,0.0,1.0,0.0
5857,CC(C)c1nnc(NC(=O)c2nc(S(=O)(=O)Cc3ccccc3F)ncc2Cl)s1,-0.0,1.0,0.0,0.0,0.0008533832744501953,0.0,1.0,83.0,0.0,1.0,0.0
5858,CC(CCc1ccccc1)NC(=O)COC(=O)c1cc(NS(=O)(=O)c2ccc(Cl)c([N+](=O)[O-])c2)ccc1O,-0.0,1.0,0.0,0.0,0.00021681819089280907,0.0,0.0,38.0,1.0,-0.0,1.0
5859,CC(CCc1ccccc1)NC(=O)COC(=O)c1ccc(S(C)(=O)=O)c([N+](=O)[O-])c1,-0.0,1.0,0.0,0.0,0.000262350425128836,0.0,0.0,55.0,0.0,1.0,0.0
5860,CC(CCn1cccn1)NC(=O)CCc1nnc(CCc2ccccc2)o1,1.0,0.0,0.0,0.0,0.00022499519263016377,0.0,0.0,37.0,0.0,1.0,0.0
5861,CC(CNc1ccccc1O)C(=O)O,-0.0,1.0,0.0,0.0,0.00021302383044352404,0.0,0.0,50.0,0.0,1.0,0.0
5862,CC(NC(=O)/C(C#N)=C/c1ccc(Cl)c([N+](=O)[O-])c1)c1ccccc1,-0.0,1.0,0.0,0.0,0.000829781174478791,0.0,0.0,62.0,0.0,1.0,0.0
5863,CC(NC(=O)/C(C#N)=C/c1ccc([N+](=O)[O-])o1)c1ccccc1,-0.0,1.0,0.0,0.0,0.0004101091553306071,0.0,0.0,47.0,0.0,1.0,0.0
5864,CC(NC(=O)COC(=O)c1cc(NS(=O)(=O)c2ccc(Cl)c([N+](=O)[O-])c2)ccc1O)C1CC2CCC1C2,-0.0,1.0,0.0,0.0,0.00012875384393583035,0.0,0.0,48.0,1.0,-0.0,1.0
5865,CC(NC(=O)Cn1ncc(Cl)c(Cl)c1=O)C12CC3CC(CC(C3)C1)C2,-0.0,1.0,0.0,0.0,0.0002359411800222555,0.0,0.0,49.0,0.0,1.0,0.0
5866,CC(Nc1c[nH]c(=O)[nH]c1=O)c1ccccc1,-0.0,1.0,0.0,1.0,0.017037621159685823,0.0,0.0,61.0,0.0,1.0,0.0
5867,CC(OC(=O)c1cc(O)c2ccccc2c1O)C(=O)Nc1ccc(C(N)=O)cc1,-0.0,1.0,0.0,0.0,0.00025430986770859235,0.0,0.0,73.0,0.0,1.0,0.0
5868,CC(Oc1ccc(F)cc1)C(=O)Oc1ccc(N(C)S(=O)(=O)c2ccccc2)cc1,-0.0,1.0,0.0,0.0,0.0007537196202665998,0.0,0.0,39.0,0.0,1.0,0.0
5869,CC(c1ccc(O)cc1)(c1ccc(O)cc1)c1ccc(CCBr)cc1,-0.0,1.0,0.0,0.0,0.00024195070782641196,1.0,0.0,31.0,0.0,1.0,0.0
5870,CC/C(=C/c1sc2ccc(C)cc2[n+]1CCO)SC,-0.0,1.0,0.0,0.0,0.00017475327914789372,0.0,0.0,34.0,0.0,1.0,0.0
5871,CC1(C)C=C2C(=NN(c3ccccc3)C(N)=C2C#N)CO1,-0.0,1.0,0.0,0.0,0.00028867360313872167,0.0,1.0,90.0,0.0,1.0,0.0
5872,CC1(C)CC(=O)C2=C(C1)Nc1[nH]n(-c3ccccc3)c(=O)c1C2c1ccc2c(c1)OCO2,-0.0,1.0,0.0,0.0,0.0007988260861926598,0.0,0.0,69.0,0.0,1.0,0.0
5873,CC1(C)CC(C(CCN(Cc2ccccc2)C(=O)c2ccco2)c2ccc(F)cc2)CCO1,-0.0,1.0,0.0,0.0,0.00031043907040170007,0.0,0.0,35.0,0.0,1.0,0.0
5874,CC1(C)CC(CCNC(=O)CCl)(c2ccccc2)CCO1,-0.0,1.0,0.0,0.0,0.00038145534745126497,1.0,0.0,32.0,0.0,1.0,0.0
5875,CC1(C)CC2(C)OC(=N)C1(C#N)C2(C#N)C#N,-0.0,1.0,0.0,0.0,0.00030310076857309676,0.0,0.0,45.0,1.0,-0.0,1.0
5876,CC1(C)N=C(SCC(=O)Nc2ccc(Cl)cc2)C(c2ccc(Cl)cc2)=N1,-0.0,1.0,0.0,0.0,0.00010713560969067983,0.0,0.0,44.0,0.0,1.0,0.0
5877,CC1(C)N=C(SCC(=O)Nc2ccc(Cl)cc2Cl)C(c2ccccc2)=N1,-0.0,1.0,1.0,0.0,0.00010580880171921376,1.0,0.0,32.0,0.0,1.0,0.0
5878,CC1(C)c2ssc(=S)c2-c2ccccc2N1C(=O)CSC1=NCCS1,-0.0,1.0,1.0,0.0,9.37644402616776e-05,0.0,0.0,51.0,0.0,1.0,0.0
5879,CC1(CC(=O)N/N=C/c2ccc(OCc3ccc(Cl)cc3Cl)cc2)OCCCO1,-0.0,1.0,0.0,0.0,0.00021910534564566024,0.0,0.0,39.0,0.0,1.0,0.0
5880,CC1(N2CCOCC2)CC2(O)C(=[N+]1[O-])CCc1nonc12,-0.0,1.0,1.0,0.0,9.026178623519987e-05,0.0,0.0,60.0,0.0,1.0,0.0
5881,CC1=C(C(=O)OC(C)C)C2(O)C(=O)c3ccccc3C2(O)N1,-0.0,1.0,0.0,0.0,0.0003450322804400337,1.0,0.0,32.0,0.0,1.0,0.0
5882,CC1=C(C)/C(=N/OC(=O)c2cccc([N+](=O)[O-])c2)C=CC1=O,-0.0,1.0,1.0,0.0,0.00010470316408587541,0.0,0.0,47.0,1.0,-0.0,1.0
5883,CC1=C(C)/C(=N\OC(=O)/C=C/c2ccccc2)C=CC1=O,-0.0,1.0,0.0,0.0,0.00011839401359227266,0.0,0.0,38.0,1.0,-0.0,1.0
5884,CC1=C(C)/C(=N\OS(=O)(=O)c2ccccc2)C=CC1=O,-0.0,1.0,0.0,0.0,0.00012424773023049743,0.0,0.0,41.0,1.0,-0.0,1.0
5885,CC1=C(C)CC2(SC1)C(=O)N(c1ccccc1)N=C2N,-0.0,1.0,0.0,0.0,0.00023419875455970814,0.0,0.0,76.0,0.0,1.0,0.0
5886,CC1=C(CC(=O)c2ccc(Cl)cc2)C(=O)c2ccccc2C1=O,-0.0,1.0,0.0,0.0,0.000495270410437853,0.0,0.0,68.0,1.0,-0.0,1.0
5887,CC1=C(CC(=O)c2ccccc2)C(=O)c2ccccc2C1=O,-0.0,1.0,0.0,0.0,0.0005598391540706012,0.0,0.0,43.0,1.0,-0.0,1.0
5888,CC1=CC(=Nc2c(C)n(C)n(-c3ccccc3)c2=O)C=CC1=O,-0.0,1.0,0.0,0.0,0.00017634960770593816,0.0,0.0,57.0,1.0,-0.0,1.0
5889,CC1=CC(C)(C)N2C(=O)C(=Nc3ccc(O)cc3)c3cccc1c32,1.0,0.0,0.0,0.0,0.0005678858430638804,0.0,0.0,39.0,0.0,1.0,0.0
5890,CC1=CC2(O)OCCN(CCO)C2=CC1=O,-0.0,1.0,1.0,0.0,8.601370362432033e-05,0.0,0.0,66.0,0.0,1.0,0.0
5891,CC1=NN(C)C(=O)C1Cc1c(F)cccc1Cl,-0.0,1.0,0.0,1.0,0.01035369900129362,0.0,0.0,80.0,0.0,1.0,0.0
5892,CC1=NN(CCC#N)C(=O)/C1=C/c1ccc(N(C)C)cc1,-0.0,1.0,0.0,0.0,0.0006255018895144359,0.0,0.0,48.0,1.0,-0.0,1.0
5893,CC1=NN(Cc2ccccc2)C(=O)/C1=C/c1ccc(N(C)C)cc1,-0.0,1.0,0.0,0.0,0.000892495611381337,0.0,0.0,43.0,1.0,-0.0,1.0
5894,CC1=NN(Cc2ccccc2)C(=O)C1,-0.0,1.0,0.0,1.0,0.012579183857080765,0.0,1.0,89.0,0.0,1.0,0.0
5895,CC1=NN(Cc2ccccc2)C(=O)C1C(c1ccc(Cl)cc1)C(C#N)C#N,-0.0,1.0,0.0,0.0,0.0001838765646133875,0.0,0.0,80.0,0.0,1.0,0.0
5896,CC1=NN(Cc2ccccc2)C(=O)C1C(c1ccccc1)C(C#N)C#N,-0.0,1.0,0.0,0.0,0.00018397427348250893,0.0,1.0,88.0,0.0,1.0,0.0
5897,CC1=NN(Cc2ccccc2)C(=O)C1C(c1ccncc1)C(C#N)C#N,-0.0,1.0,0.0,0.0,0.0002202712546691918,0.0,0.0,68.0,0.0,1.0,0.0
5898,CC1=NN(c2ccc(C(=O)O)c(N)c2)C(=O)C1,-0.0,1.0,0.0,1.0,0.002420142961540787,0.0,0.0,69.0,0.0,1.0,0.0
5899,CC1=NN(c2ccc(C)cc2C)C(=O)C1C(c1ccccc1)C1C(=O)N(c2ccc(C)cc2C)N=C1C,-0.0,1.0,0.0,1.0,0.0020317991152554,0.0,1.0,90.0,0.0,1.0,0.0
5900,CC1=NN(c2ccc(Cl)c(C(=O)O)c2)C(=O)/C1=C\c1ccc(-c2ccc(C(=O)O)cc2)o1,-0.0,1.0,0.0,0.0,0.00036723402180936283,0.0,0.0,36.0,1.0,-0.0,1.0
5901,CC1=NN(c2ccc(Cl)cc2)C(=O)C1C(c1cccc(O)c1)c1c(C)[nH]n(-c2ccc(Cl)cc2)c1=O,-0.0,1.0,0.0,1.0,0.003779977128977167,0.0,1.0,88.0,0.0,1.0,0.0
5902,CC1=NN(c2ccc(N)cc2)C(=O)C1,-0.0,1.0,0.0,0.0,0.0011126291712296836,0.0,0.0,74.0,1.0,-0.0,1.0
5903,CC1=NN(c2ccc(S(=O)(=O)O)cc2Cl)C(=O)C1,-0.0,1.0,0.0,0.0,0.0013075254525729007,0.0,1.0,82.0,0.0,1.0,0.0
5904,CC1=NN(c2cccc(Cl)c2)C(=O)C12CC(C)=C(C)CS2,-0.0,1.0,0.0,0.0,0.0004174781136858861,1.0,0.0,32.0,0.0,1.0,0.0
5905,CC1=NN(c2cccc([N+](=O)[O-])c2)C(=O)C1,-0.0,1.0,0.0,0.0,0.0005259866278686117,0.0,1.0,84.0,0.0,1.0,0.0
5906,CC1=NN(c2ccccc2)C(=O)/C1=C/c1c(O)[nH]c(=O)[nH]c1=O,-0.0,1.0,0.0,1.0,0.008411779979312242,0.0,0.0,43.0,1.0,-0.0,1.0
5907,CC1=NN(c2ccccc2)C(=O)/C1=C/c1c(O)n(-c2ccc(F)c(Cl)c2)[nH]c1=O,-0.0,1.0,0.0,1.0,0.002528819277495989,0.0,0.0,50.0,1.0,-0.0,1.0
5908,CC1=NN(c2ccccc2)C(=O)/C1=C/c1ccc(Cl)cc1,-0.0,1.0,0.0,1.0,0.0018916834091008772,0.0,1.0,85.0,1.0,-0.0,1.0
5909,CC1=NN(c2ccccc2)C(=O)/C1=C/c1cccs1,-0.0,1.0,0.0,1.0,0.0027040117512235223,0.0,1.0,85.0,1.0,-0.0,1.0
5910,CC1=NN(c2ccccc2)C(=O)/C1=C/c1cn(C)c2ccccc12,-0.0,1.0,0.0,1.0,0.0018583956065207153,0.0,0.0,37.0,1.0,-0.0,1.0
5911,CC1=NN(c2ccccc2)C(=O)/C1=C\c1cc(C)n(-c2cccnc2)c1C,-0.0,1.0,0.0,0.0,0.0012217448160265361,0.0,0.0,33.0,1.0,-0.0,1.0
5912,CC1=NN(c2ccccc2)C(=O)/C1=C\c1ccc(Oc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1,-0.0,1.0,0.0,0.0,0.0002483120451012477,0.0,1.0,84.0,1.0,-0.0,1.0
5913,CC1=NN(c2ccccc2)C(=O)/C1=C\c1cn(C)c2ccccc12,-0.0,1.0,0.0,1.0,0.0018583956065207153,0.0,0.0,39.0,1.0,-0.0,1.0
5914,CC1=NN(c2ccccc2)C(=O)/C1=C\c1cn(CCC#N)nc1-c1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,0.0002787802986172467,0.0,0.0,37.0,1.0,-0.0,1.0
5915,CC1=NN(c2ccccc2)C(=O)C1,-0.0,1.0,0.0,1.0,0.009133043108172473,0.0,1.0,89.0,0.0,1.0,0.0
5916,CC1=NN(c2ccccc2)C(=O)C1/C=C1\C(=O)NC(=O)N(c2ccc(C)c(C)c2)C1=O,-0.0,1.0,0.0,0.0,0.00024336894314746013,0.0,0.0,41.0,1.0,-0.0,1.0
5917,CC1=NN(c2ccccc2)C(=O)C1=C(C)C,-0.0,1.0,0.0,1.0,0.004912603916310681,0.0,0.0,55.0,1.0,-0.0,1.0
5918,CC1=NN(c2nc(-c3ccccc3)cs2)C(=O)C1,-0.0,1.0,0.0,0.0,0.0017558547367099101,0.0,0.0,66.0,0.0,1.0,0.0
5919,CC1=NNC(=O)/C1=C\c1cn(-c2ccccc2)nc1-c1ccc(F)cc1,-0.0,1.0,0.0,1.0,0.00394934881540325,0.0,0.0,66.0,1.0,-0.0,1.0
5920,CC1=NNC(=O)C1C(c1ccc(Cl)cc1)C(C#N)C#N,-0.0,1.0,0.0,0.0,0.0002382227560718882,0.0,1.0,85.0,0.0,1.0,0.0
5921,CC1=NNC(=O)C1C(c1ccc(F)cc1)C(C#N)C#N,-0.0,1.0,0.0,0.0,0.0002265231281476104,0.0,1.0,85.0,0.0,1.0,0.0
5922,CC1=NNC(=O)C1C(c1cccc(O)c1)C(C#N)C#N,-0.0,1.0,0.0,0.0,0.0002054903670109782,0.0,0.0,60.0,0.0,1.0,0.0
5923,CC1=NNC(=O)C1C(c1ccccc1)C(C#N)C#N,-0.0,1.0,0.0,0.0,0.0002438625066339605,0.0,0.0,80.0,0.0,1.0,0.0
5924,CC1=Nc2cccc3cccc(c23)N1C,1.0,0.0,0.0,0.0,0.00011317780328407128,0.0,0.0,78.0,1.0,-0.0,1.0
5925,CC1C(=O)C(C)C(c2cc(Cl)ccc2O)NC1c1cc(Cl)ccc1O,-0.0,1.0,0.0,0.0,0.0003197620720833206,0.0,0.0,50.0,1.0,-0.0,1.0
5926,CC1CC(C)CN(C(=O)c2ccc3c(c2)N(Cc2ccccc2)CCS3)C1,-0.0,1.0,0.0,0.0,0.00014481957819129402,0.0,0.0,35.0,0.0,1.0,0.0
5927,CC1CCCC(NC(=O)NC(=O)CCl)C1C,-0.0,1.0,0.0,0.0,0.0002525955882584588,0.0,0.0,48.0,0.0,1.0,0.0
5928,CC1CCCCC1NC(=O)NC(=O)CCl,-0.0,1.0,0.0,0.0,0.0002583347794705264,0.0,0.0,34.0,0.0,1.0,0.0
5929,CC1CCCN(C(=O)COc2ccc(NC(=O)c3cccs3)cc2)C1,1.0,0.0,0.0,0.0,0.00038389629247282054,0.0,0.0,44.0,0.0,1.0,0.0
5930,CC1CCCN(C2=C(Cl)C(=O)N(c3cccc(Cl)c3)C2=O)C1,-0.0,1.0,0.0,0.0,0.00024303968046228446,0.0,0.0,70.0,0.0,1.0,0.0
5931,CC1CCc2c(c3ccccc3n2C(=O)CCl)C1,-0.0,1.0,0.0,0.0,0.0007435701670644603,0.0,0.0,41.0,0.0,1.0,0.0
5932,CC1CCc2c(sc3nc(C(C)(C)C)nc(N4CCN(C(=O)CCl)CC4)c23)C1,-0.0,1.0,1.0,0.0,0.00010223251510464217,0.0,1.0,83.0,0.0,1.0,0.0
