,SMILES,False positives,True positives,FP - knn,TP - knn,Score - knn,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
1535,CC(=O)Nc1ccc(NC(=O)C(C)OC(=O)/C(C#N)=C/c2ccc(N(C)C)cc2)cc1,1.0,0.0,0.0,0.0,-0.00011836749451634075,1.0,0.0,26.0,1.0,-0.0,1.0
1536,CC(=O)Nc1ccc(S(=O)(=O)NNC(=O)C(=O)NNc2ccccn2)cc1,1.0,0.0,0.0,0.0,0.0001869962067887952,0.0,0.0,45.0,0.0,1.0,0.0
1537,CC(=O)Nc1cccc(Oc2nc(-c3ccccn3)nc3ccccc23)c1,-0.0,1.0,1.0,0.0,-0.0017986169722072581,0.0,0.0,35.0,0.0,1.0,0.0
1538,CC(=O)Oc1oc(-c2ccccc2)nc1C=Nc1ccc(N(C)C)cc1,1.0,0.0,0.0,0.0,-0.0009249571045248082,0.0,0.0,33.0,1.0,-0.0,1.0
1539,CC(=O)c1c(O)cc(O)cc1CC(=O)O,1.0,0.0,0.0,0.0,0.00017122911950060544,0.0,0.0,29.0,0.0,1.0,0.0
1540,CC(=O)c1cc(NC(=O)c2ccc(Cl)cc2)c(=O)oc1/C=C/N(C)C,-0.0,1.0,0.0,0.0,6.137518219128695e-05,1.0,0.0,26.0,0.0,1.0,0.0
1541,CC(=O)c1cc(NC(=O)c2cccc(C(F)(F)F)c2)c(=O)oc1/C=C/N(C)C,1.0,0.0,0.0,0.0,-0.00013883473729947582,0.0,0.0,36.0,0.0,1.0,0.0
1542,CC(=O)c1ccc(-c2ccc(/C=C(/Sc3n[nH]c(C)n3)C(=O)O)o2)cc1,-0.0,1.0,0.0,1.0,0.003274641500649436,0.0,0.0,35.0,0.0,1.0,0.0
1543,CC(=O)c1ccc(C(=O)Nc2sc3c(c2C(N)=O)CCN(Cc2ccccc2)C3)cc1,1.0,0.0,0.0,0.0,-0.0008303996284147226,0.0,0.0,37.0,0.0,1.0,0.0
1544,CC(=O)c1sc2nc(-c3cccs3)cc(C(F)(F)F)c2c1N,1.0,0.0,1.0,0.0,-0.004091859962933259,0.0,0.0,30.0,0.0,1.0,0.0
1545,CC(=O)n1c(C=Nc2ccccc2)c(O)c2ccccc21,1.0,0.0,0.0,0.0,-0.0009888924434476177,0.0,0.0,53.0,0.0,1.0,0.0
1546,CC(C)(C)OC(=O)N1CC=C2C(C#N)=C(N)C(C#N)(C#N)[C@H](c3cccnc3)[C@H]2C1,-0.0,1.0,0.0,0.0,0.0005043890036869838,0.0,0.0,28.0,1.0,-0.0,1.0
1547,CC(C)(C)OC(=O)NC(Cc1ccccc1)C(=O)N1CCC(C(=O)NCC(=O)Nc2ccc(F)cc2)CC1,1.0,0.0,0.0,0.0,2.0586104385854143e-05,0.0,1.0,57.0,0.0,1.0,0.0
1548,CC(C)(C)OC(=O)NCCCCC1=CC2=CC(=O)C(C)(OC(=O)c3cnc4ccccc4n3)C(=O)C2=CO1,-0.0,1.0,0.0,0.0,1.676568631193645e-05,0.0,0.0,28.0,0.0,1.0,0.0
1549,CC(C)(C)c1ccc(/C=C2\Oc3cc(O)ccc3C2=O)cc1,-0.0,1.0,0.0,1.0,0.0012571648032809165,1.0,0.0,27.0,0.0,1.0,0.0
1550,CC(C)(C)c1nn(-c2ccccc2)c2[nH]c(=O)c(CNCc3ccco3)cc12,1.0,0.0,0.0,0.0,0.0003993634176627633,1.0,0.0,27.0,0.0,1.0,0.0
1551,CC(C)(O)[C@H]1O[C@H]2CC[C@@]3(C)[C@@](O)(CC[C@H]4Cc5c([nH]c6ccccc56)[C@@]43C)C2=CC1=O,-0.0,1.0,0.0,0.0,7.742237401197642e-05,0.0,0.0,28.0,0.0,1.0,0.0
1552,CC(C)C(C(=O)O)N1C(=O)/C(=C/C=C/c2ccco2)SC1=S,1.0,0.0,0.0,1.0,0.0026242338388415406,0.0,0.0,35.0,1.0,-0.0,1.0
1553,CC(C)Cc1nn2c(N)c(/C=C3\C=Nc4ccccc43)c(=O)nc2s1,-0.0,1.0,0.0,0.0,-0.0002566501828239,0.0,0.0,46.0,0.0,1.0,0.0
1554,CC(C)Cc1nnc(NC(=O)CCC(=O)N2CC(C)CC(C)C2)s1,1.0,0.0,0.0,0.0,4.501773357679624e-05,1.0,0.0,27.0,0.0,1.0,0.0
1555,CC(C)N1CCc2c(sc(NC(=O)c3ccc4ccccc4c3)c2C(N)=O)C1,1.0,0.0,1.0,0.0,-0.0014093930202805148,0.0,0.0,37.0,0.0,1.0,0.0
1556,CC(C)OC(=O)CC(=O)c1sc2nc3c(cc2c1N)CN(C)CC3,1.0,0.0,0.0,0.0,-0.0005777453498012619,0.0,0.0,31.0,0.0,1.0,0.0
1557,CC(Cc1ccc(O)c(O)c1)C(C)Cc1ccc(O)c(O)c1,-0.0,1.0,0.0,0.0,3.017951435356822e-05,0.0,0.0,36.0,1.0,-0.0,1.0
1558,CC1(C)CC(=O)C2=C(C1)OC(N)=C(C#N)C2c1cc2c(cc1[N+](=O)[O-])OCO2,-0.0,1.0,0.0,1.0,0.0043085114960246884,0.0,1.0,56.0,0.0,1.0,0.0
1559,CC1(C)CCCN(C(=O)c2coc(=O)c(Br)c2)C1,-0.0,1.0,0.0,0.0,1.2692889781430408e-05,0.0,0.0,28.0,0.0,1.0,0.0
1560,CC1(C)Cc2c(cnn2-c2cccc(F)c2)C(NC(=O)CSc2ccccn2)C1,1.0,0.0,0.0,0.0,-0.00016646691819048663,0.0,0.0,44.0,0.0,1.0,0.0
1561,CC1(CCl)N([O-])C2=C(CCCC2)[N+]1=O,-0.0,1.0,0.0,0.0,-2.5296945490741305e-09,0.0,0.0,36.0,0.0,1.0,0.0
1562,CC1(OC(=O)c2ccc(Cl)nc2)C(=O)C=C2C=C(C3CC3)OC=C2C1=O,-0.0,1.0,0.0,1.0,0.0012617837928701192,0.0,0.0,50.0,0.0,1.0,0.0
1563,CC1(OC(=O)c2ccco2)C(=O)C=C2C=C(C3CC3)OC=C2C1=O,-0.0,1.0,0.0,0.0,0.0008910671065331414,0.0,0.0,34.0,0.0,1.0,0.0
1564,CC1(OC(=O)c2cccs2)C(=O)C=C2C=C3CCCN3C=C2C1=O,-0.0,1.0,0.0,1.0,0.0012633233324041136,1.0,0.0,27.0,0.0,1.0,0.0
1565,CC1(OC(=O)c2cnc3ccccc3n2)C(=O)C=C2C=C(C3CC3)OC=C2C1=O,1.0,0.0,0.0,0.0,0.0004380237680293032,0.0,0.0,53.0,0.0,1.0,0.0
1566,CC1=C(C#N)C(=O)N(C)C(=O)C1=Nc1ccc(N(C)C)cc1,-0.0,1.0,0.0,0.0,-0.0001965943791306234,0.0,0.0,34.0,1.0,-0.0,1.0
1567,CC1=C(C#N)C(=O)N(CCO)C(=O)C1=Nc1ccc(N(C)C)cc1,1.0,0.0,0.0,0.0,-0.00026785220905453785,0.0,0.0,34.0,1.0,-0.0,1.0
1568,CC1=C(C#N)C(=O)NC(=O)/C1=C/c1ccc(-c2ccc(S(N)(=O)=O)cc2)o1,1.0,0.0,0.0,1.0,0.0011857199335195002,0.0,0.0,33.0,1.0,-0.0,1.0
1569,CC1=C(C#N)C(=O)OC(C)(C)C1,-0.0,1.0,0.0,0.0,-0.00029270216501096175,0.0,0.0,47.0,0.0,1.0,0.0
1570,CC1=C(C(=O)OCc2ccccc2)C(c2ccccc2[N+](=O)[O-])NC(=O)N1C,-0.0,1.0,1.0,0.0,-0.0057452742220491584,0.0,0.0,39.0,0.0,1.0,0.0
1571,CC1=CC(=C(C#N)c2nc3ccccc3s2)C=C(C)N1CC1CCCO1,1.0,0.0,0.0,0.0,-3.485668830329641e-05,0.0,0.0,36.0,0.0,1.0,0.0
1572,CC1=CC(=C2N=C(c3ccccc3)OC2=O)C=C(C)O1,1.0,0.0,0.0,0.0,-0.0004837395114182506,0.0,0.0,35.0,0.0,1.0,0.0
1573,CC1=CC(C#N)(C#N)C(C#N)(C#N)C(c2ccccc2)N1,-0.0,1.0,0.0,0.0,0.00042066772281638504,0.0,0.0,53.0,1.0,-0.0,1.0
1574,CC1=C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,1.0,0.0,0.0,0.0,0.00025508618827665313,0.0,1.0,58.0,0.0,1.0,0.0
1575,CC1=NN(C(N)=S)C(=O)C1N=Nc1c(Cl)cc([N+](=O)[O-])cc1Cl,-0.0,1.0,0.0,0.0,0.0008210672550333021,0.0,0.0,31.0,1.0,-0.0,1.0
1576,CC1=NN(C(N)=S)C(=O)C1N=Nc1cccc(C(=O)O)c1,-0.0,1.0,0.0,0.0,0.0006324392355357608,0.0,0.0,30.0,1.0,-0.0,1.0
1577,CC1=NN(c2ccc(C(=O)O)c(N)c2)C(=O)C1,-0.0,1.0,0.0,1.0,0.0014678504732208758,0.0,0.0,39.0,0.0,1.0,0.0
1578,CC1=NN(c2cccc(C(=O)O)c2)C(=O)/C1=C\C=C\c1ccco1,1.0,0.0,0.0,0.0,-4.335065715990606e-05,1.0,0.0,27.0,1.0,-0.0,1.0
1579,CC1=Nc2ccc(C)cc2/C1=C/c1c(N)n2nc(CC(=O)N3CCOCC3)sc2nc1=O,1.0,0.0,0.0,0.0,-2.1278666151504565e-05,0.0,0.0,52.0,0.0,1.0,0.0
1580,CC1=Nc2ccccc2/C1=C\c1nc(-c2ccc(F)cc2)oc1O,-0.0,1.0,1.0,0.0,-0.00186223220546145,0.0,0.0,36.0,0.0,1.0,0.0
1581,CC1C(=O)NN=C1C(=O)N/N=C/c1ccco1,1.0,0.0,0.0,0.0,0.00011130975032020138,1.0,0.0,26.0,0.0,1.0,0.0
1582,CC1C2(C)OC(=N)C(C#N)(C(C)O2)C1(C#N)C#N,-0.0,1.0,0.0,0.0,0.0007325863403128183,0.0,0.0,30.0,1.0,-0.0,1.0
1583,CC1C2C(C)N(C)C(=O)N(C)C2N(C)C(=O)N1C,-0.0,1.0,0.0,0.0,-3.0592204677218217e-06,0.0,0.0,40.0,0.0,1.0,0.0
1584,CC1CC=C2C(C#N)=C(N)C(C#N)(C#N)C(c3cccs3)C2C1,-0.0,1.0,0.0,0.0,0.0003505074209464337,0.0,0.0,31.0,1.0,-0.0,1.0
1585,CC1CCCN(c2nc3ccccc3nc2C(C#N)S(=O)(=O)c2cccs2)C1,1.0,0.0,1.0,0.0,-0.0032319283938185045,0.0,0.0,50.0,0.0,1.0,0.0
1586,CC1CCN(c2nc3ccccc3nc2C(C#N)C(=O)NC2CCCCC2)CC1,1.0,0.0,1.0,0.0,-0.0025481597882996234,0.0,0.0,29.0,0.0,1.0,0.0
1587,CC1CCc2nn(CC(=O)NCCN3CCCCC3C)cc2C1,1.0,0.0,0.0,0.0,0.00023633144224905188,0.0,0.0,35.0,0.0,1.0,0.0
1588,CC1CN(C2CC(C)(C)NC(C)(C)C2)CCC1=O,1.0,0.0,0.0,0.0,2.050583169052732e-05,0.0,0.0,48.0,0.0,1.0,0.0
1589,CC1OC(Oc2c(-c3cc(O)c(O)c(O)c3)oc3cc(O)cc(O)c3c2=O)C(O)C(O)C1O,-0.0,1.0,0.0,0.0,0.0007801901410857681,0.0,0.0,48.0,1.0,-0.0,1.0
1590,CCC(=O)Nc1cc(C)c(NC(=O)CCc2ccccc2)cn1,1.0,0.0,0.0,0.0,0.0001159637435020635,1.0,0.0,26.0,0.0,1.0,0.0
1591,CCC(=O)Nc1ccc2nc3c(=O)[nH]c(=S)[nH]c3nc2c1,-0.0,1.0,0.0,1.0,0.0019462710025393228,0.0,0.0,46.0,0.0,1.0,0.0
1592,CCC(=O)OC1(C)C(=O)C=C2C=C(CCCC(=O)OC)OC=C2C1=O,-0.0,1.0,0.0,0.0,0.00041974137024053127,0.0,0.0,31.0,0.0,1.0,0.0
1593,CCC(C)(C)NC(=O)C(c1cccn1C)N(C(=O)Cn1nnc2ccccc21)c1ccc(OC)cc1,1.0,0.0,0.0,0.0,-0.0004753019635418674,0.0,0.0,29.0,0.0,1.0,0.0
1594,CCC(C)[C@@H](N)C(=O)N/N=C/c1cccc2nccnc12,1.0,0.0,0.0,0.0,0.00022650103978992861,0.0,0.0,41.0,0.0,1.0,0.0
1595,CCC(C)n1c(=N)c(C#N)cc2c(=O)n3cc(C)ccc3nc21,1.0,0.0,0.0,0.0,0.0001680924325184952,0.0,0.0,34.0,0.0,1.0,0.0
1596,CCC(NC(C)C)C(O)c1ccc(O)c(O)c1,-0.0,1.0,0.0,0.0,0.001006487362420081,0.0,0.0,29.0,1.0,-0.0,1.0
1597,CCC(Oc1ccccc1)C(=O)Nc1ccccn1,1.0,0.0,0.0,0.0,-0.0002899754359705618,0.0,0.0,35.0,0.0,1.0,0.0
1598,CCC1=NN2C(=N)/C(=C\c3ccc(SCc4ccco4)o3)C(=O)N=C2S1,-0.0,1.0,0.0,0.0,-7.709094721316692e-05,0.0,0.0,32.0,1.0,-0.0,1.0
1599,CCCC1Nc2ccc(C(=O)O)cc2C2C=CCC12,-0.0,1.0,0.0,0.0,-0.0006842448716010299,0.0,0.0,49.0,1.0,-0.0,1.0
1600,CCCCC1=CC2=C(c3ccco3)C(=O)C(C)(OC(=O)c3ccc(OC)cc3)C(=O)C2=CN1C1CCCC1,-0.0,1.0,0.0,0.0,-6.108218388232802e-07,0.0,0.0,29.0,0.0,1.0,0.0
1601,CCCCC1=CC2=C(c3ccco3)C(=O)C(C)(OC(=O)c3ccc(OC)cc3)C(=O)C2=CN1CCN1CCOCC1,-0.0,1.0,0.0,0.0,-2.1151664397967535e-06,0.0,0.0,38.0,0.0,1.0,0.0
1602,CCCCC1=CC2=CC(=O)C(C)(OC(=O)CCC(=O)OC)C(=O)C2=CO1,-0.0,1.0,0.0,0.0,0.0003017033106429846,1.0,0.0,27.0,0.0,1.0,0.0
1603,CCCCC1=CC2=CC(=O)C(C)(OC(=O)c3ccc(Cl)nc3)C(=O)C2=CO1,-0.0,1.0,0.0,1.0,0.0011192523123186437,0.0,0.0,29.0,0.0,1.0,0.0
1604,CCCCC1=CC2=CC(=O)C(C)(OC(=O)c3ccco3)C(=O)C2=CO1,-0.0,1.0,0.0,0.0,0.000521788602695562,0.0,0.0,36.0,0.0,1.0,0.0
1605,CCCCCCn1c(=O)[nH]c2nc3cc(N)ccc3nc2c1=O,1.0,0.0,0.0,0.0,0.0007401764405152616,0.0,0.0,49.0,0.0,1.0,0.0
1606,CCCCCCn1c(O)c(C=Nc2ccccc2N2CCOCC2)c(=O)[nH]c1=S,1.0,0.0,0.0,0.0,-0.00016511243111814284,0.0,0.0,31.0,0.0,1.0,0.0
1607,CCCCCN1C=CC=C/C1=C\C=C(C#N)C#N,1.0,0.0,1.0,0.0,-0.0017160780798370805,0.0,0.0,37.0,0.0,1.0,0.0
1608,CCCCN(C(=O)c1ccc([N+](=O)[O-])o1)c1c(N)n(CC(C)C)c(=O)[nH]c1=O,-0.0,1.0,0.0,0.0,0.0009174605375370621,0.0,0.0,28.0,0.0,1.0,0.0
1609,CCCCN(C)C(=O)CCC(=O)NNc1nc2ccccc2c2nc(C)nn12,-0.0,1.0,0.0,0.0,-0.00019646359535164222,0.0,0.0,32.0,0.0,1.0,0.0
1610,CCCCN(C)C(=O)c1cccc(OC2CCN(CC(C)(C)C)CC2)c1,1.0,0.0,0.0,0.0,9.474392079157821e-05,0.0,0.0,31.0,0.0,1.0,0.0
1611,CCCCN1C(=O)/C(=C/C=C2\Oc3ccccc3N2CC)SC1=S,1.0,0.0,1.0,0.0,-0.0020709292448806253,0.0,0.0,28.0,1.0,-0.0,1.0
1612,CCCCN1C(=O)/C(=C2/Sc3ccc(OC)cc3N2CC)SC1=S,1.0,0.0,1.0,0.0,-0.0013344988271585731,1.0,0.0,26.0,1.0,-0.0,1.0
1613,CCCCNC(=O)c1cc2c(=O)n3cccc(C)c3nc2n(Cc2ccncc2)c1=N,1.0,0.0,0.0,1.0,0.001091460195831522,0.0,0.0,41.0,0.0,1.0,0.0
1614,CCCCOC(=O)Cn1c2ccc(OC)cc2c2nc3ccccc3nc21,1.0,0.0,0.0,1.0,0.004748795650465624,0.0,0.0,28.0,0.0,1.0,0.0
1615,CCCCc1ccc(/C=C2\C(=O)ON=C2c2ccccc2)s1,-0.0,1.0,0.0,0.0,-0.0007564212770549126,0.0,0.0,33.0,1.0,-0.0,1.0
1616,CCCCc1cn([C@@H](CCCCN)C(=O)N2CCNCC2)nn1,-0.0,1.0,0.0,0.0,3.7354328967575425e-05,0.0,0.0,29.0,0.0,1.0,0.0
1617,CCCCn1c(O)c(/C=C2\C=Nc3ccccc32)c(=O)[nH]c1=O,-0.0,1.0,1.0,0.0,-0.004401732624890948,0.0,0.0,31.0,0.0,1.0,0.0
1618,CCCCn1c(O)c(C(=O)/C=C/c2ccc3c(c2)OCO3)c(=O)[nH]c1=O,1.0,0.0,0.0,0.0,2.817963017843708e-05,0.0,0.0,36.0,0.0,1.0,0.0
1619,CCCN1CC=C2C(C#N)=C(N)C(C#N)(C#N)C(c3cc(OC)ccc3OC)C2C1,-0.0,1.0,0.0,0.0,0.0006320720924469199,1.0,0.0,27.0,1.0,-0.0,1.0
1620,CCCNS(=O)(=O)c1ccc(CCC(=O)NCc2ccc3c(c2)OCO3)cc1,1.0,0.0,0.0,0.0,0.0001266623852037204,0.0,0.0,36.0,0.0,1.0,0.0
1621,CCCNc1c(F)c(F)c2c(C)c3ccccc3nc2c1F,-0.0,1.0,0.0,0.0,-0.0001312307875715695,0.0,0.0,29.0,0.0,1.0,0.0
1622,CCCOc1cccc(C2C(C(=O)c3ccco3)=C(O)C(=O)N2c2nnc(C)s2)c1,-0.0,1.0,0.0,1.0,0.001070774977138388,0.0,0.0,32.0,0.0,1.0,0.0
1623,CCCSc1nnc2nc3c(nn12)c1ccccc1n3C,-0.0,1.0,0.0,0.0,4.547923665432747e-06,0.0,0.0,35.0,0.0,1.0,0.0
1624,CCCn1c(=N)c(C(=O)NCC2CCCO2)cc2c(=O)n3cccc(C)c3nc21,1.0,0.0,0.0,1.0,0.0010760940424786117,1.0,0.0,27.0,0.0,1.0,0.0
1625,CCCn1c(N)c(N(CCOC)C(=O)Cc2ccc(S(=O)(=O)N3CCOCC3)s2)c(=O)[nH]c1=O,1.0,0.0,0.0,0.0,3.358471154310142e-05,1.0,0.0,26.0,0.0,1.0,0.0
1626,CCCn1c(O)c(CN2CCCC(C)C2)c(C)c(C#N)c1=O,-0.0,1.0,0.0,0.0,0.0001462221691673178,0.0,0.0,34.0,0.0,1.0,0.0
1627,CCCn1c(O)c(CN2CCCCC2)c(C)c(C#N)c1=O,1.0,0.0,0.0,0.0,0.00010358263292194654,0.0,0.0,51.0,0.0,1.0,0.0
1628,CCCn1cc2c3c(cccc31)C1CC(C)CN(C)C1C2,-0.0,1.0,0.0,0.0,0.00023907006782662523,1.0,0.0,27.0,1.0,-0.0,1.0
1629,CCCn1nc(C(=O)Nc2ccc(S(=O)(=O)Nc3nccs3)cc2)c2ccccc2c1=O,-0.0,1.0,0.0,0.0,0.0005751844094317805,0.0,0.0,41.0,0.0,1.0,0.0
1630,CCCn1nc(C(=O)Nc2ccc3nc(C)sc3c2)c2ccccc2c1=O,1.0,0.0,1.0,0.0,-0.006698748749061322,0.0,0.0,35.0,0.0,1.0,0.0
1631,CCN(CC)C(=O)CSc1nnc2nnc3cc(Cl)ccc3n12,-0.0,1.0,0.0,1.0,0.005900857874231795,0.0,0.0,32.0,0.0,1.0,0.0
1632,CCN(CC)C(=O)c1ccc2c(c1)C1C(Cl)C(Sc3ccccc3[N+](=O)[O-])CC1C(C(=O)O)N2,1.0,0.0,0.0,0.0,0.00017650571680860594,0.0,1.0,56.0,0.0,1.0,0.0
1633,CCN(CC)C(=O)c1ccc2c(c1)C1C=CCC1C(C(=O)O)N2,-0.0,1.0,0.0,0.0,0.00046865542866552935,0.0,1.0,56.0,1.0,-0.0,1.0
1634,CCN(CC)C(=O)c1sc2nc(-c3cccs3)cc(-c3cccs3)c2c1N,1.0,0.0,0.0,0.0,-0.0008327558132025713,0.0,0.0,33.0,0.0,1.0,0.0
1635,CCN(CC)CCCNC(=O)CCC(=O)NNc1nc2ccccc2c2nc(C)nn12,-0.0,1.0,0.0,0.0,3.49360435350155e-05,0.0,0.0,54.0,0.0,1.0,0.0
1636,CCN(CC)Cc1cc(O)c(CN(CC)CC)cc1O,-0.0,1.0,0.0,0.0,0.0004204485858714352,0.0,0.0,39.0,1.0,-0.0,1.0
1637,CCN(CC)c1ccc(/C=C(/C#N)c2nc3ccccc3[nH]2)c(OC(C)C)c1,-0.0,1.0,0.0,0.0,-6.895347334128539e-06,0.0,0.0,33.0,1.0,-0.0,1.0
1638,CCN(CC)c1ccc(/C=C/C(=O)c2ccc(Br)cc2)cc1,1.0,0.0,0.0,0.0,-6.076341014704667e-05,0.0,0.0,51.0,1.0,-0.0,1.0
1639,CCN(CC)c1ccc(N=Cc2c(O)n(-c3ccc(OC)cc3)c(=O)[nH]c2=O)cc1,-0.0,1.0,1.0,0.0,-0.002597526774046682,0.0,0.0,34.0,1.0,-0.0,1.0
1640,CCN(CC)c1ccc(N=Nc2ncn[nH]2)cc1,1.0,0.0,0.0,0.0,-0.0004642024028033207,0.0,0.0,52.0,1.0,-0.0,1.0
1641,CCN(CC)c1ccc2cc(C#N)c(=O)oc2c1,1.0,0.0,0.0,0.0,-8.459402055277245e-05,0.0,1.0,57.0,0.0,1.0,0.0
1642,CCN1/C(=C2/SC(=S)N(NC(C)=O)C2=O)Sc2ccc(OC)cc21,1.0,0.0,0.0,0.0,-2.77650108598339e-05,0.0,0.0,46.0,1.0,-0.0,1.0
1643,CCN1/C(=C2/SC(=S)N(NC(C)=O)C2=O)Sc2ccccc21,1.0,0.0,0.0,0.0,-0.00011342757542955777,0.0,0.0,46.0,1.0,-0.0,1.0
1644,CCN1C(=O)/C(=C/c2c(C)nn(C)c2C)SC1=S,1.0,0.0,0.0,0.0,-0.0005114872158065694,0.0,0.0,30.0,1.0,-0.0,1.0
1645,CCN1C(=O)/C(=C2/C=Cc3ccccc3N2C)OC1=S,1.0,0.0,1.0,0.0,-0.0037947045096925216,0.0,0.0,28.0,1.0,-0.0,1.0
1646,CCN1C(=O)/C(=C2\SC(=S)N(NC(=O)c3ccccc3O)C2=O)c2ccccc21,-0.0,1.0,0.0,0.0,6.288661435454352e-05,0.0,0.0,40.0,1.0,-0.0,1.0
1647,CCN1C/C(=C/c2cccs2)c2nc3ccccc3c(C(=O)O)c2C1,-0.0,1.0,1.0,0.0,-0.0011557053229418151,1.0,0.0,27.0,0.0,1.0,0.0
1648,CCN1C=CC2=C(C#N)C(N)C(C#N)(C#N)C(c3ccccc3C(F)(F)F)C2C1,1.0,0.0,0.0,0.0,0.00051188864667243,0.0,0.0,32.0,0.0,1.0,0.0
1649,CCN1CCN(C(=O)c2ccc3c(=O)n(Cc4ccccc4OC)c(=S)[nH]c3c2)CC1,1.0,0.0,0.0,0.0,7.648681319205068e-05,0.0,0.0,29.0,0.0,1.0,0.0
1650,CCN1CCN(Cc2c(O)ccc3c2O/C(=C\c2ccc(C)cc2)C3=O)CC1,-0.0,1.0,0.0,0.0,0.0006472750316918661,0.0,0.0,29.0,1.0,-0.0,1.0
1651,CCN1CCN(Cc2c(O)ccc3c2O/C(=C\c2ccccc2)C3=O)CC1,-0.0,1.0,0.0,0.0,0.0006702116030889252,0.0,0.0,34.0,1.0,-0.0,1.0
1652,CCN1CCc2c(sc(NC(=O)c3ccc4ccccc4c3)c2C(N)=O)C1,1.0,0.0,1.0,0.0,-0.001409554684869363,0.0,0.0,46.0,0.0,1.0,0.0
1653,CCOC(=O)/C(C#N)=C/c1cc2ccccc2nc1N1CCCCC1,-0.0,1.0,0.0,0.0,-0.0003224317789274556,0.0,0.0,39.0,0.0,1.0,0.0
1654,CCOC(=O)/C=c1\s/c(=C\c2ccc3cc(OC)ccc3c2)c(=O)n1CC(=O)NCC1CCCO1,1.0,0.0,0.0,0.0,-2.7316920577071696e-05,0.0,0.0,47.0,0.0,1.0,0.0
1655,CCOC(=O)C(=O)NCc1ccc(/C=C2\C(=O)C(C(=O)OC)=C(C)N2c2ccc(F)cc2)o1,1.0,0.0,0.0,0.0,0.00020976554030009234,0.0,0.0,46.0,0.0,1.0,0.0
1656,CCOC(=O)C(=O)NCc1ccc(/C=C2\C(=O)C(C(=O)OC)=C(C)N2c2ccccc2)o1,1.0,0.0,0.0,0.0,0.0002842686930567392,0.0,0.0,31.0,0.0,1.0,0.0
1657,CCOC(=O)C(C(=O)OCC)c1cc(Br)c2noc3c2c1C(=O)c1ccccc1-3,1.0,0.0,0.0,1.0,0.0011250001239421267,0.0,0.0,32.0,1.0,-0.0,1.0
1658,CCOC(=O)C1=C(C)OC(N)=C(C#N)C1c1ccc(O)c(OC)c1,1.0,0.0,0.0,1.0,0.0029865831879544117,0.0,0.0,40.0,0.0,1.0,0.0
1659,CCOC(=O)C1=C(O)/C(=C/c2cn(CC(=O)N3CCCC3)c3ccccc23)SC1=Nc1ccccc1,-0.0,1.0,0.0,0.0,-0.0005465991751926984,0.0,0.0,47.0,0.0,1.0,0.0
1660,CCOC(=O)C1=C2NC(=O)c3ccccc3N2C(=O)C1,-0.0,1.0,0.0,0.0,-0.00012214011907677298,0.0,0.0,31.0,0.0,1.0,0.0
1661,CCOC(=O)C1CCN(C(=O)CCC(=O)NNc2nc3ccccc3c3nc(C)nn23)CC1,-0.0,1.0,0.0,0.0,1.0404715361627972e-05,0.0,0.0,48.0,0.0,1.0,0.0
1662,CCOC(=O)COn1c(=O)c(-c2cc3ccccc3o2)[n+]([O-])c2ccccc21,-0.0,1.0,0.0,0.0,8.496401261211195e-05,0.0,0.0,37.0,1.0,-0.0,1.0
1663,CCOC(=O)Cc1csc(NC(=O)c2sc3nc4cc(C)ccc4cc3c2N)n1,1.0,0.0,0.0,0.0,-0.00022159556482663554,0.0,0.0,50.0,0.0,1.0,0.0
1664,CCOC(=O)Cc1nc2ccccc2n(CC#N)c1=O,1.0,0.0,0.0,0.0,0.000847460640302632,0.0,0.0,33.0,0.0,1.0,0.0
1665,CCOC(=O)Cn1c(=O)c(-c2cc(Br)ccc2N)nc2ccccc21,1.0,0.0,0.0,0.0,8.498038100480612e-05,0.0,0.0,38.0,0.0,1.0,0.0
1666,CCOC(=O)N1CCN(/C=C(\C#N)c2nc3ccccc3s2)CC1,1.0,0.0,0.0,0.0,6.840415378627811e-05,0.0,0.0,50.0,0.0,1.0,0.0
1667,CCOC(=O)N1CCN(c2nc3ccccc3nc2C(C#N)S(=O)(=O)c2ccc(C)cc2)CC1,1.0,0.0,1.0,0.0,-0.003270603448808764,0.0,0.0,35.0,0.0,1.0,0.0
1668,CCOC(=O)[C@@]1(C#N)C(c2ccc(Cl)c(Cl)c2)[C@H](C(N)=O)N2C=C(C(C)=O)C=C[C@H]21,1.0,0.0,0.0,0.0,0.00030838699794479734,0.0,1.0,56.0,0.0,1.0,0.0
1669,CCOC(=O)[C@]1(C#N)[C@@H]2C=CC(C(C)=O)=CN2[C@@H](C(N)=O)[C@@H]1c1ccsc1,-0.0,1.0,0.0,0.0,0.0006129712154298821,0.0,0.0,53.0,0.0,1.0,0.0
1670,CCOC(=O)c1c(-c2ccccc2)csc1NC(=O)/C(C#N)=C/c1ccc(OC)c(OC)c1,1.0,0.0,0.0,0.0,-9.949097277837739e-05,0.0,0.0,43.0,1.0,-0.0,1.0
1671,CCOC(=O)c1c(-n2c(C)cc(C=C3C(=O)NC(=O)NC3=O)c2C)sc2c1CCCC2,1.0,0.0,0.0,0.0,-0.0008182613824569021,0.0,0.0,45.0,1.0,-0.0,1.0
