,SMILES,False positives,True positives,FP - knn,TP - knn,Score - knn,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
922,CC1CCN(CCOCCOc2ccc(Cl)cc2Br)CC1,1.0,0.0,0.0,0.0,0.00030325376740490483,1.0,0.0,52.0,0.0,1.0,0.0
923,CC1CN(C)C(C)c2c1oc1ccc(N)cc21,-0.0,1.0,0.0,0.0,0.0015466487770472482,0.0,1.0,94.0,0.0,1.0,0.0
924,CCC(/C=C1\Sc2ccc(OC)cc2N1CCO)=C\c1sc2ccc(OC)cc2[n+]1CCO,-0.0,1.0,0.0,0.0,0.00012481435601794332,0.0,0.0,82.0,1.0,-0.0,1.0
925,CCC(=O)c1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2,-0.0,1.0,0.0,0.0,0.0006829644240051679,0.0,0.0,69.0,0.0,1.0,0.0
926,CCC(C)(C)c1ccc(OCCCC[n+]2cccc(C)c2)c(C(C)(C)CC)c1,-0.0,1.0,0.0,0.0,0.00046295192040982943,0.0,0.0,76.0,0.0,1.0,0.0
927,CCC(C)(C)c1ccc(OCCCC[n+]2cccc(C)c2C)c(C(C)(C)CC)c1,-0.0,1.0,0.0,0.0,0.0004883076984029054,0.0,0.0,66.0,0.0,1.0,0.0
928,CCC(C)[C@H](N)c1cn([C@@H](Cc2cc3ccccc3[nH]2)C(=O)N2CCNCC2)nn1,-0.0,1.0,0.0,0.0,0.0007074582387517416,0.0,1.0,95.0,0.0,1.0,0.0
929,CCC1CCCCN1CCCNC(=O)c1cc2c(Cl)nc3ccccc3c2s1,1.0,0.0,0.0,0.0,0.00046119836874173155,0.0,0.0,64.0,0.0,1.0,0.0
930,CCCCCCCCCCCC1N=C(N)NC(CCCO)=C1C(=O)OC,-0.0,1.0,1.0,0.0,5.9841051552211866e-05,0.0,0.0,88.0,0.0,1.0,0.0
931,CCCCCCCCCCCCC/C=C/[C@@H](O)[C@@H](N)CO,1.0,0.0,1.0,0.0,6.029890143082059e-05,0.0,0.0,54.0,0.0,1.0,0.0
932,CCCCCCCCCCCCCCC(O)C[N+](C)(CCO)CCO,-0.0,1.0,0.0,0.0,0.0009954324227785074,0.0,0.0,84.0,0.0,1.0,0.0
933,CCCCCCCCCCCCCCCC(O)C[N+](C)(C)CCO,-0.0,1.0,0.0,0.0,0.000845527472699118,0.0,0.0,80.0,0.0,1.0,0.0
934,CCCCCCCCCCCCCCCC1C[N+](C)(C)CCOP(C)(=O)O1,-0.0,1.0,0.0,0.0,0.001137602906965185,0.0,0.0,81.0,0.0,1.0,0.0
935,CCCCCCCCCCCCCCCC[N+](C)(C)C,-0.0,1.0,0.0,0.0,0.0004904602113927059,0.0,0.0,80.0,0.0,1.0,0.0
936,CCCCCCCCCCCCCCCC[N+](C)(C)CC,-0.0,1.0,0.0,0.0,0.0004904224054426981,0.0,0.0,81.0,0.0,1.0,0.0
937,CCCCCCCCCCCCCCCC[N+](C)(C)CCl,-0.0,1.0,0.0,0.0,0.0005083890285518742,0.0,0.0,87.0,0.0,1.0,0.0
938,CCCCCCCCCCCCCCCC[N+](C)(C)Cc1ccc(F)cc1,-0.0,1.0,0.0,0.0,0.0006804549578061726,0.0,1.0,90.0,0.0,1.0,0.0
939,CCCCCCCCCCCCCCCC[n+]1cccc(C(=O)N(CC)CC)c1,-0.0,1.0,1.0,0.0,6.0033281015978214e-05,0.0,0.0,87.0,0.0,1.0,0.0
940,CCCCCCCCCCCCCCCC[n+]1cccc2ccccc21,-0.0,1.0,1.0,0.0,5.895696813240647e-05,0.0,0.0,89.0,0.0,1.0,0.0
941,CCCCCCCCCCCCCCCC[n+]1ccccc1,-0.0,1.0,1.0,0.0,5.872872527700621e-05,0.0,1.0,91.0,0.0,1.0,0.0
942,CCCCCCCCCCCCOC(=O)C[N+](C)(C)C,-0.0,1.0,0.0,0.0,0.0012084883155137282,1.0,0.0,50.0,0.0,1.0,0.0
943,CCCCCCCCCCCCOCn1c[n+](C)c2ccccc21,-0.0,1.0,1.0,0.0,6.139222691393913e-05,0.0,0.0,63.0,0.0,1.0,0.0
944,CCCCCCCCCCCCn1ccc(=N)cc1,-0.0,1.0,1.0,0.0,6.296414105644525e-05,1.0,0.0,50.0,0.0,1.0,0.0
945,CCCCCCCCCCOC(=O)Cn1c(COc2ccc(C)cc2)[n+](C)c2ccccc21,-0.0,1.0,0.0,0.0,0.0001957628101452577,0.0,0.0,79.0,0.0,1.0,0.0
946,CCCCCCCCCCOC(=O)Cn1c(COc2ccc(Cl)cc2)[n+](C)c2ccccc21,-0.0,1.0,0.0,0.0,0.00014029224450718992,0.0,0.0,76.0,0.0,1.0,0.0
947,CCCCCCCCCCOC(=O)Cn1c(COc2cccc(C)c2)[n+](C)c2ccccc21,-0.0,1.0,0.0,0.0,0.00019084088408093596,0.0,0.0,79.0,0.0,1.0,0.0
948,CCCCCCCCCCOC(=O)Cn1c(COc2ccccc2)[n+](C)c2ccccc21,-0.0,1.0,0.0,0.0,0.00013075574471648515,0.0,0.0,70.0,0.0,1.0,0.0
949,CCCCCCCCCC[n+]1cccc2c3ccccc3ccc21,-0.0,1.0,0.0,0.0,0.00010426528536541178,0.0,0.0,72.0,0.0,1.0,0.0
950,CCCCCCCOC(=O)C[N+](C)(C)CCOC1CC2CCC1(C)C2(C)C,-0.0,1.0,0.0,0.0,0.0020268776027719745,0.0,0.0,85.0,0.0,1.0,0.0
951,CCCCCCOc1ccc(/C(C)=N/NC2=NCCN2)cc1,-0.0,1.0,1.0,0.0,6.349400012238351e-05,0.0,0.0,54.0,0.0,1.0,0.0
952,CCCCCC[N+](C)(C)CC/C=C1/c2ccccc2Sc2ccc(Cl)cc21,-0.0,1.0,0.0,0.0,0.001669650185676244,0.0,0.0,63.0,1.0,-0.0,1.0
953,CCCCCN=C(N)N/N=C/c1c[nH]c2ccc(OC)cc12,-0.0,1.0,1.0,0.0,6.372053691421217e-05,0.0,0.0,55.0,0.0,1.0,0.0
954,CCCCCc1cc(=O)oc2c(C(CCN(CC)CC)c3ccc(N(C)C)cc3)c(OC)cc(OC)c12,1.0,0.0,0.0,0.0,0.0015303906800500974,0.0,0.0,59.0,1.0,-0.0,1.0
955,CCCCCc1cc(=O)oc2c(C(CCN3CCCC3)c3cc(OC)c(OC)c(OC)c3)c(OC)cc(OC)c12,1.0,0.0,0.0,0.0,0.0001522864895749229,0.0,0.0,59.0,0.0,1.0,0.0
956,CCCCCc1ccc(OCCCC[n+]2ccc(C)cc2)c(CCCCC)c1,-0.0,1.0,0.0,0.0,0.00022874020444816072,0.0,0.0,65.0,0.0,1.0,0.0
957,CCCCCc1ccc(OCCCC[n+]2cccc(C)c2)c(CCCCC)c1,-0.0,1.0,0.0,0.0,0.00020457360228554497,0.0,0.0,76.0,0.0,1.0,0.0
958,CCCCN(CC)CCCNC(=O)c1cc2c(-c3ccc(OC)c(OC)c3)nn(C)c2s1,-0.0,1.0,0.0,0.0,0.0018365497293119433,0.0,1.0,93.0,0.0,1.0,0.0
959,CCCCN(CC)CCCNC(=S)Nc1ccc2nc(N3CCN(C)CC3)cc(C)c2c1,-0.0,1.0,0.0,0.0,0.0016658041594735328,0.0,1.0,92.0,0.0,1.0,0.0
960,CCCCN(CC)CCNC(=O)CCC(=O)Nc1ccc2nc(N3CCN(C)CC3)cc(C)c2c1,-0.0,1.0,0.0,0.0,0.0011263641614017875,0.0,0.0,80.0,0.0,1.0,0.0
961,CCCCN(CC)CCNC(=O)c1cc2c(-c3ccc(Cl)cc3)nn(C)c2s1,-0.0,1.0,0.0,0.0,0.0013653235775786831,1.0,0.0,50.0,0.0,1.0,0.0
962,CCCCN(CC)CCNC(=S)Nc1ccc2nc(N3CCN(C)CC3)cc(C)c2c1,-0.0,1.0,0.0,0.0,0.0014493346460192104,0.0,0.0,59.0,0.0,1.0,0.0
963,CCCCN(CCCNC(=S)NCCCc1cnc[nH]1)c1ccc(Br)cn1,1.0,0.0,0.0,1.0,0.0031655144404646065,0.0,0.0,55.0,0.0,1.0,0.0
964,CCCCNC(=S)Nc1ccc2nc(N3CCN(CC)CC3)cc(C)c2c1,-0.0,1.0,0.0,1.0,0.0025271284785976975,0.0,0.0,56.0,0.0,1.0,0.0
965,CCCCc1nc2sc3c(SCCN(C)C)ncnc3c2c2c1CCC2,-0.0,1.0,0.0,0.0,0.0002315754174226325,0.0,0.0,59.0,0.0,1.0,0.0
966,CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,1.0,0.0,0.0,0.0,9.177596164553673e-05,1.0,0.0,50.0,0.0,1.0,0.0
967,CCCN(CCC)CCCNC(=O)c1cc2c(-c3ccc(OC)c(OC)c3)nn(C)c2s1,-0.0,1.0,0.0,0.0,0.0018765874697330256,0.0,0.0,89.0,0.0,1.0,0.0
968,CCCN(CCC)CCCNC(=S)Nc1ccc2nc(N3CCCC3)cc(C)c2c1,-0.0,1.0,0.0,0.0,0.0019750747228592484,0.0,1.0,92.0,0.0,1.0,0.0
969,CCCN(CCC)CCCNC(=S)Nc1ccc2nc(N3CCN(C)CC3)cc(C)c2c1,-0.0,1.0,0.0,0.0,0.0016078309377843077,0.0,0.0,75.0,0.0,1.0,0.0
970,CCCN(CCC)CCNC(=O)c1cc2c(-c3ccc(Cl)cc3)nn(C)c2s1,-0.0,1.0,0.0,0.0,0.0012664999258977703,1.0,0.0,52.0,0.0,1.0,0.0
971,CCCN1CCN(C(=S)Nc2ccc3nc(N4CCN(CC)CC4)cc(C)c3c2)CC1,-0.0,1.0,0.0,0.0,0.0012466772994007536,0.0,0.0,88.0,0.0,1.0,0.0
972,CCCN1CCN(CCCNC(=O)C2CCN(c3nnc(-n4c(C)ccc4C)s3)CC2)CC1,1.0,0.0,0.0,0.0,0.0006197492716173471,0.0,0.0,58.0,0.0,1.0,0.0
973,CCCNc1nc(Cl)nc(NCc2cccnc2)n1,-0.0,1.0,1.0,0.0,-3.351110442926423e-05,0.0,0.0,84.0,0.0,1.0,0.0
974,CCCNc1nc2ccccc2n2c(C)nnc12,1.0,0.0,0.0,0.0,0.0011397112228929028,0.0,0.0,73.0,0.0,1.0,0.0
975,CCCOc1cc(N)ccc1C(=O)OCCN(CC)CC,1.0,0.0,0.0,0.0,0.0010879397318325462,0.0,0.0,62.0,0.0,1.0,0.0
976,CCCOc1cccc(C(=O)NC(=S)Nc2ccc(N3CCN(C)CC3)cc2)c1,1.0,0.0,0.0,0.0,0.0014730201048446267,0.0,0.0,66.0,1.0,-0.0,1.0
977,CCCS(=O)(=O)Nc1ccc(Nc2c3ccccc3nc3ccccc23)c(OC)c1,-0.0,1.0,0.0,0.0,0.0004916939318978361,0.0,0.0,63.0,1.0,-0.0,1.0
978,CCC[C@@H](CN1CCC[C@H]1CN1C(N)=NC[C@H]1CC(C)C)N1C[C@@H](Cc2ccccc2)N(CCCC2CCCC2)C1=N,-0.0,1.0,1.0,0.0,5.845722960063484e-05,0.0,0.0,58.0,0.0,1.0,0.0
979,CCC[C@@H](CN1CCC[C@H]1CN1C(N)=NC[C@H]1CC(C)C)N1C[C@@H](Cc2ccccc2)N(CCc2ccc(Cl)c(Cl)c2)C1=N,-0.0,1.0,1.0,0.0,5.846740324549111e-05,0.0,0.0,64.0,0.0,1.0,0.0
980,CCC[C@@H](CN1CCC[C@H]1CN1C(N)=NC[C@H]1CC(C)C)N1C[C@@H]([C@H](C)CC)N(CCc2ccc(Cl)c(Cl)c2)C1=N,-0.0,1.0,1.0,0.0,5.8461949989503744e-05,1.0,0.0,50.0,0.0,1.0,0.0
981,CCN(C)c1cc2c(c3c1ccn3C)C1CCC2C1,1.0,0.0,0.0,0.0,0.0005450046601068533,0.0,0.0,69.0,0.0,1.0,0.0
982,CCN(CC(=O)Nc1ccc(NC(C)=O)cc1)C(=O)C1CC(=O)N(c2ccc3c(c2)OCCO3)C1,1.0,0.0,0.0,0.0,0.000181520784188214,0.0,0.0,74.0,0.0,1.0,0.0
983,CCN(CC)CC(O)Cn1c(C)c(-c2ccccc2)c2cc([N+](=O)[O-])ccc21,-0.0,1.0,0.0,0.0,0.00011049518412173897,0.0,0.0,64.0,0.0,1.0,0.0
984,CCN(CC)CC(O)c1ccc2ccc3ccc(O)cc3c2c1,-0.0,1.0,0.0,1.0,0.0035921819283857427,0.0,0.0,71.0,0.0,1.0,0.0
985,CCN(CC)CCC(=O)Nc1cccc2c1C(=O)c1ccccc1C2=O,-0.0,1.0,1.0,0.0,4.3206773662692585e-05,0.0,0.0,78.0,1.0,-0.0,1.0
986,CCN(CC)CCC(c1ccc2c(c1)OCO2)c1c(OC)cc(OC)c2c(-c3ccccc3)cc(=O)oc12,1.0,0.0,0.0,0.0,0.0004947062432397708,0.0,0.0,54.0,0.0,1.0,0.0
987,CCN(CC)CCCN(C(=O)c1ccc(Br)cc1)c1nc(-c2ccc(OC)cc2)cs1,-0.0,1.0,0.0,0.0,0.0004621034750016406,0.0,0.0,57.0,0.0,1.0,0.0
988,CCN(CC)CCCN(C(=O)c1ccc(OC)cc1)c1nc(-c2ccc(OC)cc2)cs1,-0.0,1.0,0.0,0.0,0.0009389740717240932,0.0,0.0,56.0,0.0,1.0,0.0
989,CCN(CC)CCCN(C(=O)c1cccc(C)c1)c1nc(-c2ccc(OC)cc2)cs1,-0.0,1.0,0.0,0.0,0.000826080934808599,0.0,0.0,57.0,0.0,1.0,0.0
990,CCN(CC)CCCN(C(=O)c1ccco1)c1nc(-c2ccc(C)cc2)cs1,-0.0,1.0,0.0,0.0,0.0005052072032858447,1.0,0.0,51.0,0.0,1.0,0.0
991,CCN(CC)CCCN(C(=O)c1ccco1)c1nc(-c2ccc(Cl)cc2)cs1,-0.0,1.0,0.0,0.0,0.0002990182033592683,0.0,0.0,78.0,0.0,1.0,0.0
992,CCN(CC)CCCN(Cc1cc2cc3c(cc2[nH]c1=O)OCO3)C(=S)NCCCN(C)C,-0.0,1.0,0.0,0.0,0.0008760066950938436,0.0,0.0,89.0,0.0,1.0,0.0
993,CCN(CC)CCCNC(=O)c1[nH]c2ccccc2c1Sc1ccc(Cl)cc1,1.0,0.0,0.0,0.0,0.000879846300041227,0.0,0.0,69.0,0.0,1.0,0.0
994,CCN(CC)CCCNC(=O)c1cc2c(-c3cccc(OC)c3)nn(C)c2s1,-0.0,1.0,0.0,0.0,0.001978226486244239,0.0,1.0,91.0,0.0,1.0,0.0
995,CCN(CC)CCCNC(=O)c1cc2c(=O)[nH]c3ccc(C)cc3c2s1,-0.0,1.0,0.0,1.0,0.0024503121036401837,0.0,0.0,54.0,0.0,1.0,0.0
996,CCN(CC)CCCNC(=O)c1ccc2c3n(nc2c1)-c1ccc(Cl)cc1CO3,1.0,0.0,0.0,0.0,0.001999942886367516,0.0,0.0,64.0,0.0,1.0,0.0
997,CCN(CC)CCCNC(=O)c1csc(Nc2cccc3ccccc23)n1,-0.0,1.0,0.0,0.0,0.0017365615705636386,0.0,1.0,91.0,0.0,1.0,0.0
998,CCN(CC)CCN(C(=O)C1=COCCO1)c1nc2c(OC)ccc(OC)c2s1,-0.0,1.0,0.0,0.0,0.0004908171311918912,0.0,0.0,88.0,0.0,1.0,0.0
999,CCN(CC)CCN(C(=O)c1ccc(C(=O)c2ccccc2)cc1)c1nc2c(OC)cccc2s1,-0.0,1.0,0.0,0.0,0.0005255784592603105,0.0,0.0,60.0,0.0,1.0,0.0
1000,CCN(CC)CCN(C(=O)c1ccc(N2C(=O)CCC2=O)cc1)c1nc2cc3c(cc2s1)OCCO3,-0.0,1.0,0.0,0.0,0.0002163163584072561,0.0,0.0,79.0,0.0,1.0,0.0
1001,CCN(CC)CCN(C(=O)c1ccc2c(c1)CCCC2)c1nc2c(OC)cccc2s1,-0.0,1.0,0.0,0.0,0.0010073570751677724,0.0,0.0,53.0,0.0,1.0,0.0
1002,CCN(CC)CCN(C(=O)c1ccc2ccccc2c1)c1nc2cc3c(cc2s1)OCO3,1.0,0.0,0.0,0.0,0.001424579761004104,0.0,0.0,60.0,0.0,1.0,0.0
1003,CCN(CC)CCN(Cc1cc2cc3c(cc2[nH]c1=O)OCCO3)C(=S)NCCCN(C)C,-0.0,1.0,0.0,0.0,0.0008317335826233124,0.0,0.0,54.0,0.0,1.0,0.0
1004,CCN(CC)CCN1C(=O)/C(=C\c2ccc(Cl)c([N+](=O)[O-])c2)SC1=Nc1ccc(OC)cc1,1.0,0.0,0.0,0.0,7.592156685042975e-05,0.0,0.0,80.0,0.0,1.0,0.0
1005,CCN(CC)CCN1CCn2c3c(c4cc(C)ccc42)CCCC31,-0.0,1.0,0.0,0.0,0.0007982190905675786,0.0,0.0,62.0,1.0,-0.0,1.0
1006,CCN(CC)CCNC(=O)C(=O)NCC1OCCN1S(=O)(=O)c1cccs1,-0.0,1.0,0.0,0.0,0.00012004588910601843,0.0,0.0,53.0,0.0,1.0,0.0
1007,CCN(CC)CCNC(=O)C(=O)Nc1cc2c3c(c1)CC(=O)N3CCC2,1.0,0.0,0.0,1.0,0.010732453533689425,0.0,0.0,55.0,0.0,1.0,0.0
1008,CCN(CC)CCNC(=O)c1cc(-c2ccco2)nc2ccccc12,-0.0,1.0,0.0,1.0,0.0032128747021042915,0.0,0.0,77.0,0.0,1.0,0.0
1009,CCN(CC)CCNC(=O)c1cc2c(-c3cccc(OC)c3)nn(C)c2s1,-0.0,1.0,0.0,1.0,0.0024254164897257046,0.0,0.0,68.0,0.0,1.0,0.0
1010,CCN(CC)CCNC(=O)c1ccc(NC(=O)c2cc(-c3ccncc3)nc3ccccc23)cc1,-0.0,1.0,0.0,1.0,0.0025266833943124786,0.0,0.0,54.0,0.0,1.0,0.0
1011,CCN(CC)CCNC(=O)c1ccc(NC(=O)c2cccc(S(=O)(=O)N3CCc4ccccc43)c2)cc1,1.0,0.0,0.0,0.0,0.00042795497767879077,1.0,0.0,50.0,0.0,1.0,0.0
1012,CCN(CC)CCNC(=O)c1nn(-c2ccc(Cl)cc2)c2c1CCc1cc(OC)ccc1-2,-0.0,1.0,0.0,1.0,0.004216055025682756,0.0,0.0,65.0,0.0,1.0,0.0
1013,CCN(CC)CCNC(=S)Nc1ccc2nc(N3CCCC3)cc(C)c2c1,-0.0,1.0,0.0,1.0,0.0024305142878616533,0.0,0.0,75.0,0.0,1.0,0.0
1014,CCN(CC)CCNC(=S)Nc1ccc2nc(N3CCN(C)CC3)cc(C)c2c1,-0.0,1.0,0.0,0.0,0.0016451933966445907,0.0,0.0,86.0,0.0,1.0,0.0
1015,CCN(CC)CCNC(=S)Nc1ccc2nc(N3CCN(CC)CC3)cc(C)c2c1,-0.0,1.0,0.0,0.0,0.0014074566359489169,0.0,1.0,92.0,0.0,1.0,0.0
1016,CCN(CC)CCNc1ccc(C)c2sc3ccc(O)cc3c(=O)c12,-0.0,1.0,0.0,1.0,0.005339031214041787,0.0,0.0,75.0,0.0,1.0,0.0
1017,CCN(CC)CCNc1ccc(CO)c2oc3cc(Cl)ccc3c(=O)c12,-0.0,1.0,0.0,0.0,0.0017279749121445669,0.0,0.0,56.0,0.0,1.0,0.0
1018,CCN(CC)CCNc1ccc(CO)c2sc3ccccc3c(=O)c12,-0.0,1.0,0.0,0.0,0.0021675220256782974,0.0,0.0,54.0,0.0,1.0,0.0
1019,CCN(CC)CCNc1nc(-c2cccs2)c(CC(=O)O)s1,-0.0,1.0,1.0,0.0,5.458229490465542e-05,0.0,0.0,88.0,0.0,1.0,0.0
1020,CCN(CC)CCNc1nc(SC)nc2sc3c(c12)CCN(C)C3,-0.0,1.0,0.0,0.0,0.0006160144887185104,0.0,0.0,55.0,0.0,1.0,0.0
1021,CCN(CC)CCNc1ncnc2c1sc1nc(N3CCCC3)c3c(c12)CC(C)(C)OC3,-0.0,1.0,0.0,0.0,0.0007589227151379883,0.0,0.0,78.0,0.0,1.0,0.0
1022,CCN(CC)CCNc1ncnc2c1sc1nc(N3CCOCC3)c3c(c12)CCCC3,-0.0,1.0,0.0,0.0,0.0006993842310906501,0.0,0.0,66.0,0.0,1.0,0.0
1023,CCN(CC)CCOC(=O)c1ccc(N)cc1,1.0,0.0,0.0,1.0,0.0025555758469153612,0.0,0.0,88.0,0.0,1.0,0.0
1024,CCN(CC)CCOC(=O)c1ccc(N/C=C(/C#N)c2nc(-c3ccc(OC)c(OC)c3)cs2)cc1,-0.0,1.0,0.0,0.0,0.0001377768329598903,0.0,0.0,70.0,0.0,1.0,0.0
1025,CCN(CC)CCOC(=O)c1ccc(N=CC2=C(O)CC(C)(C)CC2=O)cc1,1.0,0.0,1.0,0.0,2.4476304634863854e-05,0.0,0.0,70.0,0.0,1.0,0.0
1026,CCN(CC)CCOC(=O)c1ccc(NC(=O)/C=C/c2cccs2)cc1,1.0,0.0,0.0,0.0,0.0009250250485801728,0.0,0.0,58.0,0.0,1.0,0.0
1027,CCN(CC)CCn1c(=N)n(CC(=O)c2ccc(Br)s2)c2ccccc21,1.0,0.0,0.0,0.0,0.00014202255617271235,1.0,0.0,50.0,0.0,1.0,0.0
1028,CCN(CC)CCn1c2ccccc2c2n[nH]c(=S)nc21,-0.0,1.0,0.0,0.0,0.0016163314355012238,0.0,0.0,72.0,0.0,1.0,0.0
1029,CCN(CC)CCn1c2ccccc2c2nc3ccccc3nc21,-0.0,1.0,0.0,1.0,0.0031006185819599207,0.0,0.0,88.0,0.0,1.0,0.0
1030,CCN(CC)CCn1nc2c3c(cccc3c1=O)-c1ccccc1-2,-0.0,1.0,0.0,1.0,0.0036904591018968374,0.0,0.0,88.0,0.0,1.0,0.0
1031,CCN(CC)c1ccc(C(=C2C=CC(=[N+](CC)CC)C=C2)c2ccc(N(CC)CC)cc2)cc1,1.0,0.0,0.0,0.0,7.089342635685617e-05,1.0,0.0,51.0,1.0,-0.0,1.0
1032,CCN(CCN(C)C)C(=O)c1ccc2c(c1NCCO)C(=O)c1ccccc1C2=O,-0.0,1.0,0.0,0.0,0.00022769881764602638,0.0,0.0,57.0,1.0,-0.0,1.0
1033,CCN(Cc1ccccc1)S(=O)(=O)c1ccc(C(=O)N(CCCN(C)C)c2nc3cc(OC)ccc3s2)cc1,1.0,0.0,0.0,0.0,0.0003034799447050318,0.0,0.0,58.0,0.0,1.0,0.0
1034,CCN(Cc1ccccc1)c1ccc(/C=N/N=C(N)N)cc1,-0.0,1.0,0.0,0.0,6.971756144538427e-05,0.0,1.0,91.0,0.0,1.0,0.0
1035,CCN(c1ccccc1)S(=O)(=O)c1ccc(C(=O)N(CCCN(C)C)c2nc3cc4c(cc3s2)OCO4)cc1,-0.0,1.0,0.0,0.0,0.00021807847625328875,0.0,0.0,66.0,0.0,1.0,0.0
1036,CCN1/C(=C/c2sc(-c3ccccc3C)c[n+]2C)Sc2ccccc21,-0.0,1.0,0.0,0.0,0.0007479578275613639,0.0,0.0,69.0,1.0,-0.0,1.0
1037,CCN1C(=O)CCN(C2CCCC2)c2nc(Nc3ccc(C(=O)NC4CCN(C)CC4)cc3OC)ncc21,1.0,0.0,0.0,1.0,0.0030193642731839126,0.0,0.0,63.0,0.0,1.0,0.0
1038,CCN1CCCC(OC(=O)c2cc(-c3ccc(C)cc3)nc3ccccc23)C1,-0.0,1.0,0.0,0.0,0.0014413411299013818,0.0,0.0,56.0,0.0,1.0,0.0
1039,CCN1CCCC1CNC(=O)c1cc(N)ccc1OC,1.0,0.0,0.0,1.0,0.003138438872434674,0.0,0.0,89.0,0.0,1.0,0.0
1040,CCN1CCCC1CNC(=O)c1ccc2c(c1)NC(=O)/C(=C\c1ccc(OC)c(OC)c1)S2,-0.0,1.0,0.0,0.0,0.0005733346436184603,0.0,0.0,72.0,0.0,1.0,0.0
1041,CCN1CCCC1CNC(=O)c1ccc2c(c1)NC(=O)/C(=C\c1ccccc1F)S2,-0.0,1.0,0.0,0.0,0.00025884320333419483,0.0,0.0,87.0,0.0,1.0,0.0
1042,CCN1CCN(C(=O)C2CCN(c3nnc(-n4c(C)ccc4C)s3)CC2)CC1,1.0,0.0,0.0,0.0,0.0006507424225173035,0.0,0.0,57.0,0.0,1.0,0.0
1043,CCN1CCN(C(=S)Nc2ccc3nc(N4CCN(C)CC4)cc(C)c3c2)CC1,-0.0,1.0,0.0,0.0,0.0010419078962699206,0.0,0.0,89.0,0.0,1.0,0.0
1044,CCN1CCN(CCCNC(=O)C2CCN(c3nnc(-n4c(C)ccc4C)s3)CC2)CC1,-0.0,1.0,0.0,0.0,0.0006323843466519492,0.0,0.0,72.0,0.0,1.0,0.0
1045,CCN1CCN(CCCNC(=O)c2ccc(/C=C3/Sc4ccccc4N(Cc4ccccc4F)C3=O)cc2)CC1,-0.0,1.0,0.0,0.0,0.0007226117202068907,0.0,0.0,75.0,0.0,1.0,0.0
1046,CCN1CCN(CCNC(=O)c2ccc(/C=C3/Sc4ccccc4N(Cc4cccc(C)c4)C3=O)cc2)CC1,1.0,0.0,0.0,0.0,0.000810360477623121,1.0,0.0,51.0,0.0,1.0,0.0
1047,CCN1CCN(CCNC(=O)c2ccc(/C=C3/Sc4ccccc4N(Cc4ccccc4C)C3=O)cc2)CC1,1.0,0.0,0.0,0.0,0.0009416235944645821,0.0,0.0,54.0,0.0,1.0,0.0
1048,CCN1CCN(CCNC(=O)c2ccc3nc(-c4cccc(C)c4)c(-c4cccc(C)c4)nc3c2)CC1,-0.0,1.0,0.0,1.0,0.002619302746802996,0.0,0.0,68.0,0.0,1.0,0.0
1049,CCN1CCN(CCc2nc3cc(NC(=O)COc4ccc(OC)cc4)ccc3n2C)CC1,-0.0,1.0,0.0,1.0,0.0024045519713414547,1.0,0.0,52.0,0.0,1.0,0.0
1050,CCN1CCN(Cc2c(C(=O)N/N=C(\C)c3ccc(Cl)cc3)nnn2-c2nonc2N)CC1,-0.0,1.0,0.0,0.0,0.00015951807632073,0.0,1.0,93.0,0.0,1.0,0.0
1051,CCN1CCN(Cc2ccc(NC(=O)c3cc(NC(=O)c4cncc(-c5ccc(C#N)cc5)c4)cc(OC)c3)cc2C(F)(F)F)CC1,1.0,0.0,0.0,0.0,8.596943482597434e-05,0.0,0.0,86.0,0.0,1.0,0.0
1052,CCN1CCN(Cc2ccc(NC(=O)c3cc(NC(=O)c4cncc(-c5cccs5)c4)cc(OC)c3)cc2C(F)(F)F)CC1,1.0,0.0,0.0,0.0,0.0001651967956734422,0.0,0.0,75.0,0.0,1.0,0.0
1053,CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(NC(=O)c4csc(-c5ccncc5)n4)c3)cc2C(F)(F)F)CC1,-0.0,1.0,0.0,0.0,0.00017681443227493033,0.0,0.0,74.0,0.0,1.0,0.0
1054,CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(NC(=O)c4nccnc4N)c3)cc2C(F)(F)F)CC1,1.0,0.0,0.0,0.0,0.00012336298170005332,0.0,0.0,67.0,0.0,1.0,0.0
1055,CCN1CCN(Cc2ccc(NC(=O)c3cccc(-c4ccc5nc(NC(=O)C6CC6)sc5n4)c3)cc2C(F)(F)F)CC1,1.0,0.0,0.0,0.0,0.00012701697295949775,0.0,0.0,66.0,0.0,1.0,0.0
1056,CCN1CCN(c2cc(C)c3cc(NC(=O)c4cc(OC)cc(OC)c4)ccc3n2)CC1,-0.0,1.0,0.0,1.0,0.0052173837032810574,0.0,0.0,54.0,0.0,1.0,0.0
1057,CCN1CCN(c2cc(C)c3cc(NC(=O)c4cccs4)ccc3n2)CC1,1.0,0.0,0.0,1.0,0.0023838809912024085,0.0,0.0,62.0,0.0,1.0,0.0
1058,CCN1CCN(c2cc(C)c3cc(NC(=O)c4cnccn4)ccc3n2)CC1,1.0,0.0,0.0,1.0,0.005024788917098147,0.0,0.0,59.0,0.0,1.0,0.0
