,SMILES,False positives,True positives,FP - DVRL,TP - DVRL,Score - DVRL,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
1895,CCN1CCN(Cc2c(C(=O)N/N=C(\C)c3ccc(Cl)cc3)nnn2-c2nonc2N)CC1,-0.0,1.0,0.0,0.0,0.54127037525177,0.0,1.0,93.0,0.0,1.0,0.0
1896,CCN1CCN(Cc2ccc(NC(=O)c3cc(NC(=O)c4cncc(-c5ccc(C#N)cc5)c4)cc(OC)c3)cc2C(F)(F)F)CC1,1.0,0.0,0.0,0.0,0.5393039584159851,0.0,0.0,86.0,0.0,1.0,0.0
1897,CCN1CCN(Cc2ccc(NC(=O)c3cc(NC(=O)c4cncc(-c5cccs5)c4)cc(OC)c3)cc2C(F)(F)F)CC1,1.0,0.0,0.0,0.0,0.5510911345481873,0.0,0.0,75.0,0.0,1.0,0.0
1898,CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(NC(=O)c4csc(-c5ccncc5)n4)c3)cc2C(F)(F)F)CC1,-0.0,1.0,0.0,0.0,0.5393394827842712,0.0,0.0,74.0,0.0,1.0,0.0
1899,CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(NC(=O)c4nccnc4N)c3)cc2C(F)(F)F)CC1,1.0,0.0,0.0,0.0,0.5401965975761414,0.0,0.0,67.0,0.0,1.0,0.0
1900,CCN1CCN(Cc2ccc(NC(=O)c3cccc(-c4ccc5nc(NC(=O)C6CC6)sc5n4)c3)cc2C(F)(F)F)CC1,1.0,0.0,0.0,0.0,0.5472977757453918,0.0,0.0,66.0,0.0,1.0,0.0
1901,CCN1CCN(c2cc(C)c3cc(NC(=O)c4cc(OC)cc(OC)c4)ccc3n2)CC1,-0.0,1.0,1.0,0.0,0.5387857556343079,0.0,0.0,54.0,0.0,1.0,0.0
1902,CCN1CCN(c2cc(C)c3cc(NC(=O)c4cccs4)ccc3n2)CC1,1.0,0.0,1.0,0.0,0.5387840270996094,0.0,0.0,62.0,0.0,1.0,0.0
1903,CCN1CCN(c2cc(C)c3cc(NC(=O)c4cnccn4)ccc3n2)CC1,1.0,0.0,1.0,0.0,0.5387709736824036,0.0,0.0,59.0,0.0,1.0,0.0
1904,CCN1CCN(c2cc(C)c3cc(NC(=S)N4CC(C)CC(C)C4)ccc3n2)CC1,1.0,0.0,1.0,0.0,0.538794755935669,1.0,0.0,52.0,0.0,1.0,0.0
1905,CCN1CCN(c2cc(C)c3cc(NC(=S)N4CCC5(CC4)OCCO5)ccc3n2)CC1,1.0,0.0,0.0,0.0,0.5389601588249207,0.0,0.0,55.0,0.0,1.0,0.0
1906,CCN1CCN(c2cc(C)c3cc(NC(=S)N4CCCC(C)C4)ccc3n2)CC1,1.0,0.0,1.0,0.0,0.538790762424469,1.0,0.0,52.0,0.0,1.0,0.0
1907,CCN1CCN(c2cc(C)c3cc(NC(=S)N4CCCCC4)ccc3n2)CC1,-0.0,1.0,1.0,0.0,0.5387871861457825,0.0,0.0,85.0,0.0,1.0,0.0
1908,CCN1CCN(c2cc(C)c3cc(NC(=S)N4CCOCC4)ccc3n2)CC1,-0.0,1.0,0.0,0.0,0.5388428568840027,0.0,0.0,77.0,0.0,1.0,0.0
1909,CCN1CCN(c2cc(C)c3cc(NC(=S)NCCCOC)ccc3n2)CC1,1.0,0.0,0.0,0.0,0.5388051867485046,0.0,0.0,61.0,0.0,1.0,0.0
1910,CCN1CCN(c2cc(C)c3cc(NC(=S)NCc4cccs4)ccc3n2)CC1,1.0,0.0,1.0,0.0,0.5387895703315735,1.0,0.0,50.0,0.0,1.0,0.0
1911,CCN1CCN(c2ccc(N)c(C)c2)CC1,-0.0,1.0,0.0,0.0,0.5391191840171814,0.0,1.0,91.0,1.0,-0.0,1.0
1912,CCN1CCN(c2ccc(N)cc2)CC1,-0.0,1.0,0.0,0.0,0.5391191840171814,0.0,0.0,89.0,1.0,-0.0,1.0
1913,CCN1CCN(c2ccc(N=Cc3ccc(O)cc3O)cc2)CC1,1.0,0.0,0.0,0.0,0.5389097929000854,0.0,1.0,91.0,1.0,-0.0,1.0
1914,CCN1CCN(c2ccc(NC(=O)c3cc4ccccc4cc3OC)cc2C)CC1,-0.0,1.0,1.0,0.0,0.5387783646583557,0.0,0.0,83.0,1.0,-0.0,1.0
1915,CCN1CCN(c2ccc(Nc3ccnc4ccccc34)cc2)CC1,-0.0,1.0,1.0,0.0,0.5387692451477051,0.0,1.0,94.0,1.0,-0.0,1.0
1916,CCN1CCN(c2nc(Nc3ccc(NC(C)=O)cc3)nc(Nc3ccc(NC(C)=O)cc3)n2)CC1,-0.0,1.0,0.0,0.0,0.5398855805397034,0.0,0.0,73.0,0.0,1.0,0.0
1917,CCN1CCc2c(sc(NC(=O)c3cc4ccccc4cc3OC)c2C(N)=O)C1,-0.0,1.0,0.0,0.0,0.5388626456260681,0.0,0.0,75.0,0.0,1.0,0.0
1918,CCN1CCc2nc(N)sc2C1,-0.0,1.0,0.0,0.0,0.5750048756599426,0.0,0.0,68.0,0.0,1.0,0.0
1919,CCNC(=O)/C(C#N)=C/c1c(N2CCCCCC2)nc2c(C)cccn2c1=O,1.0,0.0,0.0,0.0,0.5394188761711121,0.0,1.0,94.0,0.0,1.0,0.0
1920,CCOC(=O)N1CCN(C(=S)Nc2ccc3nc(N4CCN(CC)CC4)cc(C)c3c2)CC1,-0.0,1.0,0.0,0.0,0.5388743877410889,0.0,0.0,53.0,0.0,1.0,0.0
1921,CCOC(=O)c1c(-c2ccc(-c3ccccc3)cc2)csc1NC(=O)CNCCN(C)C,-0.0,1.0,0.0,0.0,0.5398039817810059,0.0,1.0,95.0,1.0,-0.0,1.0
1922,CCOC(=O)c1c(-c2ccccc2)oc2ccc(OCC(O)CNCCN(C)C)cc12,-0.0,1.0,0.0,0.0,0.5389636158943176,0.0,0.0,83.0,0.0,1.0,0.0
1923,CCOC(=O)c1c(C)n(-c2ccc(C)cc2)c2ccc(OCC(O)CNCCCO)cc12,-0.0,1.0,0.0,0.0,0.5389514565467834,0.0,0.0,82.0,0.0,1.0,0.0
1924,CCOC(=O)c1c(C)n(CC(O)CN(C)C)c2cc(Br)c(OC)cc12,-0.0,1.0,0.0,0.0,0.5629151463508606,0.0,0.0,84.0,0.0,1.0,0.0
1925,CCOC(=O)c1c(C)n(Cc2ccccc2)c2ccc(OCC(O)CNC(C)(C)C)cc12,-0.0,1.0,0.0,0.0,0.5475491285324097,1.0,0.0,51.0,0.0,1.0,0.0
1926,CCOC(=O)c1c(C)n(Cc2ccccc2)c2ccc(OCC(O)CNC(CO)(CO)CO)cc12,-0.0,1.0,0.0,0.0,0.539033055305481,0.0,0.0,75.0,0.0,1.0,0.0
1927,CCOC(=O)c1c(CNc2ccncc2)n(C)c2cc(Br)c(O)cc12,-0.0,1.0,0.0,0.0,0.5536836981773376,0.0,0.0,64.0,0.0,1.0,0.0
1928,CCOC(=O)c1c(CSCc2ccccc2)oc2ccc(O)c(CN(C)C)c12,1.0,0.0,0.0,0.0,0.5884527564048767,0.0,0.0,61.0,1.0,-0.0,1.0
1929,CCOC(=O)c1c(CSc2ccc(CC)cc2)oc2ccc(O)c(CN(C)C)c12,-0.0,1.0,0.0,0.0,0.5841543078422546,0.0,0.0,57.0,1.0,-0.0,1.0
1930,CCOC(=O)c1c(NC(=O)C(NCCN(C)C)c2ccccc2)sc2c1CCCC2,-0.0,1.0,0.0,0.0,0.5425237417221069,0.0,0.0,63.0,0.0,1.0,0.0
1931,CCOC(=O)c1c(NC(=O)C[n+]2ccc(Cc3ccccc3)cc2)sc(C)c1C,-0.0,1.0,0.0,1.0,0.6190553307533264,1.0,0.0,50.0,0.0,1.0,0.0
1932,CCOC(=O)c1c(NC(=O)c2ccc(S(=O)(=O)N3CCOCC3)cc2)sc2c1CCN(C)C2,-0.0,1.0,0.0,0.0,0.6008509397506714,0.0,0.0,59.0,0.0,1.0,0.0
1933,CCOC(=O)c1c(NC(C)=O)sc2c(OCCN(CC)CC)c(Br)ccc12,1.0,0.0,0.0,0.0,0.6029422879219055,0.0,0.0,60.0,0.0,1.0,0.0
1934,CCOC(=O)c1cc(NC(=O)N(C(C)C)C2CCCCC2)c(C)nc1C,1.0,0.0,0.0,0.0,0.600572407245636,0.0,1.0,95.0,0.0,1.0,0.0
1935,CCOC(=O)c1cnc2c(C)cc(C)cc2c1NCCCN1CCOCC1,-0.0,1.0,0.0,0.0,0.5388063192367554,0.0,0.0,68.0,0.0,1.0,0.0
1936,CCOC(=O)c1cnc2c(ccc3ccccc32)c1NCCN(C)C,-0.0,1.0,1.0,0.0,0.5387775301933289,0.0,0.0,79.0,0.0,1.0,0.0
1937,CCOC(=O)c1cnc2ccc(OC)cc2c1Nc1ccc(N2CCN(C)CC2)cc1,1.0,0.0,1.0,0.0,0.5387957692146301,0.0,0.0,88.0,1.0,-0.0,1.0
1938,CCOC(=O)c1cnc2ccc(OCC)cc2c1NCCCN1CCOCC1,-0.0,1.0,0.0,0.0,0.5389142632484436,0.0,0.0,70.0,0.0,1.0,0.0
1939,CCOCCCNC(=S)Nc1ccc2nc(N3CCN(CC)CC3)cc(C)c2c1,-0.0,1.0,1.0,0.0,0.5387992262840271,0.0,0.0,61.0,0.0,1.0,0.0
1940,CCOCCCn1c(C)nc2c[n+](CC(=O)c3ccc4ccccc4c3)cc(Br)c21,1.0,0.0,0.0,0.0,0.5717892050743103,0.0,0.0,64.0,0.0,1.0,0.0
1941,CCOc1cc(/C=C/c2cccc[n+]2C)ccc1O,1.0,0.0,0.0,0.0,0.5783495903015137,0.0,0.0,72.0,0.0,1.0,0.0
1942,CCOc1cc(CNCCCN2CCOCC2)cc(Br)c1OCc1ccccc1Cl,1.0,0.0,0.0,0.0,0.5597213506698608,1.0,0.0,50.0,0.0,1.0,0.0
1943,CCOc1cc2[nH]c(=S)n(Cc3ccc(C(=O)NCCCN(CC)CC)cc3)c(=O)c2cc1OCC,1.0,0.0,0.0,0.0,0.5389458537101746,0.0,0.0,67.0,0.0,1.0,0.0
1944,CCOc1cc2[nH]c(=S)n(Cc3ccc(C(=O)NCCN(CC)CC)cc3)c(=O)c2cc1OCC,1.0,0.0,0.0,0.0,0.5389458537101746,1.0,0.0,52.0,0.0,1.0,0.0
1945,CCOc1ccc(C(C)=O)cc1Cn1ccsc1=N,-0.0,1.0,0.0,1.0,0.6170024871826172,0.0,0.0,63.0,0.0,1.0,0.0
1946,CCOc1ccc(CCN2C(=S)N([C@@H](CC(C)C)CN3CCCC3CN3C(=S)NC[C@@H]3Cc3ccc(O)cc3)C[C@@H]2Cc2ccc(O)cc2)cc1,1.0,0.0,0.0,0.0,0.5400869846343994,0.0,0.0,79.0,0.0,1.0,0.0
1947,CCOc1ccc(CCN2C(=S)N([C@@H](Cc3ccc(O)cc3)CN3CCC[C@@H]3CN3C(=S)NC[C@@H]3CC(C)C)C[C@@H]2Cc2ccc(O)cc2)cc1,1.0,0.0,0.0,0.0,0.5402541756629944,0.0,0.0,66.0,0.0,1.0,0.0
1948,CCOc1ccc(CCN2C(=S)N([C@@H](Cc3ccc(O)cc3)CN3CCC[C@@H]3CN3C(=S)NC[C@@H]3Cc3ccccc3)C[C@@H]2CC(C)C)cc1,1.0,0.0,0.0,0.0,0.5399282574653625,1.0,0.0,51.0,0.0,1.0,0.0
1949,CCOc1ccc(NCc2cccn2-c2nnc(N3CCC(C(=O)NCCCN4CCCCC4C)CC3)s2)cc1,-0.0,1.0,0.0,0.0,0.5407286286354065,0.0,0.0,79.0,1.0,-0.0,1.0
1950,CCOc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,-0.0,1.0,0.0,0.0,0.5388836860656738,0.0,0.0,85.0,1.0,-0.0,1.0
1951,CCOc1ccc2[nH]c3c(c2c1)CNCC3,-0.0,1.0,0.0,0.0,0.5390910506248474,0.0,0.0,55.0,1.0,-0.0,1.0
1952,CCOc1ccc2c(C)nc(NC3=NC(C)(C)C=C(C)N3)nc2c1,-0.0,1.0,0.0,0.0,0.5407112240791321,0.0,1.0,91.0,1.0,-0.0,1.0
1953,CCOc1ccc2nc(N(CCCN(C)C)C(=O)c3ccc(S(=O)(=O)N4CCc5ccccc5C4)cc3)sc2c1,1.0,0.0,0.0,0.0,0.5539355874061584,0.0,0.0,59.0,0.0,1.0,0.0
1954,CCOc1cccc(=NC2CCCCC2)c2c(C)[nH]c(C)c12.[O-][Cl+3]([O-])([O-])O,-0.0,1.0,0.0,0.0,0.5408370494842529,0.0,0.0,79.0,0.0,1.0,0.0
1955,CCOc1cccc2sc(N(CCCN(C)C)C(=O)c3ccc(C(=O)c4ccccc4)cc3)nc12,-0.0,1.0,0.0,0.0,0.5632621645927429,1.0,0.0,51.0,0.0,1.0,0.0
1956,CCOc1cccc2sc(N(CCCN(C)C)C(=O)c3ccc(S(=O)(=O)N(CC)Cc4ccccc4)cc3)nc12,1.0,0.0,0.0,0.0,0.5960692763328552,0.0,0.0,65.0,0.0,1.0,0.0
1957,CCOc1cccc2sc(N(CCCN(C)C)C(=O)c3ccc(S(=O)(=O)N4CCc5ccccc5C4)cc3)nc12,-0.0,1.0,0.0,0.0,0.552150547504425,0.0,0.0,54.0,0.0,1.0,0.0
1958,CCOc1cccc2sc(N(CCN(C)C)C(=O)c3cc4ccccc4cc3OC)nc12,-0.0,1.0,0.0,0.0,0.5389249920845032,0.0,0.0,64.0,0.0,1.0,0.0
1959,CCSc1ccc(-c2cc(NC=O)c3ncc(-c4cccc(C(=O)NCCN(C)C)c4)n3c2)cc1,-0.0,1.0,0.0,0.0,0.5390623807907104,0.0,0.0,65.0,0.0,1.0,0.0
1960,CCSc1ccc2c(c1)N(CCCN1CCN(C)CC1)c1ccccc1S2,-0.0,1.0,0.0,0.0,0.5389439463615417,0.0,0.0,63.0,0.0,1.0,0.0
1961,CC[C@@H](C)[C@@H]1CN([C@@H](CN2CCC[C@H]2CN2C(N)=NC[C@H]2CC(C)C)C(C)C)C(=N)N1CCc1ccc(Cl)c(Cl)c1,-0.0,1.0,0.0,0.0,0.5389531254768372,1.0,0.0,50.0,0.0,1.0,0.0
1962,CC[C@H](C)Cc1cn([C@@H](CCCCN)C(=O)NCCCCCCCCCCC(=O)N2CCNCC2)nn1,-0.0,1.0,0.0,0.0,0.5401709675788879,0.0,0.0,76.0,0.0,1.0,0.0
1963,CC[C@H](C)Cc1cn([C@@H](CCCN=C(N)N)C(=O)NCCCCCCCCCCC(=O)N2CCNCC2)nn1,1.0,0.0,0.0,0.0,0.5395030379295349,1.0,0.0,51.0,0.0,1.0,0.0
1964,CC[n+]1c(C)cc2c(sc3ccccc32)c1C,1.0,0.0,0.0,0.0,0.5464440584182739,0.0,0.0,57.0,0.0,1.0,0.0
1965,CC[n+]1c(C=C2C=C(C)OC(C)=C2)sc2ccccc21,-0.0,1.0,0.0,0.0,0.5944458246231079,0.0,0.0,58.0,0.0,1.0,0.0
1966,CC[n+]1ccc(/C=C/c2ccc(N(C)C)cc2)c2ccccc21,-0.0,1.0,0.0,0.0,0.5449308156967163,0.0,0.0,60.0,1.0,-0.0,1.0
1967,CC[n+]1ccc(/C=C2\C=Cc3ccccc3N2C)c2ccc(C)cc21,-0.0,1.0,0.0,0.0,0.5389089584350586,0.0,1.0,94.0,1.0,-0.0,1.0
1968,CCc1c(C2CC2)ncn1Cc1cccc(-c2ccccc2)c1,-0.0,1.0,0.0,0.0,0.5533716082572937,0.0,0.0,77.0,0.0,1.0,0.0
1969,CCc1cc(C(=O)Nc2cc(S(=O)(=O)N(CC)CC)ccc2N2CCN(C)CC2)sc1C,1.0,0.0,0.0,0.0,0.5724640488624573,0.0,0.0,89.0,0.0,1.0,0.0
1970,CCc1ccc2nc(N(CCCN(C)C)C(=O)c3ccc(S(=O)(=O)N4CCCc5ccccc54)cc3)sc2c1,1.0,0.0,0.0,0.0,0.540473997592926,0.0,0.0,71.0,0.0,1.0,0.0
1971,CCc1ccc2nc(N=C(N)N)nc(C)c2c1,-0.0,1.0,0.0,0.0,0.5393230319023132,1.0,0.0,50.0,0.0,1.0,0.0
1972,CCc1ccc2nc3nc(C)cc(C)c3c(N)c2c1,-0.0,1.0,0.0,0.0,0.5391747355461121,0.0,0.0,82.0,0.0,1.0,0.0
1973,CCc1cccc2c1Sc1ccccc1CC2N1CCNCC1,-0.0,1.0,0.0,0.0,0.5496447086334229,0.0,0.0,55.0,0.0,1.0,0.0
1974,CCc1nc(N=C(N)N)nc2ccccc12,-0.0,1.0,0.0,0.0,0.5393230319023132,0.0,0.0,62.0,0.0,1.0,0.0
1975,CCc1nc2ccc(C(=O)Nc3cc(-c4ccccc4)ccc3OC)cn2c1N(CCN(C)C)CC1CC1,1.0,0.0,1.0,0.0,0.5387759208679199,0.0,0.0,62.0,0.0,1.0,0.0
1976,CCn1c(C)c(C(C)=O)c(NCc2ccccc2)nc1=S,-0.0,1.0,0.0,1.0,0.6195517778396606,0.0,0.0,67.0,0.0,1.0,0.0
1977,CCn1c(C)nc2cc(N)ccc21,-0.0,1.0,0.0,0.0,0.5391479730606079,0.0,1.0,93.0,0.0,1.0,0.0
1978,CCn1c(SCC(N)=O)nc2sc3c(c2c1=O)CCN(C)C3,1.0,0.0,0.0,0.0,0.5597246289253235,0.0,0.0,56.0,0.0,1.0,0.0
1979,CCn1c2ccccc2c2cc(CN3CCN(Cc4cc(OC)ccc4O)CC3)ccc21,1.0,0.0,1.0,0.0,0.5387815833091736,0.0,0.0,54.0,1.0,-0.0,1.0
1980,CN(C)C=Nc1ccc2nc3c(cc2c1)[nH]c1ccccc13,-0.0,1.0,1.0,0.0,0.5387746095657349,0.0,1.0,95.0,0.0,1.0,0.0
1981,CN(C)CC/C=C1/c2ccc(F)cc2Sc2ccc(Cl)cc21,-0.0,1.0,0.0,0.0,0.553159773349762,0.0,0.0,61.0,1.0,-0.0,1.0
1982,CN(C)CC/C=C1\c2cc(Cl)ccc2Sc2cc(F)c(F)cc21,1.0,0.0,0.0,0.0,0.5523838996887207,0.0,0.0,62.0,1.0,-0.0,1.0
1983,CN(C)CC/C=C1\c2ccc(F)cc2Sc2cc(F)c(Cl)cc21,-0.0,1.0,0.0,0.0,0.5643178224563599,0.0,0.0,71.0,1.0,-0.0,1.0
1984,CN(C)CC/C=C1\c2ccccc2Sc2cc(F)c(Cl)cc21,-0.0,1.0,0.0,0.0,0.5568022727966309,0.0,0.0,63.0,1.0,-0.0,1.0
1985,CN(C)CCCN(C(=O)/C=C/c1cccs1)c1nc2ccc(F)cc2s1,1.0,0.0,0.0,0.0,0.5622776746749878,0.0,0.0,58.0,0.0,1.0,0.0
1986,CN(C)CCCN(C(=O)CCOc1ccccc1)c1nc2ccc(F)cc2s1,1.0,0.0,0.0,1.0,0.6166712641716003,0.0,0.0,89.0,0.0,1.0,0.0
1987,CN(C)CCCN(C(=O)COc1ccccc1)c1nc(CC(=O)Nc2ccc(Cl)cc2)cs1,1.0,0.0,0.0,0.0,0.5958835482597351,1.0,0.0,52.0,0.0,1.0,0.0
1988,CN(C)CCCN(C(=O)c1cc2cc([N+](=O)[O-])ccc2s1)c1nc2cc3c(cc2s1)OCCO3,1.0,0.0,0.0,0.0,0.5389039516448975,1.0,0.0,50.0,0.0,1.0,0.0
1989,CN(C)CCCN(C(=O)c1ccc(Br)s1)c1nc2cc3c(cc2s1)OCCO3,-0.0,1.0,0.0,0.0,0.5397879481315613,0.0,0.0,68.0,0.0,1.0,0.0
1990,CN(C)CCCN(C(=O)c1ccc(C(=O)c2ccccc2)cc1)c1nc2cc3c(cc2s1)OCCO3,-0.0,1.0,0.0,0.0,0.5399473905563354,0.0,0.0,73.0,0.0,1.0,0.0
1991,CN(C)CCCN(C(=O)c1ccc(C(=O)c2ccccc2)cc1)c1nc2cc3c(cc2s1)OCO3,-0.0,1.0,0.0,0.0,0.566400945186615,0.0,0.0,62.0,0.0,1.0,0.0
1992,CN(C)CCCN(C(=O)c1ccc([N+](=O)[O-])o1)c1nc2cc3c(cc2s1)OCO3,-0.0,1.0,0.0,0.0,0.5847834944725037,0.0,0.0,75.0,0.0,1.0,0.0
1993,CN(C)CCCN(C(=O)c1ccc2c(c1)CCCC2)c1nc2c(F)cccc2s1,-0.0,1.0,0.0,0.0,0.5416291356086731,0.0,0.0,74.0,0.0,1.0,0.0
1994,CN(C)CCCN(C(=O)c1ccc2c(c1)CCCC2)c1nc2cc3c(cc2s1)OCO3,1.0,0.0,0.0,0.0,0.5407441854476929,0.0,0.0,70.0,0.0,1.0,0.0
1995,CN(C)CCCN(C(=O)c1ccco1)c1nc(-c2ccc(Cl)cc2)cs1,-0.0,1.0,0.0,0.0,0.546806275844574,1.0,0.0,51.0,0.0,1.0,0.0
1996,CN(C)CCCN(C(=O)c1ccco1)c1nc2cc3c(cc2s1)OCO3,-0.0,1.0,0.0,0.0,0.5701092481613159,0.0,0.0,54.0,0.0,1.0,0.0
1997,CN(C)CCCN(C(=O)c1ccco1)c1nc2ccc(Br)cc2s1,-0.0,1.0,0.0,0.0,0.5805593132972717,0.0,0.0,57.0,0.0,1.0,0.0
1998,CN(C)CCCN(C(=O)c1nc2ccccc2s1)c1nc2ccc(F)cc2s1,1.0,0.0,0.0,0.0,0.5406502485275269,0.0,0.0,84.0,0.0,1.0,0.0
1999,CN(C)CCCN1C(=O)c2cccc3cccc(c23)C1=O,-0.0,1.0,0.0,0.0,0.6008544564247131,0.0,0.0,58.0,0.0,1.0,0.0
2000,CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,1.0,0.0,0.0,0.0,0.5395101308822632,0.0,0.0,87.5,0.0,1.0,0.0
2001,CN(C)CCCN=c1cc(-c2ccccc2)oc2ccc(Cl)cc12,-0.0,1.0,0.0,0.0,0.5646753907203674,0.0,0.0,80.0,0.0,1.0,0.0
2002,CN(C)CCCNC(=O)/C(=C\c1ccc(-c2ccc(Br)cc2)o1)NC(=O)c1ccccc1,-0.0,1.0,0.0,0.0,0.5734211802482605,0.0,0.0,62.0,0.0,1.0,0.0
2003,CN(C)CCCNC(=O)C[C@H]1C[C@H](C(=O)N2CCOCC2)[C@@]2(CCC3CCCC3)c3[nH]c4cc(-c5ccco5)ccc4c3CCN2C1=O,-0.0,1.0,0.0,0.0,0.5389057397842407,1.0,0.0,51.0,0.0,1.0,0.0
2004,CN(C)CCCNC(=O)c1ccc(-c2cc3nc(NCc4cccnc4)n(C)c(=O)c3s2)cc1,-0.0,1.0,0.0,0.0,0.541545033454895,0.0,0.0,75.0,0.0,1.0,0.0
2005,CN(C)CCCNC(=S)N(CCN(C)C)Cc1cc2cc3c(cc2[nH]c1=O)OCCO3,-0.0,1.0,0.0,0.0,0.538801372051239,0.0,0.0,83.0,0.0,1.0,0.0
2006,CN(C)CCCNC(=S)NCC(c1ccc(Cl)cc1Cl)c1c[nH]c2ccccc12,-0.0,1.0,0.0,0.0,0.5389243364334106,0.0,0.0,56.0,0.0,1.0,0.0
2007,CN(C)CCCNc1c2c(nc3ccccc13)CCC2,-0.0,1.0,1.0,0.0,0.5387696027755737,0.0,0.0,78.0,0.0,1.0,0.0
2008,CN(C)CCCNc1c2ccccc2nc2ccccc12,-0.0,1.0,1.0,0.0,0.5387805104255676,0.0,0.0,86.0,1.0,-0.0,1.0
2009,CN(C)CCCNc1cc(-c2ccccc2)nc2cc(-c3cccc(F)c3)nn12,-0.0,1.0,0.0,0.0,0.5392176508903503,0.0,0.0,66.0,0.0,1.0,0.0
2010,CN(C)CCCNc1cc(O)c2ncccc2c1,-0.0,1.0,1.0,0.0,0.538792073726654,0.0,0.0,69.0,0.0,1.0,0.0
2011,CN(C)CCCNc1ccc(-c2n[nH]c(=O)c3ccccc23)cc1[N+](=O)[O-],-0.0,1.0,0.0,0.0,0.5395516157150269,0.0,0.0,66.0,0.0,1.0,0.0
2012,CN(C)CCCNc1nc2cc(-c3ccc(F)cc3)sc2c(=O)n1C,-0.0,1.0,0.0,0.0,0.5571269989013672,0.0,0.0,71.0,0.0,1.0,0.0
2013,CN(C)CCCNc1nc2cc(-c3cccc(C(F)(F)F)c3)sc2c(=O)n1C,-0.0,1.0,0.0,0.0,0.5903925895690918,0.0,0.0,65.0,0.0,1.0,0.0
2014,CN(C)CCCNc1nc2cc(-c3cccc(Cl)c3)sc2c(=O)n1C,-0.0,1.0,0.0,0.0,0.5529764890670776,0.0,0.0,88.0,0.0,1.0,0.0
2015,CN(C)CCCNc1nc2cc(-c3ccccc3)sc2c(=O)n1C,-0.0,1.0,0.0,0.0,0.5488781332969666,0.0,0.0,53.0,0.0,1.0,0.0
2016,CN(C)CCCNc1nc2cc(-c3ccsc3)sc2c(=O)n1C,1.0,0.0,0.0,0.0,0.5477569699287415,1.0,0.0,51.0,0.0,1.0,0.0
2017,CN(C)CCCNc1nc2cc(-c3cnn(C)c3)sc2c(=O)n1C,-0.0,1.0,0.0,0.0,0.5475755929946899,0.0,0.0,59.0,0.0,1.0,0.0
2018,CN(C)CCCNc1nc2cc(-c3cnn(Cc4ccccc4)c3)sc2c(=O)n1C,-0.0,1.0,0.0,0.0,0.5513063073158264,0.0,0.0,59.0,0.0,1.0,0.0
2019,CN(C)CCCNc1ncnc2sc(-c3ccccc3)cc12,-0.0,1.0,0.0,0.0,0.5390868186950684,0.0,0.0,67.0,0.0,1.0,0.0
2020,CN(C)CCCNc1oc(/C=C/c2cccs2)nc1S(=O)(=O)c1ccccc1,1.0,0.0,0.0,0.0,0.5996642708778381,1.0,0.0,51.0,0.0,1.0,0.0
2021,CN(C)CCCOc1ccc(-c2cc3nc(NCc4cccnc4)n(C)c(=O)c3s2)cn1,-0.0,1.0,0.0,0.0,0.5500847101211548,0.0,0.0,60.0,0.0,1.0,0.0
2022,CN(C)CCCn1c(=O)n(CCc2ccccc2)c(=O)c2c3c(sc21)CCCCC3,1.0,0.0,0.0,0.0,0.5559818744659424,0.0,0.0,55.0,0.0,1.0,0.0
2023,CN(C)CCCn1c(SCC(=O)N2c3ccccc3Sc3ccccc32)nc2ccccc2c1=O,-0.0,1.0,0.0,0.0,0.560296356678009,0.0,0.0,68.0,0.0,1.0,0.0
2024,CN(C)CCCn1c2c3ccccc3ccc2c2oc(=O)c3ccccc3c21,-0.0,1.0,0.0,0.0,0.5390234589576721,0.0,0.0,63.0,0.0,1.0,0.0
2025,CN(C)CCN(C(=O)CN1C(=O)c2ccccc2C1=O)c1nc2cc3c(cc2s1)OCO3,-0.0,1.0,0.0,0.0,0.5605336427688599,0.0,0.0,58.0,0.0,1.0,0.0
2026,CN(C)CCN(C(=O)c1ccc2c(c1)CCCC2)c1nc2cc3c(cc2s1)OCCO3,1.0,0.0,0.0,0.0,0.53898024559021,0.0,0.0,72.0,0.0,1.0,0.0
2027,CN(C)CCN(C(=O)c1ccc2ccccc2c1)c1nc2cc3c(cc2s1)OCCO3,1.0,0.0,0.0,0.0,0.5388821959495544,0.0,0.0,69.0,0.0,1.0,0.0
2028,CN(C)CCN(C(=O)c1ccc2ccccc2c1)c1nc2cc3c(cc2s1)OCO3,-0.0,1.0,0.0,0.0,0.5411884784698486,0.0,0.0,66.0,0.0,1.0,0.0
2029,CN(C)CCN(C)Cc1ccccc1Sc1cccc2ccccc12,-0.0,1.0,0.0,0.0,0.5419353246688843,1.0,0.0,52.0,0.0,1.0,0.0
2030,CN(C)CCN1CCN(c2cc(-c3cccc(Cl)c3)nc3ccnn23)CC1,-0.0,1.0,1.0,0.0,0.5387752056121826,0.0,1.0,91.0,0.0,1.0,0.0
2031,CN(C)CCNC(=O)c1c(NC(=O)c2ccccc2)sc2c1CCCC2,1.0,0.0,0.0,0.0,0.539405107498169,0.0,0.0,53.0,0.0,1.0,0.0
