,SMILES,False positives,True positives,FP - DVRL,TP - DVRL,Score - DVRL,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
1721,CCC1CCCCN1S(=O)(=O)c1ccc(NC(=O)c2nc(S(C)(=O)=O)ncc2Cl)cc1,-0.0,1.0,0.0,1.0,0.5296681523323059,0.0,1.0,104.0,0.0,1.0,0.0
1722,CCC1CN2CCc3cc(OC)c(OC)cc3C2CC1CC1NCCc2c1[nH]c1ccc(O)cc21,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,101.0,1.0,-0.0,1.0
1723,CCCC#Cc1ccc([C@@H]2[C@@H](C#N)N(C(=O)C3CCCCC3)[C@H]2CO)cc1,-0.0,1.0,0.0,1.0,0.5296681523323059,0.0,0.0,82.0,0.0,1.0,0.0
1724,CCCC#Cc1ccc([C@@H]2[C@@H](C#N)N(S(=O)(=O)c3cccc(F)c3)[C@H]2CO)cc1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,81.0,0.0,1.0,0.0
1725,CCCC#Cc1ccc([C@@H]2[C@H](C#N)N(S(=O)(=O)c3cccc(F)c3)[C@H]2CO)cc1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,83.0,0.0,1.0,0.0
1726,CCCC#Cc1ccc([C@@H]2[C@H]3CN(S(=O)(=O)c4ccccc4F)CCCCN3[C@H]2CO)cc1,-0.0,1.0,0.0,0.0,5.025991640650318e-07,0.0,0.0,94.0,0.0,1.0,0.0
1727,CCCC#Cc1ccc([C@H]2[C@@H](C#N)N(C(=O)C3CCCCC3)[C@H]2CO)cc1,-0.0,1.0,0.0,1.0,0.5296681523323059,0.0,0.0,78.0,0.0,1.0,0.0
1728,CCCC#Cc1ccc([C@H]2[C@@H](CO)N(C(=O)C3CCCCC3)[C@H]2C#N)cc1,-0.0,1.0,0.0,1.0,0.5296681523323059,0.0,0.0,84.0,0.0,1.0,0.0
1729,CCCC#Cc1ccc([C@H]2[C@@H](CO)N3CCCCN(S(=O)(=O)Cc4ccccc4)C[C@H]23)cc1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,86.0,0.0,1.0,0.0
1730,CCCC#Cc1ccc([C@H]2[C@H]3CN(S(=O)(=O)Cc4ccccc4)CCCCN3[C@H]2CO)cc1,-0.0,1.0,1.0,0.0,0.0,0.0,1.0,106.0,0.0,1.0,0.0
1731,CCCC#Cc1ccc2c(c1)O[C@H](CN(C)Cc1ccccc1)[C@@H](C)CN([C@H](C)CO)S2(=O)=O,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,80.0,0.0,1.0,0.0
1732,CCCC(=O)N1CCN(c2ccc(NC(=O)c3ccc([N+](=O)[O-])o3)cc2)CC1,-0.0,1.0,0.0,0.0,0.5066736936569214,0.0,0.0,90.0,1.0,-0.0,1.0
1733,CCCC(=O)NC(c1ccc(C(C)C)cc1)c1ccc2cccnc2c1O,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,95.0,1.0,-0.0,1.0
1734,CCCC(=O)NC1=C(Cl)C(=O)c2ccccc2C1=O,-0.0,1.0,0.0,1.0,0.5296681523323059,0.0,0.0,102.0,1.0,-0.0,1.0
1735,CCCC(=O)Nc1ccc2c(c1)C(=O)N(C)C[C@@H](OC)[C@H](C)CN(Cc1ccc(-c3ccccn3)cc1)[C@H](C)CO2,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,75.0,0.0,1.0,0.0
1736,CCCC1=Nc2cc(C(=O)NCCCOCC)ccc2Sc2ccccc21,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,99.0,0.0,1.0,0.0
1737,CCCCC(=O)N1CCN(c2ccc(OC)cc2[N+](=O)[O-])CC1,1.0,0.0,0.0,0.0,0.5005408525466919,0.0,0.0,87.0,1.0,-0.0,1.0
1738,CCCCC(=O)NC(c1ccccc1)c1ccc2cccnc2c1O,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,87.0,1.0,-0.0,1.0
1739,CCCCC(=O)NC(c1ccccc1OC)c1ccc2cccnc2c1O,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,87.0,1.0,-0.0,1.0
1740,CCCCC1Cc2[nH]c(=S)[nH]c(=O)c2C(c2ccc(F)cc2)O1,1.0,0.0,0.0,1.0,0.5296681523323059,0.0,0.0,95.0,0.0,1.0,0.0
1741,CCCCCC(CC(=O)NO)C(=O)NC(C(=O)N1CCCC1CO)C(C)C,-0.0,1.0,0.0,1.0,0.5296681523323059,0.0,0.0,90.0,0.0,1.0,0.0
1742,CCCCCCCCCCCCn1ccc(=N)cc1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,1.0,0.0
1743,CCCCCCCCNC(=O)c1cnccn1,1.0,0.0,0.0,0.0,0.5229265689849854,0.0,0.0,97.0,0.0,1.0,0.0
1744,CCCCCCCCn1c2c(c(=N)c3c1CCC3)CCCC2,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,96.0,0.0,1.0,0.0
1745,CCCCCCCN(C(=O)CCl)c1cccc(C)c1,-0.0,1.0,0.0,1.0,0.5296681523323059,0.0,0.0,102.0,0.0,1.0,0.0
1746,CCCCCCCn1c2c(c(=N)c3c1CCC3)CCCC2,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,93.0,0.0,1.0,0.0
1747,CCCCCCN(C(=O)CCCN1C(=O)NC(c2ccc(-c3ccccc3)cc2)C(C(=O)OCc2ccccc2)=C1C)C(C)C(=O)NCCCC,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,98.0,0.0,1.0,0.0
1748,CCCCCCN(C(=O)CCl)c1ccccc1,-0.0,1.0,0.0,1.0,0.5296681523323059,0.0,1.0,104.0,0.0,1.0,0.0
1749,CCCCCCN1C[C@@H](n2cc(-c3ccc(F)cc3)nn2)[C@H](O)C[C@@H]1c1ccc(Cl)cc1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,89.0,0.0,1.0,0.0
1750,CCCCCN=C(N)N/N=C/c1c[nH]c2ccc(OC)cc12,-0.0,1.0,1.0,0.0,0.0,0.0,1.0,106.0,0.0,1.0,0.0
1751,CCCCCc1c(-c2ccccc2OC)ncn1CCc1ccccc1OC,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,99.0,0.0,1.0,0.0
1752,CCCCCc1cc(=O)oc2c(C(CCN3CCCCC3)c3ccc4c(c3)OCO4)c(OC)cc(OC)c12,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,87.0,0.0,1.0,0.0
1753,CCCCN=C[C@]12CCC(O)CC1(O)CCC1[C@@H]2CC[C@]2(C)[C@H](C3C=CC(=O)O3)CCC12O,-0.0,1.0,0.0,1.0,0.5296681523323059,0.0,1.0,107.0,0.0,1.0,0.0
1754,CCCCn1c(=O)[nH]c(=O)c2c1nc(Cn1ncc(Cl)c(Cl)c1=O)n2CCC,-0.0,1.0,0.0,1.0,0.5296681523323059,0.0,0.0,96.0,0.0,1.0,0.0
1755,CCCCn1c(N)c(N(CCC(C)C)C(=O)COC(=O)c2ccc([N+](=O)[O-])s2)c(=O)[nH]c1=O,-0.0,1.0,0.0,1.0,0.5296681523323059,0.0,0.0,90.0,0.0,1.0,0.0
1756,CCCCn1cnc2c(c(-c3ccccc3)c(-c3ccccc3)n2Cc2ccco2)c1=N,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,99.0,0.0,1.0,0.0
1757,CCCCn1nc(C(=O)Nc2cc(C(F)(F)F)ccc2N2CCOCC2)ccc1=O,-0.0,1.0,0.0,0.0,0.5274444818496704,0.0,0.0,93.0,0.0,1.0,0.0
1758,CCCN(C)C[C@H]1OCCCC[C@@H](C)Oc2ccc(NC(=O)Nc3ccc(C(F)(F)F)cc3)cc2C(=O)N([C@H](C)CO)C[C@H]1C,-0.0,1.0,0.0,1.0,0.5296681523323059,0.0,0.0,82.0,0.0,1.0,0.0
1759,CCCN(C)C[C@H]1OCCCC[C@@H](C)Oc2ccc(NC(=O)c3ccccc3)cc2C(=O)N([C@H](C)CO)C[C@H]1C,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,83.0,0.0,1.0,0.0
1760,CCCN(CCC)Cc1c(C(=O)N/N=C/C(C)=C\c2ccco2)nnn1-c1nonc1N,-0.0,1.0,0.0,1.0,0.5296681523323059,0.0,0.0,92.0,0.0,1.0,0.0
1761,CCCN1[C@H](C(=O)N2CCOCC2)[C@@H](CO)[C@@H]2Cn3c(ccc(/C=C/c4ccccc4)c3=O)[C@@H]21,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,78.0,0.0,1.0,0.0
1762,CCCNC(=O)COC(=O)/C=C/c1ccco1,1.0,0.0,0.0,0.0,0.5153312087059021,0.0,0.0,87.0,0.0,1.0,0.0
1763,CCCNC(=O)COc1nc2ccccc2nc1N1CCOCC1,1.0,0.0,0.0,0.0,0.5220571160316467,0.0,1.0,103.0,0.0,1.0,0.0
1764,CCCNC(=O)N(C)C[C@H]1N[C@@H](CO)[C@@H]1c1ccc(C2=CCCCC2)cc1,-0.0,1.0,0.0,1.0,0.5296681523323059,0.0,0.0,102.0,0.0,1.0,0.0
1765,CCCNC(=O)Nc1ccc2c(c1)OC[C@@H](C)N(Cc1ccc(-c3ccccn3)cc1)C[C@@H](C)[C@H](OC)CN(C)C2=O,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,94.0,0.0,1.0,0.0
1766,CCCNC(=O)Nc1ccc2c(c1)OC[C@H](C)N(Cc1ccc(-c3ccccn3)cc1)C[C@@H](C)[C@@H](OC)CN(C)C2=O,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,1.0,0.0
1767,CCCOc1ccc2[nH]c(C(=O)N/N=C/c3cc(OC)c(OC)c(OC)c3)cc2c1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,91.0,0.0,1.0,0.0
1768,CCC[C@@H](CN[C@@H](CNC)[C@H](C)CC)NCC1CCC(C(C)(C)C)CC1,-0.0,1.0,0.0,1.0,0.5296681523323059,0.0,0.0,92.0,0.0,1.0,0.0
1769,CCC[C@H](CN[C@@H](CNC)[C@H](C)CC)NCCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,-0.0,1.0,0.0,1.0,0.5296681523323059,0.0,0.0,97.0,0.0,1.0,0.0
1770,CCCc1ccc(C(=O)O/N=C(\N)c2ccccn2)cc1,-0.0,1.0,0.0,1.0,0.5296681523323059,0.0,1.0,105.0,0.0,1.0,0.0
1771,CCCc1nc2ccc(Br)cc2c(=O)n1-c1ccc([N+](=O)[O-])c(C(F)(F)F)c1,1.0,0.0,0.0,1.0,0.5296681523323059,0.0,0.0,93.0,0.0,1.0,0.0
1772,CCCn1c(C)cc(C(=O)CN2C(=O)c3ccccc3S2(=O)=O)c1C,-0.0,1.0,0.0,1.0,0.5296681523323059,0.0,0.0,96.0,0.0,1.0,0.0
1773,CCN(C(=O)COC(=O)c1ccc(S(=O)(=O)N2CCCc3ccccc32)cc1)C1CCS(=O)(=O)C1,1.0,0.0,0.0,1.0,0.5296681523323059,0.0,0.0,97.0,0.0,1.0,0.0
1774,CCN(CC(=O)Nc1c(F)cccc1F)C(=O)c1cc(S(=O)(=O)N(C)C)ccc1N1CCCC1,-0.0,1.0,0.0,1.0,0.5296681523323059,0.0,0.0,90.0,0.0,1.0,0.0
1775,CCN(CC(=O)Nc1c(F)cccc1F)C(=O)c1cc(S(=O)(=O)N(CC)CC)ccc1N1CCCCC1,-0.0,1.0,0.0,1.0,0.5296681523323059,0.0,0.0,87.0,0.0,1.0,0.0
1776,CCN(CC)CCCNc1nc2ccccc2c2[nH]c3ccc(OC)cc3c12,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,99.0,0.0,1.0,0.0
1777,CCN(CC)S(=O)(=O)c1cc(NC(=O)Cn2ncc(Cl)c(Cl)c2=O)ccc1C,-0.0,1.0,0.0,1.0,0.5296681523323059,0.0,0.0,92.0,0.0,1.0,0.0
1778,CCN(CC)S(=O)(=O)c1cc(OC)ccc1N=Nc1ccc(O)c2ncccc12,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,96.0,1.0,-0.0,1.0
1779,CCN(CC)S(=O)(=O)c1cc([N+](=O)[O-])ccc1NNC(=O)Nc1ccc(Cl)c(Cl)c1,-0.0,1.0,0.0,1.0,0.5296681523323059,0.0,0.0,88.0,0.0,1.0,0.0
1780,CCN(CC)S(=O)(=O)c1cccc(NC(=O)Nc2cccc(C(F)(F)F)c2)c1,-0.0,1.0,0.0,1.0,0.5296681523323059,0.0,0.0,101.0,0.0,1.0,0.0
1781,CCN(CC)c1ccc(C(NC(=O)C(C)C)c2ccc3cccnc3c2O)cc1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,92.0,1.0,-0.0,1.0
1782,CCN(CC)c1ccc2c(cc1=O)[C@@H](NC)CCc1cc(OC)c(OC)c(OC)c1-2,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,98.0,0.0,1.0,0.0
1783,CCN(c1nc(N)c(C(=O)N=C(N)N)nc1Cl)C(C)C,-0.0,1.0,0.0,0.0,0.5260789394378662,0.0,1.0,107.0,0.0,1.0,0.0
1784,CCN1CCN(Cc2ccc(NC(=O)c3cc(NC(=O)C(=O)c4c[nH]c5ccccc45)cc(OC)c3)cc2C(F)(F)F)CC1,-0.0,1.0,0.0,0.0,8.617707249664841e-17,0.0,0.0,95.0,0.0,1.0,0.0
1785,CCN1CCN(Cc2ccc(NC(=O)c3cc(NC(=O)c4cncc(-c5ccc(C#N)cc5)c4)cc(OC)c3)cc2C(F)(F)F)CC1,-0.0,1.0,1.0,0.0,0.0,0.0,1.0,107.0,0.0,1.0,0.0
1786,CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(NC(=O)C(=O)c4c[nH]c5ccccc45)c3)cc2C(F)(F)F)CC1,-0.0,1.0,0.0,1.0,0.5296681523323059,0.0,0.0,96.0,0.0,1.0,0.0
1787,CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(NC(=O)c4c[nH]c5cc(C(F)(F)F)ccc5c4=O)c3)cc2C(F)(F)F)CC1,-0.0,1.0,0.0,1.0,0.5296681523323059,0.0,0.0,90.5,0.0,1.0,0.0
1788,CCNC(=O)C1(C)CCN(C(=O)c2ccccc2F)C1,1.0,0.0,0.0,0.0,0.5082264542579651,0.0,0.0,95.0,0.0,1.0,0.0
1789,CCOC(=O)/C=C/C(=O)Nc1cc(S(=O)(=O)Nc2ccc(OC)cc2)ccc1N1CCOCC1,-0.0,1.0,0.0,1.0,0.5296681523323059,0.0,0.0,98.0,0.0,1.0,0.0
1790,CCOC(=O)C1(Cc2ccc(OC)cc2)CCN(C(=O)CN2CCCCC2=O)CC1,1.0,0.0,0.0,0.0,0.5061057806015015,0.0,0.0,91.0,0.0,1.0,0.0
1791,CCOC(=O)C1=CN(Cc2cccc(-c3cccnc3)c2)S(=O)(=O)N(C)C1C,-0.0,1.0,0.0,1.0,0.5296681523323059,0.0,0.0,101.0,0.0,1.0,0.0
1792,CCOC(=O)N1CCC(NC(=O)c2ccc3c(c2)N=C(C)c2c(C)ccc(C)c2S3)CC1,-0.0,1.0,0.0,1.0,0.5296681523323059,0.0,0.0,96.0,0.0,1.0,0.0
1793,CCOC(=O)Nc1ccc2c(c1)N(C(=O)CCN(CC)CC)c1ccccc1S2=O,-0.0,1.0,0.0,1.0,0.5296681523323059,0.0,1.0,108.0,0.0,1.0,0.0
1794,CCOC(=O)c1c(-c2ccc(F)cc2)csc1NC(=O)CN1C(=O)NC2(CCCCC2C)C1=O,-0.0,1.0,0.0,1.0,0.5296681523323059,0.0,0.0,98.0,1.0,-0.0,1.0
1795,CCOC(=O)c1c(C)[nH]c2c1-c1ccccc1C(=O)C2=O,-0.0,1.0,0.0,1.0,0.5296681523323059,0.0,1.0,107.0,1.0,-0.0,1.0
1796,CCOC(=O)c1ccc(NC(=O)Cn2ncc(Cl)c(Cl)c2=O)cc1,-0.0,1.0,0.0,1.0,0.5296681523323059,0.0,0.0,94.0,0.0,1.0,0.0
1797,CCOC(=O)c1cnc2ccc(C(=O)OC)cc2c1Nc1ccc(C(=O)O)cc1,-0.0,1.0,1.0,0.0,0.0,0.0,1.0,103.0,0.0,1.0,0.0
1798,CCOC(=O)c1cnn(CCOC(=O)c2cccc(F)c2)c1NC(=O)c1cccc(F)c1,-0.0,1.0,0.0,0.0,0.5169767141342163,0.0,1.0,110.0,0.0,1.0,0.0
1799,CCOCC(=O)NC1CCc2cc(OC(=O)COCC)c(OC)c(OC)c2-c2ccc(SC)c(=O)cc21,-0.0,1.0,0.0,1.0,0.5296681523323059,0.0,0.0,91.0,0.0,1.0,0.0
1800,CCOCCCNC(=O)c1ccc2c(c1)N=C(CC)c1cc(Br)ccc1S2,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,91.0,0.0,1.0,0.0
1801,CCO[C@H]1OC(C(=O)N2CCN(Cc3ccccc3)CC2)=C[C@@H](c2ccc(C(F)(F)F)cc2)[C@@H]1CCCO,-0.0,1.0,0.0,1.0,0.5296681523323059,0.0,0.0,90.0,0.0,1.0,0.0
1802,CCOc1ccc(-n2c(=S)sc3c(=O)[nH]c(SCC(=O)NCC4CCCO4)nc32)cc1,1.0,0.0,0.0,0.0,0.5275881290435791,0.0,1.0,109.0,0.0,1.0,0.0
1803,CCOc1ccc(C(=O)C(CN2CCOCC2)c2ccccc2)cc1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,96.0,0.0,1.0,0.0
1804,CCOc1ccc(C(=O)Nc2ccc(Cc3ccncc3)cc2)cc1Br,1.0,0.0,1.0,0.0,0.0,0.0,0.0,94.0,0.0,1.0,0.0
1805,CCOc1ccc(C(=O)c2cc([N+](=O)[O-])ccc2N2CCOCC2)cc1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,90.0,1.0,-0.0,1.0
1806,CCOc1ccc(C(CN2CCOCC2)C(C)=O)cc1OC,-0.0,1.0,0.0,0.0,0.5029993653297424,0.0,0.0,101.0,0.0,1.0,0.0
1807,CCOc1ccc(C2=Nn3c(nnc3-c3ccccc3OC)SC2)cc1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,95.0,0.0,1.0,0.0
1808,CCOc1ccc(CCN2C(=S)N([C@@H](Cc3ccc(O)cc3)CN3CCC[C@@H]3CN3C(=S)NC[C@@H]3CC(C)C)C[C@@H]2Cc2ccc(O)cc2)cc1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,97.0,0.0,1.0,0.0
1809,CCOc1ccc(NC(=O)Nc2cc(OCC(F)(F)F)cc(OCC(F)(F)F)c2)cc1,-0.0,1.0,0.0,1.0,0.5296681523323059,0.0,0.0,87.0,0.0,1.0,0.0
1810,CCOc1ccc(NC(=O)Nc2cccc(C(=O)O)c2)cc1,-0.0,1.0,0.0,1.0,0.5296681523323059,0.0,0.0,99.0,0.0,1.0,0.0
1811,CCOc1ccc2c(CC)cc(=O)oc2c1OCC,1.0,0.0,1.0,0.0,0.0,0.0,0.0,101.0,0.0,1.0,0.0
1812,CCOc1ccc2c(c1)C(C)=CC(C)(C)N2S(=O)(=O)c1ccc(NC(C)=O)cc1,-0.0,1.0,0.0,1.0,0.5296681523323059,0.0,0.0,87.0,0.0,1.0,0.0
1813,CCOc1ccccc1C1C2=C(COC2=O)Nc2cc3c(cc21)OCO3,-0.0,1.0,0.0,1.0,0.5296681523323059,0.0,0.0,87.0,0.0,1.0,0.0
1814,CCS(=O)(=O)N1CC(=O)N2[C@H](CO)[C@@H](c3ccc(-c4ccccc4F)cc3)[C@H]2C1,-0.0,1.0,0.0,1.0,0.5296681523323059,0.0,0.0,80.0,0.0,1.0,0.0
1815,CCS(=O)(=O)c1ccc(N=Nc2ccc(O)c3ncccc23)c(OC)c1,-0.0,1.0,0.0,0.0,4.141991175687272e-23,0.0,0.0,97.0,1.0,-0.0,1.0
1816,CCS(=O)(=O)c1ncc(Cl)c(C(=O)Nc2ccc(C)cc2)n1,-0.0,1.0,0.0,1.0,0.5296681523323059,0.0,0.0,100.0,0.0,1.0,0.0
1817,CCS(=O)(=O)c1ncc(Cl)c(C(=O)Nc2ccc(S(=O)(=O)N(C)c3ccccc3)cc2)n1,-0.0,1.0,0.0,1.0,0.5296681523323059,0.0,1.0,110.0,0.0,1.0,0.0
1818,CCS(=O)(=O)c1ncc(Cl)c(C(=O)Nc2ccc(S(=O)(=O)N3CCC(C)CC3)cc2)n1,-0.0,1.0,0.0,1.0,0.5296681523323059,0.0,0.0,99.0,0.0,1.0,0.0
1819,CCS(=O)(=O)c1ncc(Cl)c(C(=O)Nc2ccc(S(=O)(=O)N3CCCC(C)C3)cc2)n1,-0.0,1.0,0.0,1.0,0.5296681523323059,0.0,0.0,101.0,0.0,1.0,0.0
1820,CCSCCc1nnc(NC(=O)Nc2cccc(C(F)(F)F)c2)s1,-0.0,1.0,0.0,0.0,0.5092166066169739,0.0,1.0,105.0,0.0,1.0,0.0
1821,CCSc1ccc(-c2cc(NC=O)c3ncc(-c4cccc(C(=O)NCCN(C)C)c4)n3c2)cc1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,99.0,0.0,1.0,0.0
1822,CCSc1nc(-c2ccccc2)nc(C(Cl)Cl)n1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,96.0,0.0,1.0,0.0
1823,CCSc1nsc(NC(=O)Nc2cccc(F)c2)n1,-0.0,1.0,0.0,0.0,0.5058423280715942,0.0,0.0,90.0,0.0,1.0,0.0
1824,CC[C@@H](C(=O)[C@@H](C)[C@@H](O)[C@H](C)CCc1ccc(C)c(O)c1C(=O)O)[C@H]1O[C@](CC)([C@H]2CC[C@](O)(CC)[C@H](C)O2)C[C@@H]1C,-0.0,1.0,0.0,1.0,0.5296681523323059,0.0,1.0,103.0,0.0,1.0,0.0
1825,CC[C@@H](C)[C@H](CNC)NC[C@@H](Cc1cccc2ccccc12)NCCc1cccc(C(F)(F)F)c1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,102.0,0.0,1.0,0.0
1826,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(CN(C)C)c(O)ccc3nc2-1,-0.0,1.0,0.0,1.0,0.5296681523323059,0.0,0.0,101.0,1.0,-0.0,1.0
1827,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(N)cccc3nc2-1,-0.0,1.0,0.0,1.0,0.5296681523323059,0.0,0.0,99.0,0.0,1.0,0.0
1828,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(NC(=O)CN)cccc3nc2-1,-0.0,1.0,0.0,0.0,0.528731107711792,0.0,0.0,98.0,0.0,1.0,0.0
1829,CC[C@@H]1CCC[C@@H](O)[C@@H](C)C(=O)O[C@H](C)[C@@H](C)C/C=C(C)/C(OC)=C\C(=O)N(C)C([C@@H](C)CC)C(=O)N(C)[C@@H](C(C)C)C(=O)N(C)[C@@H](COC)C(=O)N2CCC[C@H]2C(=O)N(C)[C@@H](C(C)C)C(=O)N2CCC[C@H]2C(=O)O1,-0.0,1.0,0.0,1.0,0.5296681523323059,0.0,0.0,88.0,0.0,1.0,0.0
1830,CC[C@H](C)[C@@H]1NC(=O)CNC(=O)c2csc(n2)[C@H](C(C)(C)O)OC(=O)C(C)(C)[C@H](CCCC(C)(Cl)Cl)OC(=O)c2csc1n2,-0.0,1.0,0.0,1.0,0.5296681523323059,0.0,0.0,101.0,0.0,1.0,0.0
1831,CC[C@]1(O)C[C@@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C)[C@H]3[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,94.0,0.0,1.0,0.0
1832,CCc1c2c(nc3ccc(OC(=O)N4CCC(N5CCCCC5)CC4)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@]3(O)CC,-0.0,1.0,0.0,1.0,0.5296681523323059,0.0,0.0,91.0,0.0,1.0,0.0
1833,CCc1ccc(/C=C2\SC(=S)N(CCCC(=O)N(CCO)c3ccccc3)C2=O)cc1,-0.0,1.0,0.0,1.0,0.5296681523323059,0.0,0.0,94.0,1.0,-0.0,1.0
1834,CCc1ccc(CNC(=O)C2CCCN(c3nnc(C)c4c(C)n(-c5ccccc5)nc34)C2)cc1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,89.0,0.0,1.0,0.0
1835,CCc1ccc2[nH]c3nc(N/N=C/c4ccc(O)cc4O)nnc3c2c1,-0.0,1.0,1.0,0.0,0.0,0.0,1.0,105.0,1.0,-0.0,1.0
1836,CCn1c2ccccc2c2cc(NC(=O)c3cc(OC)cc(OC)c3)ccc21,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,96.0,0.0,1.0,0.0
1837,CCn1nc(/C=C/c2ccccc2)nc2c(=O)n(C)c(=O)nc1-2,-0.0,1.0,0.0,0.0,4.337524896090623e-38,0.0,0.0,94.0,0.0,1.0,0.0
1838,CN(C(=O)OC(C)(C)C)c1ccc(-c2nc3ccccc3s2)cc1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,91.0,0.0,1.0,0.0
1839,CN(C)CC#Cc1ccc([C@@H]2[C@H](CO)N3CCCCN(C(=O)Nc4ccc(F)cc4)C[C@@H]23)cc1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,92.0,0.0,1.0,0.0
1840,CN(C)CC(=O)N1CCCCN2[C@H](CO)[C@H](c3ccc(/C=C/c4ccccc4)cc3)[C@H]2C1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,78.0,0.0,1.0,0.0
1841,CN(C)CC(C(=O)Cc1ccccc1)c1ccccc1,-0.0,1.0,1.0,0.0,0.0,0.0,1.0,103.0,0.0,1.0,0.0
1842,CN(C)CCCN(C(=O)CCOc1ccccc1)c1nc2c(F)cccc2s1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,87.0,0.0,1.0,0.0
1843,CN(C)CCN(C(=O)/C=C/c1cccs1)c1nc2c(F)cc(F)cc2s1,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,96.0,0.0,1.0,0.0
1844,CN(C)CCNC(=O)c1cc2c(s1)-c1ccc(Cl)cc1SC2,-0.0,1.0,0.0,1.0,0.5296681523323059,0.0,0.0,93.0,0.0,1.0,0.0
1845,CN(C)CCNC(=O)c1cccc(-c2cnc3c(NC=O)cc(-c4cccc(C(F)(F)F)c4)cn23)c1,-0.0,1.0,1.0,0.0,0.0,0.0,1.0,108.0,0.0,1.0,0.0
1846,CN(C)CCNc1ccc(CO)c2sc3ccc(O)cc3c(=O)c12,-0.0,1.0,0.0,0.0,0.5136840343475342,0.0,0.0,95.0,0.0,1.0,0.0
1847,CN(C)CCOc1ccc2c(c1)C(=O)C(=Cc1ncc([N+](=O)[O-])n1C)C2,-0.0,1.0,0.0,0.0,0.5261487364768982,0.0,0.0,98.0,0.0,1.0,0.0
1848,CN(C)N=Nc1nc[nH]c1C(N)=O,-0.0,1.0,0.0,1.0,0.5296681523323059,0.0,0.0,102.0,1.0,-0.0,1.0
1849,CN(C)c1ncnc2c1nnn2C1OC(CO)C(O)C1O,-0.0,1.0,0.0,0.0,0.5158074498176575,0.0,0.0,91.0,0.0,1.0,0.0
1850,CN(CC(=O)Nc1cccc(F)c1)C(=O)CCCc1cccs1,1.0,0.0,0.0,0.0,0.4952719509601593,0.0,0.0,96.0,0.0,1.0,0.0
1851,CN(C[C@H]1N[C@@H](CO)[C@@H]1c1ccc(-c2cccc(F)c2)cc1)S(C)(=O)=O,-0.0,1.0,0.0,1.0,0.5296681523323059,0.0,0.0,99.0,0.0,1.0,0.0
