,SMILES,False positives,True positives,FP - DVRL,TP - DVRL,Score - DVRL,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
4989,CC(C)(C)c1ccc(C(=O)N2CCN(C(=O)c3ccco3)CC2)cc1,1.0,0.0,0.0,0.0,0.10473929345607758,1.0,0.0,50.0,0.0,1.0,0.0
4990,CC(C)(C)c1ccc(C(=O)NC(=S)NNC(=O)COc2ccccc2)cc1,1.0,0.0,0.0,0.0,0.10674653202295303,0.0,0.0,91.0,0.0,1.0,0.0
4991,CC(C)(C)c1ccc(C(=O)NNC(=S)NC(=O)c2cccnc2)cc1,1.0,0.0,0.0,0.0,0.10476532578468323,0.0,1.0,100.0,0.0,1.0,0.0
4992,CC(C)(C)c1ccc(C(=O)Nc2ccc(F)cc2)s1,1.0,0.0,0.0,0.0,0.10623772442340851,0.0,0.0,53.0,0.0,1.0,0.0
4993,CC(C)(C)c1ccc(C(=O)Nc2nnc(C3=COCCO3)o2)cc1,1.0,0.0,0.0,0.0,0.10457301139831543,0.0,0.0,80.0,0.0,1.0,0.0
4994,CC(C)(C)c1ccc(CN(Cc2ccco2)Cc2nnnn2C2CCCC2)cc1,-0.0,1.0,0.0,1.0,0.44925010204315186,1.0,0.0,51.0,0.0,1.0,0.0
4995,CC(C)(C)c1ccc(CSc2cnn(C(C)(C)C)c(=O)c2Cl)cc1,-0.0,1.0,0.0,0.0,0.11456304043531418,0.0,0.0,59.0,0.0,1.0,0.0
4996,CC(C)(C)c1ccc(Cn2ccc(-c3ccc4c(c3)OCO4)n2)cc1,1.0,0.0,0.0,0.0,0.10657449066638947,0.0,0.0,53.0,0.0,1.0,0.0
4997,CC(C)(C)c1ccc(O)c(N=Cc2c(O)ccc3ccccc23)c1,1.0,0.0,0.0,0.0,0.10986171662807465,0.0,0.0,87.0,1.0,-0.0,1.0
4998,CC(C)(C)c1ccc(OCC(=O)Nc2ccc(C(=O)Nc3ccccc3C(=O)O)cc2)cc1,1.0,0.0,0.0,0.0,0.10509917140007019,0.0,0.0,83.0,0.0,1.0,0.0
4999,CC(C)(C)c1ccc(OCCCC(=O)NC2=NCCS2)cc1,1.0,0.0,0.0,0.0,0.10552822053432465,0.0,0.0,62.0,0.0,1.0,0.0
5000,CC(C)(C)c1ccc(Oc2cccc(C3CC(=O)C(C4NCCc5ccccc54)C(=O)C3n3cncn3)c2)cc1,1.0,0.0,0.0,0.0,0.10983264446258545,0.0,0.0,96.0,0.0,1.0,0.0
5001,CC(C)(C)c1ccc(S(=O)(=O)Nc2cccn(Cc3ccc(F)cc3)c2=O)cc1,1.0,0.0,0.0,0.0,0.10502275079488754,0.0,0.0,61.0,0.0,1.0,0.0
5002,CC(C)(C)c1ccc(S(=O)(=O)Nc2cccn(Cc3ccccc3F)c2=O)cc1,1.0,0.0,0.0,0.0,0.10519623756408691,0.0,0.0,67.0,0.0,1.0,0.0
5003,CC(C)(C)c1ccc2c(c1)OC(C(=O)N/N=C/c1ccc([N+](=O)[O-])o1)CO2,-0.0,1.0,0.0,0.0,0.10456832498311996,0.0,0.0,66.0,0.0,1.0,0.0
5004,CC(C)(C)c1ccccc1OCCCCCn1ccnc1,1.0,0.0,0.0,1.0,0.11636066436767578,0.0,0.0,63.0,0.0,1.0,0.0
5005,CC(C)(C)c1csc(NNC(=O)c2ccc(Br)cc2)n1,1.0,0.0,0.0,0.0,0.10568112879991531,0.0,0.0,61.0,0.0,1.0,0.0
5006,CC(C)(C)c1nc(NC(=O)Nc2ccccc2)sc1Br,1.0,0.0,0.0,1.0,0.11636575311422348,0.0,0.0,68.0,0.0,1.0,0.0
5007,CC(C)(C)c1nnc(N/N=C/c2cc(Br)ccc2O)n(N)c1=O,1.0,0.0,0.0,0.0,0.10986940562725067,0.0,0.0,78.0,1.0,-0.0,1.0
5008,CC(C)(O)c1[nH]c2cc(F)ccc2c1C(C)(C)O,1.0,0.0,0.0,0.0,0.10709031671285629,0.0,0.0,90.0,0.0,1.0,0.0
5009,CC(C)/C(=N/Nc1ccccc1[N+](=O)[O-])c1ccccc1,-0.0,1.0,0.0,0.0,0.10457135736942291,0.0,0.0,56.0,0.0,1.0,0.0
5010,CC(C)=CCOc1ccc([C@@H]2COc3c(ccc4c3C=CC(C)(C)O4)C2)c(O)c1,1.0,0.0,0.0,0.0,0.10520084202289581,0.0,1.0,100.0,0.0,1.0,0.0
5011,CC(C)=CCc1c(O)cc2c(c1O)C(=O)CC(c1ccc(O)cc1)O2,1.0,0.0,0.0,0.0,0.10458403825759888,1.0,0.0,50.0,0.0,1.0,0.0
5012,CC(C)=CCc1c2c(c(O)c3c(=O)c4c(oc13)-c1cc(O)c(O)cc1OC4C=C(C)C)C=CC(C)(C)O2,1.0,0.0,0.0,1.0,0.12097268551588058,0.0,0.0,93.0,1.0,-0.0,1.0
5013,CC(C)=CCc1cc([C@@H]2CC(=O)c3ccc(O)c(CC=C(C)C)c3O2)ccc1O,1.0,0.0,0.0,0.0,0.1049623116850853,0.0,0.0,86.0,0.0,1.0,0.0
5014,CC(C)C(=O)NC(c1ccccc1)c1cc([N+](=O)[O-])c2cccnc2c1O,1.0,0.0,1.0,0.0,0.10452017933130264,0.0,0.0,84.0,1.0,-0.0,1.0
5015,CC(C)C(=O)NC(c1ccco1)c1ccc2cccnc2c1O,1.0,0.0,0.0,0.0,0.10454662889242172,0.0,0.0,87.0,1.0,-0.0,1.0
5016,CC(C)C(=O)NC(c1cccs1)c1cc([N+](=O)[O-])c2cccnc2c1O,1.0,0.0,1.0,0.0,0.10452333092689514,0.0,0.0,77.0,1.0,-0.0,1.0
5017,CC(C)C(=O)Nc1ccc(C(=O)N/N=C/c2cc(Br)cc(Br)c2O)cc1,1.0,0.0,1.0,0.0,0.10451991856098175,0.0,0.0,68.0,1.0,-0.0,1.0
5018,CC(C)C(C(=O)Nc1nccs1)c1ccc(Cl)cc1,1.0,0.0,0.0,0.0,0.10907576978206635,0.0,0.0,60.0,0.0,1.0,0.0
5019,CC(C)C(NC(=O)C(c1ccccc1)c1ccccc1)c1nc2ccccc2[nH]1,1.0,0.0,0.0,0.0,0.10627826303243637,0.0,0.0,79.0,0.0,1.0,0.0
5020,CC(C)C(Sc1nc(-c2ccccc2)cc(-c2ccccc2)c1C#N)C(=O)O,-0.0,1.0,0.0,1.0,0.19338591396808624,0.0,0.0,53.0,0.0,1.0,0.0
5021,CC(C)C1C(c2ccccc2)N(C)C(c2ccccc2)CC1(O)c1ccccc1,-0.0,1.0,0.0,1.0,0.17091506719589233,0.0,0.0,88.0,0.0,1.0,0.0
5022,CC(C)C1Cc2c(sc3[nH]c(=S)n(Cc4ccccc4)c(=O)c23)CO1,1.0,0.0,0.0,1.0,0.11964238435029984,0.0,0.0,82.0,0.0,1.0,0.0
5023,CC(C)C1Nc2c(O)cc(Cl)c([N+](=O)[O-])c2C2C=CCC21,1.0,0.0,0.0,1.0,0.20842093229293823,0.0,0.0,79.0,1.0,-0.0,1.0
5024,CC(C)C1O/C(=N/C(=O)Nc2ccc(Cl)c(Cl)c2)NC1=O,1.0,0.0,0.0,0.0,0.10468106716871262,0.0,0.0,79.0,0.0,1.0,0.0
5025,CC(C)C1OC2c3cccc4cccc(c34)C2N1c1ccccc1,-0.0,1.0,0.0,1.0,0.13319548964500427,0.0,0.0,80.0,0.0,1.0,0.0
5026,CC(C)CC(=O)NC(=S)NNC(=O)c1ccc(NC(=O)C2CCCCC2)cc1,1.0,0.0,0.0,0.0,0.10455836355686188,0.0,0.0,88.0,0.0,1.0,0.0
5027,CC(C)CC(=O)NC(NC(=S)Nc1sc2c(c1C#N)CCCC2)C(Cl)(Cl)Cl,-0.0,1.0,0.0,0.0,0.10571801662445068,0.0,0.0,56.0,0.0,1.0,0.0
5028,CC(C)CC(=O)Nc1ccc(C(=O)NNC(=S)NC(=O)C2CCCCC2)cc1,1.0,0.0,0.0,0.0,0.10456188023090363,0.0,0.0,93.0,0.0,1.0,0.0
5029,CC(C)CCC(CCNCc1ccccn1)c1ccc(Cl)cc1,1.0,0.0,0.0,1.0,0.4961625337600708,1.0,0.0,51.0,0.0,1.0,0.0
5030,CC(C)CC[n+]1ccn(C2=C([O-])c3ccccc3C(=O)/C2=N\S(=O)(=O)c2ccc(Br)cc2)c1,-0.0,1.0,0.0,0.0,0.10456451773643494,1.0,0.0,50.0,1.0,-0.0,1.0
5031,CC(C)CCn1c(=O)c(C(=O)N/N=C/c2cccc(F)c2)c(O)c2ccccc21,1.0,0.0,0.0,0.0,0.10460446029901505,0.0,0.0,81.0,0.0,1.0,0.0
5032,CC(C)CN(C(=O)COc1ccc(-c2nnco2)cc1)C1CCS(=O)(=O)C1,1.0,0.0,0.0,0.0,0.10454289615154266,0.0,0.0,61.0,0.0,1.0,0.0
5033,CC(C)CN(Cc1cc(=O)oc2cc(-c3ccccc3)c(O)cc12)CC(C)C,-0.0,1.0,0.0,0.0,0.108269102871418,0.0,0.0,76.0,0.0,1.0,0.0
5034,CC(C)CN(Cc1cc(=O)oc2cc3c(cc12)CCCC3)CC(C)C,-0.0,1.0,0.0,0.0,0.11337751150131226,0.0,0.0,54.0,0.0,1.0,0.0
5035,CC(C)CN1C(=S)SC(C)(C)C1n1oc(=O)n(-c2ccc(Cl)cc2)c1=O,-0.0,1.0,0.0,0.0,0.10533545166254044,0.0,0.0,71.0,0.0,1.0,0.0
5036,CC(C)COC(=O)c1cccc2c1-c1ccccc1/C2=N\O,1.0,0.0,0.0,0.0,0.11124178767204285,0.0,0.0,74.0,0.0,1.0,0.0
5037,CC(C)COCc1ccc(O)c2ncccc12,1.0,0.0,0.0,0.0,0.10480082035064697,0.0,0.0,83.0,0.0,1.0,0.0
5038,CC(C)COc1ccc(-c2nn(-c3ccccc3)cc2/C=C2/SC(=S)N(CC(=O)O)C2=O)cc1,1.0,0.0,0.0,1.0,0.11683693528175354,0.0,0.0,72.0,1.0,-0.0,1.0
5039,CC(C)COc1ccc(-c2nn(-c3ccccc3)cc2C(=O)Nc2nccs2)cc1,1.0,0.0,0.0,0.0,0.10457324236631393,0.0,0.0,96.0,0.0,1.0,0.0
5040,CC(C)C[C@H](NC(=O)N1CC(=O)Nc2ccccc21)C(=O)N[C@H](C(=O)O)c1ccccc1,1.0,0.0,1.0,0.0,0.10452134162187576,0.0,0.0,63.0,0.0,1.0,0.0
5041,CC(C)C[C@H](NC(=O)c1[nH]cnc1C(=O)N[C@@H](C)C(=O)OC(C)(C)C)C(=O)OCc1ccccc1,1.0,0.0,0.0,0.0,0.10456731915473938,0.0,0.0,73.0,0.0,1.0,0.0
5042,CC(C)C[C@H](NC(=O)c1[nH]cnc1C(=O)N[C@@H](C)c1ccccc1)C(=O)OCc1ccccc1,1.0,0.0,0.0,0.0,0.10661545395851135,0.0,0.0,75.0,0.0,1.0,0.0
5043,CC(C)C[C@H](NC(=O)c1[nH]cnc1C(=O)N[C@@H](Cc1ccccc1)C(=O)OC(C)(C)C)C(=O)OC(C)(C)C,1.0,0.0,0.0,0.0,0.10474958270788193,0.0,0.0,83.0,0.0,1.0,0.0
5044,CC(C)C[C@H](NC(=O)c1[nH]cnc1C(=O)N[C@H](C)c1ccccc1)C(=O)OC(C)(C)C,1.0,0.0,0.0,0.0,0.104685477912426,0.0,0.0,57.0,0.0,1.0,0.0
5045,CC(C)C[C@H](NC(=O)c1[nH]cnc1C(=O)Nc1ccccc1)C(=O)OC(C)(C)C,1.0,0.0,0.0,0.0,0.10454513877630234,0.0,0.0,63.0,0.0,1.0,0.0
5046,CC(C)C[C@H](NC(=O)c1nc[nH]c1C(=O)NC1CCN(C(=O)OC(C)(C)C)CC1)C(=O)OCc1ccccc1,1.0,0.0,0.0,0.0,0.10708119720220566,0.0,0.0,73.0,0.0,1.0,0.0
5047,CC(C)C[C@H](NC(=O)c1nc[nH]c1C(=O)NCc1ccccc1)C(=O)OCc1ccccc1,1.0,0.0,0.0,0.0,0.10537324100732803,0.0,0.0,54.0,0.0,1.0,0.0
5048,CC(C)C[C@H](NC(=O)c1nc[nH]c1C(=O)N[C@@H](CC(C)C)C(=O)OC(C)(C)C)C(=O)OCc1ccccc1,1.0,0.0,0.0,0.0,0.10483663529157639,0.0,0.0,58.0,0.0,1.0,0.0
5049,CC(C)Cc1csc(NC(=O)c2ccc(Br)cc2)c1C(=O)O,1.0,0.0,0.0,0.0,0.10525237768888474,0.0,0.0,70.0,0.0,1.0,0.0
5050,CC(C)Cn1c(=O)c(C(=O)N/N=C/c2cccc(F)c2)c(O)c2ccccc21,1.0,0.0,0.0,0.0,0.10453241318464279,0.0,0.0,64.0,0.0,1.0,0.0
5051,CC(C)Cn1c(=O)c(C(=O)Nc2ccncc2)c(O)c2ccccc21,1.0,0.0,1.0,0.0,0.10452165454626083,0.0,0.0,96.0,0.0,1.0,0.0
5052,CC(C)Cn1c(=O)n(C)c(=O)c2c(=S)nc(CC(C)(C)C)[nH]c21,1.0,0.0,0.0,0.0,0.1045934185385704,0.0,0.0,76.0,0.0,1.0,0.0
5053,CC(C)Cn1c(N)c(C(=O)NCc2cccs2)c2nc3ccccc3nc21,-0.0,1.0,0.0,0.0,0.10460744053125381,0.0,0.0,88.0,0.0,1.0,0.0
5054,CC(C)Cn1c(O)c(N=NC(=O)c2cccc(S(=O)(=O)N3CCCCC3)c2)c2ccccc21,1.0,0.0,0.0,0.0,0.10464868694543839,0.0,0.0,53.0,1.0,-0.0,1.0
5055,CC(C)Cn1c2c(c(O)c(C(=O)Nc3ncccc3O)c1=O)CCCC2,1.0,0.0,0.0,0.0,0.10483362525701523,0.0,0.0,89.0,0.0,1.0,0.0
5056,CC(C)N=c1cc2n(-c3ccc(Cl)cc3)c3ccccc3nc-2cc1Nc1ccc(Cl)cc1,-0.0,1.0,0.0,1.0,0.15736320614814758,0.0,1.0,98.0,0.0,1.0,0.0
5057,CC(C)NC(=O)NC(=O)CSc1nnc(COc2ccccc2F)n1C(C)C1CC2CCC1C2,-0.0,1.0,0.0,0.0,0.1045917496085167,1.0,0.0,51.0,0.0,1.0,0.0
5058,CC(C)NC(=S)NC(c1ccccc1)(c1ccccc1)c1ccccc1,-0.0,1.0,0.0,1.0,0.4957500696182251,0.0,0.0,81.0,0.0,1.0,0.0
5059,CC(C)Nc1cc(C(C)(C)C)nc2c(-c3ccccc3)cnn12,-0.0,1.0,0.0,1.0,0.34296566247940063,0.0,0.0,89.0,0.0,1.0,0.0
5060,CC(C)Nc1nc(NC(C)C)nc(N(C)N)n1,1.0,0.0,0.0,0.0,0.10456200689077377,0.0,0.0,56.0,0.0,1.0,0.0
5061,CC(C)OC(=O)c1c(NS(=O)(=O)c2ccccc2)sc2c1CCCC2,1.0,0.0,0.0,0.0,0.10503966361284256,0.0,1.0,97.0,0.0,1.0,0.0
5062,CC(C)OC(=O)c1c2nc3ccccc3nc2n2c1[nH]c(=O)c1ccccc12,1.0,0.0,0.0,0.0,0.10456804931163788,0.0,0.0,55.0,0.0,1.0,0.0
5063,CC(C)OC(=O)c1cccnc1N1CCN(c2cccc(Cl)c2)CC1,-0.0,1.0,0.0,0.0,0.10454662889242172,0.0,0.0,60.0,0.0,1.0,0.0
5064,CC(C)Oc1ccc(C(=O)Nc2nc3ccccc3[nH]2)cc1,1.0,0.0,0.0,0.0,0.10456176102161407,0.0,0.0,55.0,0.0,1.0,0.0
5065,CC(C)Oc1ccc(C(=O)Nc2nnc(C3=COCCO3)o2)cc1,1.0,0.0,1.0,0.0,0.1045282632112503,0.0,0.0,73.0,0.0,1.0,0.0
5066,CC(C)S(=O)(=O)c1csc(NC(=O)Nc2cc(Cl)ccc2Cl)c1Cl,-0.0,1.0,0.0,0.0,0.11178519576787949,0.0,0.0,58.0,0.0,1.0,0.0
5067,CC(C)S(=O)(=O)c1csc(NC(=O)Nc2ccc(Cl)cc2)c1Cl,-0.0,1.0,0.0,0.0,0.10582199692726135,0.0,0.0,60.0,0.0,1.0,0.0
5068,CC(C)Sc1cc(N2CCCC2)nc(-c2ccc(F)cc2)n1,-0.0,1.0,0.0,0.0,0.10830211639404297,0.0,0.0,76.0,0.0,1.0,0.0
5069,CC(C)Sc1cc(N2CCCC2)nc(-c2ccccc2)n1,-0.0,1.0,0.0,1.0,0.16627584397792816,0.0,0.0,69.0,0.0,1.0,0.0
5070,CC(C)[C@@H](C(=O)NC1CCCC1)N1C(=O)N2CCc3c([nH]c4ccccc34)[C@@]2(C)C1=O,1.0,0.0,1.0,0.0,0.10452978312969208,0.0,0.0,68.0,0.0,1.0,0.0
5071,CC(C)[C@H](NC(=O)N1CC(=O)Nc2ccccc21)C(=O)N[C@@H](Cc1ccccc1)C(=O)O,1.0,0.0,1.0,0.0,0.10452089458703995,0.0,0.0,94.0,0.0,1.0,0.0
5072,CC(C)c1c(C(=O)N/N=C/c2cccc(OCc3ccc(F)cc3)c2)nnn1-c1nonc1N,-0.0,1.0,0.0,0.0,0.10454245656728745,0.0,0.0,87.0,0.0,1.0,0.0
5073,CC(C)c1c(C(=O)N/N=C/c2cccc(OCc3ccccc3)c2)nnn1-c1nonc1N,-0.0,1.0,0.0,0.0,0.10455455631017685,0.0,0.0,81.0,0.0,1.0,0.0
5074,CC(C)c1ccc(-c2cc(C(=O)N3N=C(C(F)F)CC3(O)C(F)F)c3ccccc3n2)cc1,1.0,0.0,0.0,1.0,0.12205199152231216,0.0,0.0,90.0,0.0,1.0,0.0
5075,CC(C)c1ccc(-c2nc(N3CCCC3)nc3n[nH]c(N)c23)cc1,1.0,0.0,0.0,0.0,0.1079130619764328,0.0,0.0,53.0,0.0,1.0,0.0
5076,CC(C)c1ccc(-n2c(O)c(/C=N/NC(=O)c3ccccc3O)c(=O)[nH]c2=S)cc1,1.0,0.0,0.0,0.0,0.10453658550977707,0.0,0.0,70.0,0.0,1.0,0.0
5077,CC(C)c1ccc(-n2cccc2/C=C2/C(=N)N3C=CSC3=NC2=O)cc1,1.0,0.0,0.0,0.0,0.10461132228374481,0.0,0.0,94.0,1.0,-0.0,1.0
5078,CC(C)c1ccc(N2C(=O)/C(=C/N(C)C)SC2=S)cc1,-0.0,1.0,0.0,1.0,0.1224384531378746,0.0,0.0,86.0,1.0,-0.0,1.0
5079,CC(C)c1ccc(NC(=O)c2cc(S(=O)(=O)NCC3COc4ccccc4O3)ccc2F)cc1,-0.0,1.0,0.0,0.0,0.10478135198354721,0.0,0.0,69.0,0.0,1.0,0.0
5080,CC(C)c1ccc(OCC(=O)NNC(=S)NC(=O)C2CC2)cc1,1.0,0.0,0.0,0.0,0.10455206036567688,0.0,0.0,96.0,0.0,1.0,0.0
5081,CC(C)c1ccc2[nH]c3c(c2c1)CCC/C3=N\NC(=O)c1ccncc1,1.0,0.0,0.0,0.0,0.10469987243413925,0.0,0.0,60.0,1.0,-0.0,1.0
5082,CC(C)c1ccc2c(c1)C1(NN=C(c3ccccc3)S1)C(=O)N2,1.0,0.0,0.0,0.0,0.10534719377756119,0.0,1.0,99.0,1.0,-0.0,1.0
5083,CC(C)c1ccc2nc3sc(C(=O)N4CCc5ccccc5C4)c(N)c3cc2c1,-0.0,1.0,0.0,0.0,0.10511771589517593,0.0,0.0,54.0,0.0,1.0,0.0
5084,CC(C)c1ccccc1OCC(O)CN(CC(O)COc1cccc2ccccc12)C(C)C,1.0,0.0,0.0,1.0,0.12023037672042847,0.0,1.0,98.0,0.0,1.0,0.0
5085,CC(C)c1nc(N2CCCC2)c(C#N)c2c1CCCC2,1.0,0.0,0.0,1.0,0.16719357669353485,0.0,0.0,93.0,0.0,1.0,0.0
5086,CC(C)c1nc(NCc2ccccc2)c(C#N)c2c1CCCC2,-0.0,1.0,0.0,1.0,0.158906489610672,0.0,0.0,79.0,0.0,1.0,0.0
5087,CC(C)n1cnc2c(NCc3ccccc3)nc(NCc3ccccc3)nc21,1.0,0.0,0.0,0.0,0.10459016263484955,0.0,0.0,90.0,0.0,1.0,0.0
5088,CC(C)n1nc(C(=O)Nc2nnc(SCc3c(Cl)cccc3Cl)s2)c2ccccc2c1=O,1.0,0.0,0.0,0.0,0.10509831458330154,0.0,0.0,64.0,0.0,1.0,0.0
5089,CC(CNC(=S)Nc1cc(F)cc(F)c1)CSc1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,0.11154194921255112,0.0,0.0,55.0,0.0,1.0,0.0
5090,CC(NC(=O)Nc1nnc(C(F)(F)F)s1)(C(F)(F)F)C(F)(F)F,1.0,0.0,0.0,0.0,0.10491476953029633,0.0,0.0,84.0,0.0,1.0,0.0
5091,CC(NS(=O)(=O)OCC(Cl)(Cl)Cl)c1ccc(C(C)(C)C)cc1,-0.0,1.0,0.0,1.0,0.4961625337600708,0.0,0.0,93.0,0.0,1.0,0.0
5092,CC(Nc1nc(-c2ccccc2O)nc2ccccc12)c1ccccc1,-0.0,1.0,0.0,0.0,0.10472802817821503,0.0,0.0,58.0,0.0,1.0,0.0
5093,CC(OC(=O)C1CCC1)C(=O)Nc1nc(-c2ccc(F)c(F)c2)cs1,1.0,0.0,0.0,0.0,0.1045382171869278,1.0,0.0,51.0,0.0,1.0,0.0
5094,CC(OC(=O)Cc1n[nH]c(=O)c2ccccc12)C(=O)Nc1ccc(Cl)cn1,1.0,0.0,1.0,0.0,0.10451813787221909,0.0,0.0,68.0,0.0,1.0,0.0
5095,CC(OC(=O)c1ccc(NC(=O)CC#N)cc1)C(=O)NC(=O)NC1CCCCC1,1.0,0.0,0.0,0.0,0.10454034060239792,0.0,0.0,59.0,0.0,1.0,0.0
5096,CC(Oc1ccc(Br)cc1)C(=O)Nc1nc(-c2ccccn2)cs1,1.0,0.0,0.0,0.0,0.10453379899263382,0.0,0.0,87.0,0.0,1.0,0.0
5097,CC(Oc1ccc(Cl)cc1)C(=O)NNC(=S)NC(=O)c1ccco1,1.0,0.0,0.0,0.0,0.10454580187797546,0.0,0.0,92.0,0.0,1.0,0.0
5098,CC(Oc1ccc(Cl)cc1Cl)C(=O)NC1=NN(c2ccccc2)C(=O)C1,1.0,0.0,0.0,0.0,0.10453281551599503,0.0,0.0,94.0,1.0,-0.0,1.0
5099,CC(Oc1ccc(Cl)cc1Cl)C(=O)Nc1ccc(S(=O)(=O)Nc2cnc3ccccc3n2)cc1,-0.0,1.0,0.0,0.0,0.10462086647748947,0.0,0.0,80.0,0.0,1.0,0.0
5100,CC(Oc1ccc(Cl)cc1Cl)C(=O)Nc1ccc2oc(-c3ccncc3)nc2c1,1.0,0.0,0.0,0.0,0.10453305393457413,1.0,0.0,51.0,0.0,1.0,0.0
5101,CC(Oc1ccc(Cl)cc1Cl)c1nc(-c2ccc(NC(=O)c3ccco3)cc2)no1,1.0,0.0,0.0,0.0,0.10454501956701279,0.0,0.0,54.0,0.0,1.0,0.0
5102,CC(Oc1cccc(Cl)c1)C(=O)Nc1ccccc1N1CCCCC1,-0.0,1.0,0.0,0.0,0.10465024411678314,0.0,0.0,73.0,0.0,1.0,0.0
5103,CC(Sc1nc2cc([N+](=O)[O-])ccc2n1-c1cccc(C(F)(F)F)c1)C(=O)NC(N)=O,1.0,0.0,0.0,0.0,0.1045331284403801,1.0,0.0,51.0,0.0,1.0,0.0
5104,CC/C(=C/c1ccccc1)c1cccc2[nH]c3c(OC)cccc3c12,-0.0,1.0,0.0,1.0,0.15511320531368256,0.0,1.0,99.0,0.0,1.0,0.0
5105,CC/C(=N\NC(=S)Nc1cc(C)ccc1C)c1ccc(OC(F)F)cc1,1.0,0.0,0.0,0.0,0.10541912913322449,0.0,0.0,69.0,0.0,1.0,0.0
5106,CC/C(=N\NC(=S)Nc1cccc(C)c1)c1ccccc1,-0.0,1.0,0.0,0.0,0.10501062124967575,0.0,0.0,62.0,0.0,1.0,0.0
5107,CC1(C(=O)NC(=S)NNC(=O)c2ccncc2)CCCCC1,1.0,0.0,0.0,0.0,0.10464201867580414,0.0,0.0,54.0,0.0,1.0,0.0
5108,CC1(C(=O)OCC(=O)Nc2nc(-c3ccc(F)c(F)c3)cs2)CC1(Cl)Cl,-0.0,1.0,0.0,0.0,0.10456830263137817,0.0,0.0,71.0,0.0,1.0,0.0
5109,CC1(C)CC(=O)C(C2C3=C(CC(C)(C)CC3=O)Oc3c(Br)cc(Br)cc32)=C(O)C1,-0.0,1.0,0.0,1.0,0.14987386763095856,0.0,0.0,56.0,0.0,1.0,0.0
5110,CC1(C)CC(=O)C2=C(C1)N=C1c3ccccc3C(=O)C1C2c1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,0.10882166773080826,1.0,0.0,50.0,1.0,-0.0,1.0
5111,CC1(C)CC(=O)C2=C(C1)c1c(ccc3ccccc13)NC2c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,1.0,0.0,0.0,1.0,0.11859320849180222,0.0,0.0,72.0,1.0,-0.0,1.0
5112,CC1(C)CC(c2nc(-c3ccc(Cl)cc3)cs2)CCS1,-0.0,1.0,0.0,1.0,0.4760231673717499,0.0,0.0,65.0,0.0,1.0,0.0
5113,CC1(C)CN=C(Nc2nc3ccccc3s2)S1,1.0,0.0,0.0,1.0,0.3442084789276123,0.0,0.0,61.0,0.0,1.0,0.0
5114,CC1(C)Cc2c(cnn2-c2ccccc2)-c2c1c1ccccc1n2CC(O)CCl,-0.0,1.0,0.0,1.0,0.27228429913520813,0.0,0.0,64.0,0.0,1.0,0.0
5115,CC1(C)Cc2c(cnn2-c2ccccc2)C(NC(=O)CCCN2CCCC2=O)C1,1.0,0.0,0.0,0.0,0.10477545857429504,0.0,0.0,61.0,0.0,1.0,0.0
5116,CC1(C)N=C(N)N=C(N)N1c1ccc(Oc2ccc(Cl)cc2)c(Cl)c1,1.0,0.0,0.0,0.0,0.10467600077390671,0.0,0.0,94.0,0.0,1.0,0.0
5117,CC1(C)N=C(N)NC(Nc2ccccc2)=N1,1.0,0.0,0.0,0.0,0.10498815029859543,0.0,0.0,64.0,0.0,1.0,0.0
5118,CC1(C)OC(C(O)(c2ccccc2)c2ccccc2)[C@@H](C(O)(c2ccccc2)c2ccccc2)O1,-0.0,1.0,0.0,1.0,0.1722397804260254,1.0,0.0,51.0,0.0,1.0,0.0
5119,CC1(C)Oc2ccc3ccc(=O)oc3c2/C(=C/NNC(N)=S)C1=O,1.0,0.0,0.0,0.0,0.10453346371650696,0.0,0.0,82.0,0.0,1.0,0.0
5120,CC1(C)S[C@@H]2[C@H](NC(=O)COc3ccccc3)C(=O)N2C1C(=O)OCC1CCCCC1,1.0,0.0,1.0,0.0,0.1045263484120369,0.0,0.0,64.0,0.0,1.0,0.0
5121,CC1(C)S[C@@H]2[C@H](NC(=O)COc3ccccc3)C(=O)N2C1C(=O)OCc1cc2ccccc2n1S(=O)(=O)c1ccccc1,-0.0,1.0,1.0,0.0,0.10452622920274734,0.0,0.0,78.0,0.0,1.0,0.0
5122,CC1(C)S[C@@H]2[C@H](NC(=O)COc3ccccc3)C(=O)N2C1C(=O)OCc1ccccc1,1.0,0.0,1.0,0.0,0.10452678054571152,0.0,1.0,97.0,0.0,1.0,0.0
5123,CC1(C)c2ccccc2-n2c1cc1oc(=O)cc(O)c1c2=O,1.0,0.0,0.0,0.0,0.1050572618842125,0.0,0.0,96.0,0.0,1.0,0.0
5124,CC12CC3(C)CC(C)(C1)CC(C(=O)NC1=NCCS1)(C2)C3,1.0,0.0,0.0,1.0,0.18605226278305054,0.0,0.0,84.0,0.0,1.0,0.0
5125,CC12CCC(C(=O)Nc3cccc(Cl)c3Cl)([C@H](Br)C1=O)C2(C)C,1.0,0.0,0.0,1.0,0.19309432804584503,0.0,0.0,54.0,0.0,1.0,0.0
5126,CC12CCC(CC1)C(C)(C)O2,1.0,0.0,0.0,1.0,0.17991210520267487,0.0,1.0,100.0,0.0,1.0,0.0
