,SMILES,False positives,True positives,FP - filter,TP - filter,Score - filter
1031,ClC(Cl)c1nnc(-c2ccccc2)c(-c2c[nH]c3ccccc23)n1,-0.0,1.0,1.0,0.0,1.0
1032,ClCC1CSC(=NC23CC4CC(CC(C4)C2)C3)O1,1.0,0.0,1.0,0.0,1.0
1033,Clc1ccc(-c2nc(/C=N/N3CCOCC3)c3ccccn23)cc1,1.0,0.0,1.0,0.0,1.0
1034,Clc1ccc(-n2c(SC/C=C/c3ccccc3)nnc2-c2cccnc2)cc1,-0.0,1.0,1.0,0.0,1.0
1035,Clc1ccc(-n2cc(COCc3ccccc3)nn2)cc1,1.0,0.0,0.0,1.0,0.0
1036,Clc1ccc(CCNc2nc3ccccc3n3nnnc23)cc1,1.0,0.0,0.0,1.0,0.0
1037,Clc1ccc(CNC2CCN(Cc3ccccc3)CC2)cc1,1.0,0.0,0.0,1.0,0.0
1038,Clc1ccc(CO/N=C/c2c(-c3ccccc3)nc3n2CCS3)c(Cl)c1,1.0,0.0,1.0,0.0,1.0
1039,Clc1ccc(CSc2cn3c(n2)CCC3)cc1,1.0,0.0,0.0,1.0,0.0
1040,Clc1ccc(N=c2ssnc2Cl)nc1,-0.0,1.0,1.0,0.0,1.0
1041,Clc1ccc(SCc2csc(N3CCOCC3)n2)cc1,-0.0,1.0,0.0,1.0,0.0
1042,Clc1ccccc1CN(Cc1ccco1)Cc1nnnn1C1CCCC1,1.0,0.0,0.0,1.0,0.0
1043,Clc1ncnc2scc(C3COc4ccccc4O3)c12,-0.0,1.0,0.0,1.0,0.0
1044,Cn1c(/C=C/c2ccc([N+](=O)[O-])o2)nc2ccccc2c1=O,1.0,0.0,1.0,0.0,1.0
1045,Cn1c(=O)c(/C=C/c2ccc(F)cc2)nc2ccccc21,-0.0,1.0,0.0,1.0,0.0
1046,Cn1c(=O)c(C(=O)CBr)nn(-c2ccc(F)cc2F)c1=O,1.0,0.0,1.0,0.0,1.0
1047,Cn1c(=O)c2c(nc(N/N=C/c3ccc(OC(=O)c4ccco4)cc3)n2Cc2ccc(F)cc2)n(C)c1=O,-0.0,1.0,1.0,0.0,1.0
1048,Cn1c(=O)cc(SCC(=O)N2CCOCC2)c2ccc(Cl)cc21,1.0,0.0,0.0,1.0,0.0
1049,Cn1c(=O)oc2cc(S(=O)(=O)N3CCCCC3)ccc21,1.0,0.0,0.0,1.0,0.0
1050,Cn1c(CCC(=O)OCC(=O)Nc2ccc(Oc3ccccc3)cc2)nc(=O)c2ccccc21,1.0,0.0,0.0,1.0,0.0
1051,Cn1c(CCCOc2ccc(Cl)cc2Cl)nnc1SCC(=O)Nc1cccc(F)c1,-0.0,1.0,1.0,0.0,1.0
1052,Cn1c(CN2CCN(c3ccc(Cl)cc3)CC2)nc2ccccc21,1.0,0.0,0.0,1.0,0.0
1053,Cn1c(CNc2cccc(Cl)c2)nnc1SCC#N,1.0,0.0,0.0,1.0,0.0
1054,Cn1c(CO)cnc1SCC(=O)c1ccc(Cl)cc1,1.0,0.0,1.0,0.0,1.0
1055,Cn1c(SCC(=O)NNC(=O)Nc2ccc(Cl)cc2)nnc1-c1ccccc1,1.0,0.0,0.0,1.0,0.0
1056,Cn1c(SCc2cccc(C(F)(F)F)c2)nnc1-c1ccco1,1.0,0.0,0.0,1.0,0.0
1057,Cn1cc(C(=O)N/N=C/c2cc(Br)cs2)c2ccccc21,-0.0,1.0,1.0,0.0,1.0
1058,Cn1cc(C=O)c(-c2ccc3c(c2)OCCCO3)n1,1.0,0.0,1.0,0.0,1.0
1059,Cn1cc(CNC(=O)c2sc3cccc(Cl)c3c2Cl)cn1,1.0,0.0,0.0,1.0,0.0
1060,Cn1ccc(C(=O)N/N=C/c2ccncc2)n1,1.0,0.0,1.0,0.0,1.0
1061,Cn1ncc(Br)c1C(=O)N1CCOCC1,1.0,0.0,0.0,1.0,0.0
1062,Cn1nnc(-c2ccc(OCc3ccccc3F)cc2)n1,1.0,0.0,0.0,1.0,0.0
1063,Cn1nnc2c[n+](CC(=O)c3ccc4ccccc4c3)cc(Br)c21,-0.0,1.0,1.0,0.0,1.0
1064,Cn1nnnc1SCCNC/C=C/c1ccccc1,1.0,0.0,0.0,1.0,0.0
1065,FC(F)(F)c1ccc(Sc2nnc(-c3cccs3)n2CC2CCCO2)nc1,1.0,0.0,0.0,1.0,0.0
1066,FC(F)(F)c1cccc(NC(=S)NCc2ccccn2)c1,1.0,0.0,1.0,0.0,1.0
1067,Fc1ccc(-c2nnc3ccc(N4CCc5ccccc5C4)nn23)cc1,1.0,0.0,0.0,1.0,0.0
1068,Fc1ccc(/C=C2\CCCC3=C2Nc2ncnn2C3c2ccc(F)cc2)cc1,-0.0,1.0,1.0,0.0,1.0
1069,Fc1ccc(C2NC(=S)NC3=C2N2CCC3CC2)cc1,1.0,0.0,0.0,1.0,0.0
1070,Fc1ccc(CN2CCN(c3ncnc4scc(-c5ccccc5)c34)CC2)cc1,1.0,0.0,0.0,1.0,0.0
1071,Fc1ccc(NC(=S)Nc2cc(Cl)ccc2Cl)cc1,1.0,0.0,1.0,0.0,1.0
1072,Fc1ccc(Sc2ccccc2CNC2=NCCN2)cc1,1.0,0.0,0.0,1.0,0.0
1073,Fc1cccc(F)c1CN1CCN(c2ccc(Cl)cc2)CC1,1.0,0.0,0.0,1.0,0.0
1074,Fc1ccccc1-c1nc2nc3ccccc3nc2n1CC1CCCO1,1.0,0.0,0.0,1.0,0.0
1075,N#C/C(=C(\O)C(F)(F)F)c1nnc2n1CCCCC2,1.0,0.0,0.0,1.0,0.0
1076,N#C/C(=C\c1ccc(Cl)cc1)c1nc2ccccc2o1,1.0,0.0,0.0,1.0,0.0
1077,N#C/C(=C\c1ccc(OCc2ccc(Cl)cc2)cc1)C(=O)Nc1cccc(C(=O)O)c1,-0.0,1.0,1.0,0.0,1.0
1078,N#C/C(=C\c1ccc(Sc2nc3ccccc3[nH]2)o1)c1ccccc1,-0.0,1.0,1.0,0.0,1.0
1079,N#C/C(=C\c1cn(Cc2ccccc2)c2ccccc12)C(=O)NCc1ccco1,-0.0,1.0,1.0,0.0,1.0
1080,N#CC(CO)(Cc1ccc(OC(F)F)cc1)c1nc2ccccc2[nH]1,1.0,0.0,0.0,1.0,0.0
1081,N#CC1=C(N)Oc2c(O)cc3ccccc3c2C1c1ccsc1,-0.0,1.0,0.0,1.0,0.0
1082,N#CCC(=O)Nc1ccc(C(=O)OCC(=O)Nc2ccccc2Sc2ccccc2)cc1,1.0,0.0,0.0,1.0,0.0
1083,N#CCC(CNc1ncc(C(F)(F)F)cc1Cl)OC(=O)c1ccc(Cl)cc1Cl,-0.0,1.0,1.0,0.0,1.0
1084,N#CCCN1CCN(C(=S)c2ccc(-c3ccc(Cl)c(Cl)c3)o2)CC1,-0.0,1.0,0.0,1.0,0.0
1085,N#Cc1c(NC(=O)CSc2nnc(-c3ccccc3)o2)sc2c1CCCC2,1.0,0.0,0.0,1.0,0.0
1086,N#Cc1cc(Cl)c(NCC2CCCO2)cc1C#N,1.0,0.0,0.0,1.0,0.0
1087,N#Cc1ccc(-c2ccc(Cl)cc2)nc1Oc1ccc(F)cc1,1.0,0.0,1.0,0.0,1.0
1088,N#Cc1ccc(Cl)cc1NC(=O)CNCc1cccs1,1.0,0.0,0.0,1.0,0.0
1089,N#Cc1ccc(OCCN2CCc3ccccc3C2)cc1,1.0,0.0,0.0,1.0,0.0
1090,N#Cc1ccccc1COC(=O)c1cc(=O)c2ccccc2o1,1.0,0.0,0.0,1.0,0.0
1091,N#Cc1ncc(Cc2ccccc2)nc1C#N,-0.0,1.0,0.0,1.0,0.0
1092,N/C(=N\c1nc2c(c(=O)[nH]1)CCC2)Nc1ccccc1C(F)(F)F,1.0,0.0,1.0,0.0,1.0
1093,N=c1c(S(=O)(=O)c2ccc(Br)cc2)cc2c(=O)n3ccccc3nc2n1C1CCCC1,1.0,0.0,0.0,1.0,0.0
1094,N=c1c2c(-c3ccccc3)c(-c3ccccc3)n(Cc3ccco3)c2ncn1CCCN1CCOCC1,1.0,0.0,1.0,0.0,1.0
1095,N=c1sccn1CC(=O)Nc1cc(Cl)ccc1Oc1ccccc1,1.0,0.0,0.0,1.0,0.0
1096,NC(=O)CC(NC(=O)c1ccc(Br)cc1)c1ccc(N2CCCCCC2)c([N+](=O)[O-])c1,-0.0,1.0,0.0,1.0,0.0
1097,NC(=O)CCN1CCN(CCOC2Cc3cc(Cl)ccc3Sc3ccccc32)CC1,1.0,0.0,0.0,1.0,0.0
1098,NC(=O)COc1ccccc1,1.0,0.0,1.0,0.0,1.0
1099,NC(=O)CSC1=N/C(=C\c2ccco2)C(=O)N1c1ccc(OC(F)F)cc1,-0.0,1.0,1.0,0.0,1.0
1100,NC(=O)c1c(NC(=O)Cc2ccccc2)sc2c1CCN(Cc1ccccc1)C2,1.0,0.0,0.0,1.0,0.0
1101,NC(=O)c1ccc(C(F)(F)F)n(Cc2cccc(Cl)c2)c1=O,1.0,0.0,1.0,0.0,1.0
1102,NC(=O)c1ccc(NC(=O)CC23CC4CC(CC(Br)(C4)C2)C3)cc1,1.0,0.0,0.0,1.0,0.0
1103,NC(=O)c1ccccc1OCC(=O)Nc1ccc(Cl)c(Cl)c1,1.0,0.0,0.0,1.0,0.0
1104,NC(=O)c1nn(-c2ccccc2)nc1NC(=O)CN1CCCCC1,1.0,0.0,0.0,1.0,0.0
1105,NC(=O)c1nsc(C(=O)N(c2ccccc2)C(C(=O)NCC2CCCO2)c2cccs2)c1N,1.0,0.0,0.0,1.0,0.0
1106,NC(CSCc1cccc(Br)c1)C(=O)O,1.0,0.0,0.0,1.0,0.0
1107,NC(N)=NS(=O)(=O)c1ccc(NC(=S)NC(=O)c2ccc(Br)cc2)cc1,1.0,0.0,1.0,0.0,1.0
1108,NC1=NC(=O)/C(=C/c2cn(Cc3ccccc3)c3ccccc23)S1,1.0,0.0,1.0,0.0,1.0
1109,NCCCCCc1nnc(SC/C=C/c2ccccc2)o1,1.0,0.0,1.0,0.0,1.0
1110,NCCc1nnc(SCc2ccc(F)cc2)o1,1.0,0.0,0.0,1.0,0.0
1111,NS(=O)(=O)c1ccc(CCNC(=O)c2ccc([N+](=O)[O-])s2)cc1,-0.0,1.0,0.0,1.0,0.0
1112,Nc1c(-c2ccsc2)cnc2ncnn12,1.0,0.0,0.0,1.0,0.0
1113,Nc1c2ccccc2nc2ccccc12,-0.0,1.0,1.0,0.0,1.0
1114,Nc1cc(-c2ccco2)no1,-0.0,1.0,1.0,0.0,1.0
1115,Nc1cc[n+](CC(=O)Nc2ccccc2)cc1,1.0,0.0,1.0,0.0,1.0
1116,Nc1ccc(Sc2cnn(-c3ccccc3)c(=O)c2Cl)cc1,1.0,0.0,0.0,1.0,0.0
1117,Nc1ccccc1Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],1.0,0.0,0.0,1.0,0.0
1118,Nc1cnn(Cc2ccc(F)cc2)c1,1.0,0.0,1.0,0.0,1.0
1119,Nc1nc(CCl)nc(Nc2ccc3ccccc3c2)n1,1.0,0.0,1.0,0.0,1.0
1120,Nc1nc(N)c(C=Nc2ccc(Br)cc2)c(Nc2ccc(Br)cc2)n1,-0.0,1.0,1.0,0.0,1.0
1121,Nc1nc(SCC(=O)Nc2ccc([N+](=O)[O-])cc2Br)n[nH]1,1.0,0.0,0.0,1.0,0.0
1122,Nc1nc2ccccc2n1/N=C/c1ccc([N+](=O)[O-])s1,-0.0,1.0,1.0,0.0,1.0
1123,Nc1nn(-c2cccc(F)n2)cc1-c1ccc(Cl)cc1,1.0,0.0,0.0,1.0,0.0
1124,Nc1nnc(CSCc2ccccc2Cl)s1,1.0,0.0,0.0,1.0,0.0
1125,Nc1nnc(SCc2c(F)cccc2Cl)s1,1.0,0.0,0.0,1.0,0.0
1126,Nc1nnnn1CC(=O)N/N=C/c1ccccn1,1.0,0.0,1.0,0.0,1.0
1127,Nn1c(SCC(=O)N2CCOCC2)nnc1C1CC1,1.0,0.0,0.0,1.0,0.0
1128,Nn1cnnc1N/N=C/c1cc([N+](=O)[O-])c(Cl)cc1Cl,1.0,0.0,1.0,0.0,1.0
1129,O=C(/C(=N/N=C/c1ccc(O)c(O)c1)c1ccccc1)c1ccccc1,1.0,0.0,1.0,0.0,1.0
1130,O=C(/C=C/NNC(=O)c1ccccc1)c1ccc(Br)cc1,-0.0,1.0,1.0,0.0,1.0
1131,O=C(/C=C/Nc1ccccc1)c1ccccc1,1.0,0.0,1.0,0.0,1.0
1132,O=C(/C=C/Sc1ccccc1)c1ccccc1,-0.0,1.0,1.0,0.0,1.0
1133,O=C(/C=C/c1ccc(Cl)cc1Cl)N(Cc1ccccc1)C1CCS(=O)(=O)C1,1.0,0.0,1.0,0.0,1.0
1134,O=C(/C=C/c1ccccc1)c1cc(Br)ccc(=O)c1O,-0.0,1.0,1.0,0.0,1.0
1135,O=C(C#Cc1cccc([N+](=O)[O-])c1)c1ccccc1,1.0,0.0,1.0,0.0,1.0
1136,O=C(C#Cc1ccccc1)c1cccc([N+](=O)[O-])c1,1.0,0.0,1.0,0.0,1.0
1137,O=C(C1=C[C@@H](C2CC2)C[C@@H](OCc2ccc(CO)cc2)O1)N1CCN(Cc2ccccc2)CC1,1.0,0.0,1.0,0.0,1.0
1138,O=C(CBr)c1ccc([N+](=O)[O-])c(CS(=O)(=O)c2ccc(Cl)cc2)c1,-0.0,1.0,1.0,0.0,1.0
1139,O=C(CC1(O)C(=O)Nc2ccc(Br)cc21)c1ccc2c(c1)OCO2,1.0,0.0,0.0,1.0,0.0
1140,O=C(CC1C(=O)N(Cc2ccccc2)C(=S)N1CCN1CCOCC1)Nc1ccc(F)cc1,1.0,0.0,0.0,1.0,0.0
1141,O=C(CC1C=Cc2ccccc2N1C(=O)c1ccccc1)c1ccccc1,1.0,0.0,1.0,0.0,1.0
1142,O=C(CC1SC(=NCCc2ccccc2)N(/N=C/c2cccs2)C1=O)Nc1ccc(Cl)cc1,1.0,0.0,1.0,0.0,1.0
1143,O=C(CCC(=O)N1CCN(c2ccc(O)cc2)CC1)c1ccc(Br)cc1,1.0,0.0,0.0,1.0,0.0
1144,O=C(CCC(=O)N1CCOc2ccccc21)N1CCN(c2ccccn2)CC1,1.0,0.0,0.0,1.0,0.0
1145,O=C(CCC1CCCC1)N=C1SC2CS(=O)(=O)CC2N1c1ccccc1F,1.0,0.0,1.0,0.0,1.0
1146,O=C(CCC1CCCN(C(=O)c2ccc3cc[nH]c3c2)C1)NCc1ccc(F)c(F)c1,-0.0,1.0,0.0,1.0,0.0
1147,O=C(CCCN1C(=O)c2cccc3cccc(c23)C1=O)Nc1ccon1,1.0,0.0,1.0,0.0,1.0
1148,O=C(CCCSc1nc2ccccc2[nH]1)N1CCN(c2ccc([N+](=O)[O-])cc2)CC1,1.0,0.0,1.0,0.0,1.0
1149,O=C(CCCc1ccccc1)Nc1ccc2c(c1)OCCO2,-0.0,1.0,0.0,1.0,0.0
1150,O=C(CCCn1c(=S)[nH]c2ccc(Br)cc2c1=O)NCC1CCCO1,1.0,0.0,1.0,0.0,1.0
1151,O=C(CCN1C(=O)c2ccccc2C1=O)C1=NN[C@@H]2C(=O)N(c3ccc(F)cc3)C(=O)[C@H]12,1.0,0.0,0.0,1.0,0.0
1152,O=C(CCN1CCc2ccccc2C(c2ccccc2)C1)c1ccc2c(c1)OCCO2,1.0,0.0,0.0,1.0,0.0
1153,O=C(CCS(=O)(=O)c1ccccc1)Nc1ccccn1,1.0,0.0,0.0,1.0,0.0
1154,O=C(CCc1nnc(CCCCc2ccccc2)o1)NCCN1CCCCC1=O,1.0,0.0,1.0,0.0,1.0
1155,O=C(CCc1nnc(Cc2ccc(-c3ccccc3)cc2)o1)N1CCCC1,1.0,0.0,0.0,1.0,0.0
1156,O=C(CCl)N1CCN2C(=O)c3ccccc3C12c1ccc(Cl)cc1,-0.0,1.0,0.0,1.0,0.0
1157,O=C(CCl)Nc1cccc(Oc2ccccc2)c1,1.0,0.0,0.0,1.0,0.0
1158,O=C(CCl)c1ccc2c(c1)CCN2C(=O)C1CCCCC1,1.0,0.0,1.0,0.0,1.0
1159,O=C(CCn1c(=O)oc2ccccc21)Nc1ccccc1,1.0,0.0,0.0,1.0,0.0
1160,O=C(CF)NC(NC(=S)Nc1ccccc1O)C(Cl)(Cl)Cl,1.0,0.0,1.0,0.0,1.0
1161,O=C(CN(C(=O)c1csnn1)c1ccc(F)c(Cl)c1)NCc1ccc(F)cc1,1.0,0.0,0.0,1.0,0.0
1162,O=C(CN(CC1CCCO1)S(=O)(=O)c1ccc(S(=O)(=O)NC2CC2)cc1)Nc1ccccc1,1.0,0.0,1.0,0.0,1.0
1163,O=C(CN1C(=O)/C(=C\c2cccc(Cl)c2)Sc2ccccc21)NCCCN1CCOCC1,-0.0,1.0,1.0,0.0,1.0
1164,O=C(CN1C(=O)NC2(CCCC2)C1=O)NCCN1C(=O)S/C(=C\c2ccccc2F)C1=O,1.0,0.0,1.0,0.0,1.0
1165,O=C(CN1C(=O)NC2(CCCc3ccccc32)C1=O)Nc1cccc(S(=O)(=O)N2CCCCC2)c1,1.0,0.0,0.0,1.0,0.0
1166,O=C(CN1c2ccccc2Sc2ccccc21)N/N=C/c1ccc(Cl)cc1,1.0,0.0,1.0,0.0,1.0
1167,O=C(CNC(=O)C1CCCCC1)OCC(=O)c1ccc(Br)cc1,1.0,0.0,0.0,1.0,0.0
1168,O=C(CNS(=O)(=O)c1ccc(Br)s1)NCc1ccccc1,1.0,0.0,0.0,1.0,0.0
1169,O=C(CNc1cccc2ccccc12)N/N=C/c1ccc([N+](=O)[O-])cc1,1.0,0.0,1.0,0.0,1.0
1170,O=C(COC(=O)/C=C/C(=O)OCC(=O)Nc1ccccc1F)Nc1ccccc1F,-0.0,1.0,1.0,0.0,1.0
1171,O=C(COC(=O)/C=C/c1ccc(Br)o1)NCCCN1CCCC1=O,1.0,0.0,1.0,0.0,1.0
1172,O=C(COC(=O)C1CC2C=CC1C2)Nc1ccc2c(c1)OC(F)(F)O2,1.0,0.0,1.0,0.0,1.0
1173,O=C(COC(=O)C1CCN(S(=O)(=O)c2cccc3cccnc23)CC1)c1ccc([N+](=O)[O-])cc1,1.0,0.0,0.0,1.0,0.0
1174,O=C(COC(=O)C1CSC2(c3ccc(F)cc3)CCC(=O)N12)NC(=O)NC1CCCC1,1.0,0.0,0.0,1.0,0.0
1175,O=C(COC(=O)CNC(=O)c1ccc(Cl)cc1)NCCC1=CCCCC1,1.0,0.0,0.0,1.0,0.0
1176,O=C(COC(=O)COc1cccc(Br)c1)Nc1c(Cl)cccc1Cl,1.0,0.0,0.0,1.0,0.0
1177,O=C(COC(=O)[C@@H]1CC(O)CN1S(=O)(=O)c1ccc(Cl)cc1)NC1CCCCCC1,1.0,0.0,0.0,1.0,0.0
1178,O=C(COC(=O)c1ccc(S(=O)(=O)NCc2ccco2)cc1)Nc1ccccc1OC(F)F,1.0,0.0,1.0,0.0,1.0
1179,O=C(COC(=O)c1ccc2c(c1[N+](=O)[O-])C(=O)c1ccccc1C2=O)NC1CC1,-0.0,1.0,1.0,0.0,1.0
1180,O=C(COC(=O)c1ccccc1C(=O)c1ccccc1)NCCc1ccccc1,1.0,0.0,0.0,1.0,0.0
1181,O=C(COc1ccc(Cl)cc1)NCCCNC(=O)c1ccccn1,1.0,0.0,0.0,1.0,0.0
1182,O=C(COc1ccc(Cl)cc1)Nc1ncc([N+](=O)[O-])s1,-0.0,1.0,0.0,1.0,0.0
1183,O=C(COc1ccccc1)NC(=S)Nc1cccc2cc(O)ccc12,1.0,0.0,1.0,0.0,1.0
1184,O=C(CSC1=NCCN1)Nc1cccc(C(F)(F)F)c1,1.0,0.0,0.0,1.0,0.0
1185,O=C(CSC1CS(=O)(=O)c2cc([N+](=O)[O-])ccc21)NNC(=O)c1ccc(Cl)cc1,1.0,0.0,0.0,1.0,0.0
1186,O=C(CSCc1ccc(Br)cc1)N1CCCC1,-0.0,1.0,0.0,1.0,0.0
1187,O=C(CSc1ccc(Cl)cc1)N1CCN(c2c(Cl)cccc2[N+](=O)[O-])CC1,-0.0,1.0,0.0,1.0,0.0
1188,O=C(CSc1nc2ccccc2c2nc3ccccc3n12)NCc1ccco1,1.0,0.0,0.0,1.0,0.0
1189,O=C(CSc1nc2nccnc2c(=O)n1Cc1cccs1)Nc1ccccc1F,1.0,0.0,0.0,1.0,0.0
1190,O=C(CSc1nccn(-c2ccc(F)c(F)c2)c1=O)NC1CCCC1,1.0,0.0,0.0,1.0,0.0
1191,O=C(CSc1ncn[nH]1)c1cccc([N+](=O)[O-])c1,1.0,0.0,1.0,0.0,1.0
1192,O=C(CSc1ncnc2c1nnn2-c1ccc(F)cc1)NCC1CCCO1,-0.0,1.0,0.0,1.0,0.0
1193,O=C(CSc1nnc(-c2c[nH]c3ccccc23)n1-c1ccc(F)cc1)NCc1ccco1,-0.0,1.0,0.0,1.0,0.0
1194,O=C(CSc1nnc(-c2c[nH]c3ccccc23)o1)c1ccccc1,1.0,0.0,1.0,0.0,1.0
1195,O=C(CSc1nnc(-c2ccc(F)cc2)c2ccccc12)Nc1ccccc1,-0.0,1.0,1.0,0.0,1.0
1196,O=C(CSc1nnc(-c2ccccc2)c(-c2ccccc2)n1)N1CCc2ccccc21,1.0,0.0,0.0,1.0,0.0
1197,O=C(CSc1nnc(-c2ccco2)n1Cc1ccccc1)OC1CCCCC1,-0.0,1.0,0.0,1.0,0.0
1198,O=C(CSc1nnc(-c2cccs2)o1)N1CCCc2ccccc21,1.0,0.0,0.0,1.0,0.0
1199,O=C(CSc1nnc(-c2ccncc2)n1Cc1ccco1)N1c2ccccc2Sc2ccc(Cl)cc21,-0.0,1.0,1.0,0.0,1.0
1200,O=C(CSc1nnc2c(Cl)cc(C(F)(F)F)cn12)N(Cc1ccccc1)Cc1ccccc1,1.0,0.0,1.0,0.0,1.0
1201,O=C(C[n+]1cccc(C(=O)Nc2ccccc2)c1)c1ccc([N+](=O)[O-])cc1,-0.0,1.0,1.0,0.0,1.0
1202,O=C(Cc1c(O)c2ccccc2[nH]c1=O)NCc1ccccc1,1.0,0.0,0.0,1.0,0.0
1203,O=C(Cc1ccc([N+](=O)[O-])cc1)N1N=C(C2CC2)CC1(O)C(F)(F)F,1.0,0.0,0.0,1.0,0.0
1204,O=C(Cc1ccccc1)Nc1cc(Cl)ccc1Sc1ccccc1,1.0,0.0,1.0,0.0,1.0
1205,O=C(Cc1cccs1)NCc1ccccc1Br,1.0,0.0,0.0,1.0,0.0
1206,O=C(Cc1nc2ccccc2[nH]c1=O)c1ccc(Cl)cc1,1.0,0.0,0.0,1.0,0.0
1207,O=C(Cn1nc(-c2ccccc2Cl)ccc1=O)Nc1ccccc1-c1ccccc1,-0.0,1.0,0.0,1.0,0.0
1208,O=C(Cn1ncc(Cl)c(Cl)c1=O)N1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,-0.0,1.0,0.0,1.0,0.0
1209,O=C(N/N=C(\c1ccccc1)c1cccnc1)c1cccc(F)c1,-0.0,1.0,1.0,0.0,1.0
1210,O=C(N/N=C/CCc1ccccc1)c1ccccc1,1.0,0.0,1.0,0.0,1.0
1211,O=C(N/N=C/c1ccc(-c2cccc([N+](=O)[O-])c2)o1)c1ccccc1O,1.0,0.0,1.0,0.0,1.0
1212,O=C(N/N=C1\CC(c2ccccc2)Oc2ccccc21)c1ccc(O)cc1,1.0,0.0,1.0,0.0,1.0
1213,O=C(NC(=S)N1CCN(C/C=C/c2ccccc2)CC1)c1ccc(Cl)nc1,1.0,0.0,1.0,0.0,1.0
1214,O=C(NC(=S)N1CCN(c2ccc(F)cc2)CC1)c1cccs1,1.0,0.0,0.0,1.0,0.0
1215,O=C(NC(=S)Nc1ccccc1C(F)(F)F)c1ccccc1F,-0.0,1.0,1.0,0.0,1.0
1216,O=C(NC(CO)(CO)CO)c1coc(=O)c(Br)c1,1.0,0.0,0.0,1.0,0.0
1217,O=C(NC1CCCCC1)C1CCCN1S(=O)(=O)c1cccc2nsnc12,1.0,0.0,0.0,1.0,0.0
1218,O=C(NC1CCCCC1)c1cnn2c(C(F)(F)F)cc(-c3ccco3)nc12,1.0,0.0,0.0,1.0,0.0
1219,O=C(NC1CCCN(Cc2ccccc2F)C1)c1cccs1,1.0,0.0,0.0,1.0,0.0
1220,O=C(NC1CCSc2ccccc21)c1ccccc1Cl,1.0,0.0,0.0,1.0,0.0
1221,O=C(NCC1CCCO1)c1nn2c(C(F)(F)F)cc(-c3cc(Br)cs3)nc2c1Br,1.0,0.0,1.0,0.0,1.0
1222,O=C(NCCN1CCN(C(=O)c2ccc(Br)cc2)CC1)c1ccc(Br)cc1,1.0,0.0,0.0,1.0,0.0
1223,O=C(NCCN1Cc2ccccc2C1=O)c1cccs1,1.0,0.0,0.0,1.0,0.0
1224,O=C(NCCc1ccc(O)c(O)c1)C1COc2ccccc2O1,-0.0,1.0,1.0,0.0,1.0
1225,O=C(NCCc1nc2ccccc2[nH]1)/C(=C/c1ccc(F)cc1)NC(=O)c1ccco1,1.0,0.0,1.0,0.0,1.0
1226,O=C(NCCn1cccn1)C1CCC(=O)N(CCc2cccc(F)c2)C1,1.0,0.0,0.0,1.0,0.0
1227,O=C(NCc1ccc(N2CCCC2=O)cc1)Nc1ccccc1,1.0,0.0,0.0,1.0,0.0
1228,O=C(NCc1ccccc1)c1c(Cl)nc(Cl)c(Cl)c1Cl,-0.0,1.0,1.0,0.0,1.0
1229,O=C(NCc1ccccn1)c1cc(-c2ccc(-c3ccccc3)cc2)nc2ccccc12,-0.0,1.0,1.0,0.0,1.0
1230,O=C(NCc1nnc(SCc2ccccc2)n1-c1ccccc1)C12CC3CC(CC(C3)C1)C2,1.0,0.0,1.0,0.0,1.0
1231,O=C(NN1C(=O)C2C(C1=O)C1C=CC2C12CC2)c1ccc(Cl)cc1,1.0,0.0,0.0,1.0,0.0
1232,O=C(NNc1c(Cl)cccc1Cl)C1CCC1,1.0,0.0,0.0,1.0,0.0
1233,O=C(NNc1cccc(Cl)n1)Nc1ccc(Cl)cc1,1.0,0.0,0.0,1.0,0.0
1234,O=C(Nc1c(C(=O)c2ccccc2)oc2ccccc12)c1cc(-c2ccccc2O)n[nH]1,1.0,0.0,1.0,0.0,1.0
1235,O=C(Nc1c(S(=O)(=O)c2ccc(Cl)cc2)csc1Br)c1ccccc1Cl,1.0,0.0,1.0,0.0,1.0
1236,O=C(Nc1ccc(Br)cn1)c1ccc([N+](=O)[O-])o1,-0.0,1.0,0.0,1.0,0.0
1237,O=C(Nc1ccc(C(=O)N2CCOCC2)cc1)c1cnn2c(C(F)F)cc(-c3ccccc3)nc12,1.0,0.0,0.0,1.0,0.0
1238,O=C(Nc1ccc(Cl)cc1)Nc1csc([N+](=O)[O-])c1,-0.0,1.0,0.0,1.0,0.0
1239,O=C(Nc1ccc(N2CCN(C(=O)c3ccccc3)CC2)cc1)c1ccc([N+](=O)[O-])o1,-0.0,1.0,1.0,0.0,1.0
1240,O=C(Nc1ccc(Nc2ccccc2)cc1)c1cc([N+](=O)[O-])ccc1Cl,-0.0,1.0,1.0,0.0,1.0
1241,O=C(Nc1ccc(OCC(F)(F)C(F)F)c(C(F)(F)F)c1)c1ccccc1O,-0.0,1.0,1.0,0.0,1.0
1242,O=C(Nc1cccc(Cl)c1)C1CCCN(S(=O)(=O)c2ccc(F)cc2)C1,1.0,0.0,0.0,1.0,0.0
1243,O=C(Nc1cccc(Cl)c1)N(Cc1nc2ccccc2c(=O)[nH]1)C1CCCC1,1.0,0.0,0.0,1.0,0.0
1244,O=C(Nc1cccc(Cl)c1)N1CCC(CO)(CCOc2ccccc2)CC1,-0.0,1.0,0.0,1.0,0.0
