,SMILES,False positives,True positives,FP - filter,TP - filter,Score - filter
775,Cc1csc2sc(-c3ccnc(SCC(=O)NCc4ccccc4)n3)c(C)c12,1.0,0.0,0.0,0.0,0.0
776,Cc1n[nH]c(C)c1Sc1ccc([N+](=O)[O-])cc1,1.0,0.0,0.0,0.0,0.0
777,Cc1nc(/N=C(\N)NC(=O)NC2CCCCC2)nc2ccccc12,-0.0,1.0,0.0,0.0,0.0
778,Cc1nc(C)c(C(=O)NN=Cc2ccc(N(CCCl)CCCl)cc2)s1,-0.0,1.0,0.0,0.0,0.0
779,Cc1nc(N)[nH]c(=O)c1CCCNS(=O)(=O)c1ccc([N+](=O)[O-])cc1,1.0,0.0,0.0,1.0,0.0
780,Cc1nc(NCc2cccnc2)c2c3c(sc2n1)CCCC3,-0.0,1.0,0.0,1.0,0.0
781,Cc1ncc(CO)c(/C=N/Nc2ccc(C(F)(F)F)cn2)c1O,-0.0,1.0,1.0,0.0,1.0
782,Cc1nn(C)c(C)c1/C=C/C(=O)O,-0.0,1.0,1.0,0.0,1.0
783,Cc1nn(C2CCS(=O)(=O)C2)c2nc(C3CC3)cc(C(=O)Nc3cccc(C#N)c3)c12,1.0,0.0,0.0,1.0,0.0
784,Cc1nn(S(=O)(=O)c2ccc(Cl)cc2)c(C)c1Sc1ccc([N+](=O)[O-])cc1,1.0,0.0,0.0,0.0,0.0
785,Cc1nn2cc(-c3cccc(Cl)c3)cnc2c1Br,-0.0,1.0,0.0,1.0,0.0
786,Cc1nnc(NC(=O)CSc2nccn2-c2cccc(C)c2C)s1,-0.0,1.0,0.0,1.0,0.0
787,Cc1noc(C)c1COc1ccc(C(=O)NNC(=O)c2ccccc2)cc1,-0.0,1.0,0.0,1.0,0.0
788,Cc1noc(C)c1NC(=O)N(C)C[C@H]1Oc2cc(C#CCC3CCCC3)ccc2S(=O)(=O)N([C@@H](C)CO)C[C@@H]1C,1.0,0.0,0.0,0.0,0.0
789,Cc1noc(NS(=O)(=O)c2ccc(N/C=C\C(=O)c3ccccc3)cc2)c1C,1.0,0.0,0.0,0.0,0.0
790,Cc1occc1C(=O)N/N=C/c1c(O)ccc2ccccc12,-0.0,1.0,1.0,0.0,1.0
791,Cc1onc(-c2ccccc2Cl)c1C(=O)N1CCN(c2cccc(Cl)c2)CC1,1.0,0.0,0.0,1.0,0.0
792,Cc1sc(NC(=S)NC(=O)CCc2ccccc2)c(C(N)=O)c1C,1.0,0.0,0.0,0.0,0.0
793,Clc1ccc(CSc2nncn2-c2ccc3c(c2)OCCO3)cc1,-0.0,1.0,0.0,1.0,0.0
794,Clc1ccc(N(CC2CO2)CC2CO2)cc1,1.0,0.0,0.0,0.0,0.0
795,Clc1ccc(Nc2ccc3ccccc3n2)cc1,-0.0,1.0,0.0,1.0,0.0
796,Clc1ccc(SCc2cc(N3CCOCC3)nc(-c3ccccn3)n2)cc1,-0.0,1.0,0.0,1.0,0.0
797,Clc1ccc2c(c1)-c1ccccc1C1=NCCN12,-0.0,1.0,0.0,1.0,0.0
798,Clc1cccc(-c2ccc(C=Nc3ccc(N4CCOCC4)cc3)o2)c1Cl,-0.0,1.0,1.0,0.0,1.0
799,Cn1c(=O)c(NC2CCCCC2)c2c3c(cccc31)C(=O)c1ccccc1-2,-0.0,1.0,0.0,1.0,0.0
800,Cn1c(C(=O)c2ccccc2[N+](=O)[O-])nc2ccccc21,1.0,0.0,0.0,1.0,0.0
801,Cn1c(CC(=O)NN)c(Sc2ccccc2)c2ccccc21,-0.0,1.0,0.0,1.0,0.0
802,Cn1c(NCc2ccccc2F)nc2cc(-c3ccsc3)sc2c1=O,1.0,0.0,0.0,1.0,0.0
803,Cn1cc(C(=O)N/N=C/c2ccc3c(c2)OCO3)c2ccccc21,-0.0,1.0,0.0,0.0,0.0
804,Cn1cc(C(=O)OCC2CCN(CCNS(C)(=O)=O)CC2)c2ccccc21,-0.0,1.0,0.0,1.0,0.0
805,Cn1cccc1/C=C1\SC(=Nc2ccc(O)cc2)NC1=O,-0.0,1.0,1.0,0.0,1.0
806,Cn1cccc1/C=C1\SC(=Nc2cccc(O)c2)NC1=O,-0.0,1.0,1.0,0.0,1.0
807,Cn1cccc1/C=C1\SC(=Nc2ccccc2)NC1=O,-0.0,1.0,1.0,0.0,1.0
808,Cn1cnc2nc[nH]c2c1=S,1.0,0.0,1.0,0.0,1.0
809,Cn1nc(C(=O)NNC(=O)CCOc2ccc(C(C)(C)C)cc2)c2ccccc2c1=O,1.0,0.0,0.0,1.0,0.0
810,Cn1nccc1C(=O)N/N=C/c1c(O)ccc2ccccc12,-0.0,1.0,1.0,0.0,1.0
811,Cn1nnnc1N=N/C(=N/Nc1ccccc1)c1ccccc1,1.0,0.0,1.0,0.0,1.0
812,Fc1ccc(/C=N/NC(=S)Nc2ccc(Cl)cc2Cl)cc1,-0.0,1.0,1.0,0.0,1.0
813,Fc1ccc2nc(C3CCN(Cc4nc(CC5CC5)no4)CC3)[nH]c2c1,1.0,0.0,0.0,1.0,0.0
814,Fc1ccccc1/C=N/NC(=S)Nc1ccc(Cl)cc1Cl,-0.0,1.0,1.0,0.0,1.0
815,N#C/C(=C(/O)c1ccc(Br)s1)c1nc2ccccc2[nH]1,-0.0,1.0,0.0,1.0,0.0
816,N#C/C(=C/c1ccc(N2CCCCC2)o1)C(=O)Nc1ccc2ccccc2c1,-0.0,1.0,1.0,0.0,1.0
817,N#CC1=C(N)OC2=C(CCc3ccccc32)C1c1ccccc1Cl,-0.0,1.0,0.0,1.0,0.0
818,N#CC1=C(N)Oc2c(ccc3cccnc23)C1c1ccccc1,-0.0,1.0,0.0,1.0,0.0
819,N#CC1=C(N)Oc2cc(N)ccc2C1c1cccc(F)c1,-0.0,1.0,0.0,1.0,0.0
820,N#CC1c2ccccc2-c2ccccc2N1C(=O)c1ccccc1,-0.0,1.0,0.0,1.0,0.0
821,N#CCC(=O)N/N=C/c1cn(Cc2cccc3ccccc23)c2ccccc12,-0.0,1.0,0.0,0.0,0.0
822,N#C[C@@H]1[C@H](c2ccc(-c3cccc(F)c3)cc2)[C@H](CO)N1C(=O)NC1CCCC1,-0.0,1.0,0.0,1.0,0.0
823,N#C[C@H]1[C@H](c2ccc(C3=CCCCC3)cc2)[C@@H](CO)N1C(=O)NC1CCCCC1,1.0,0.0,0.0,1.0,0.0
824,N#Cc1c(-c2ccc(F)cc2)c(-c2ccc(F)cc2)nn(CCO)c1=O,-0.0,1.0,0.0,1.0,0.0
825,N#Cc1ccc(-c2ccc3c(c2)[C@H]2[C@H](CCN2S(=O)(=O)c2ccccc2F)[C@@H](CO)N3)cc1,-0.0,1.0,0.0,1.0,0.0
826,N#Cc1ccc(-c2cccs2)nc1SCc1cccnc1,-0.0,1.0,0.0,1.0,0.0
827,N#Cc1nc(NCC(F)F)nc(Nc2cc(F)cc(F)c2)n1,-0.0,1.0,0.0,0.0,0.0
828,N#Cc1ncn(C2OC(CO)C(O)C2O)c1N,1.0,0.0,0.0,1.0,0.0
829,N=C1/C(=C/c2cccn2CCOc2ccccc2)C(=O)N=C2SC=C(c3ccccc3)N12,-0.0,1.0,1.0,0.0,1.0
830,N=c1sccn1CC(=O)Nc1ccc(S(N)(=O)=O)cc1,-0.0,1.0,0.0,1.0,0.0
831,NC(=O)CC(NC(=O)Cc1ccc(Br)cc1)c1ccc(NC2CC3CCC2C3)c([N+](=O)[O-])c1,1.0,0.0,1.0,0.0,1.0
832,NC(=O)c1cc(Cl)ccc1OCC(=O)NC1CC1,1.0,0.0,0.0,1.0,0.0
833,NC(=S)NN=Cc1nccc2c(N)cccc12,-0.0,1.0,1.0,0.0,1.0
834,NC1(C(=O)O)CC1,-0.0,1.0,1.0,0.0,1.0
835,NCC(=O)NNC(=O)OCC1c2ccccc2-c2ccccc21,-0.0,1.0,0.0,0.0,0.0
836,NNC(=O)c1[nH]c2ccc(Cl)cc2c1-c1ccccc1,1.0,0.0,0.0,1.0,0.0
837,NS(=O)(=O)c1cc(C2(O)NC(=O)c3ccccc32)ccc1Cl,-0.0,1.0,0.0,0.0,0.0
838,NS(=O)(=O)c1cc(Cl)c(Cl)c(S(N)(=O)=O)c1,-0.0,1.0,0.0,1.0,0.0
839,NS(=O)(=O)c1ccc(CCNc2nn3c(-c4cccc(OC(F)(F)F)c4)cnc3s2)cc1,-0.0,1.0,0.0,1.0,0.0
840,NS(=O)(=O)c1ccc(CNc2ccc3ccccc3n2)cc1,-0.0,1.0,0.0,1.0,0.0
841,NS(=O)(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,-0.0,1.0,0.0,1.0,0.0
842,NS(=O)(=O)c1ccc(NC(=O)c2cccc3cc4ccccc4nc23)cc1,-0.0,1.0,0.0,0.0,0.0
843,NS(=O)(=O)c1ccc(NNC(=O)c2ccc(Br)o2)c([N+](=O)[O-])c1,-0.0,1.0,0.0,1.0,0.0
844,NS(=O)(=O)c1ccc(S(=O)(=O)N(CCc2ccccc2)Cc2ccccn2)cc1,-0.0,1.0,0.0,1.0,0.0
845,NS(=O)(=O)c1ccc2nc(NC(=O)c3ccc4c(c3)OCCO4)sc2c1,1.0,0.0,0.0,1.0,0.0
846,Nc1[nH]c(C(=O)c2ccccc2)c(-c2ccccc2C(F)(F)F)c1C(=O)NCCc1c[nH]c2ccccc12,1.0,0.0,1.0,0.0,1.0
847,Nc1[nH]nc2ncc3cc4ccccc4nc3c12,-0.0,1.0,0.0,0.0,0.0
848,Nc1c(C(=O)c2ccco2)oc2ccccc12,1.0,0.0,0.0,1.0,0.0
849,Nc1ccc(-c2c3ccc(=O)cc-3oc3cc(O)ccc23)cc1C(=O)O,-0.0,1.0,0.0,0.0,0.0
850,Nc1ccc(Cl)c(Cl)c1,1.0,0.0,1.0,0.0,1.0
851,Nc1ccc2ccc3cccc[n+]3c2c1.[O-][Cl+3]([O-])([O-])[O-],-0.0,1.0,0.0,1.0,0.0
852,Nc1ccccc1C(=O)N1O[C@@H]2C=C[C@H]1C2,1.0,0.0,0.0,1.0,0.0
853,Nc1ccn(C2OC(CO)C(O)C2O)c(=O)n1,1.0,0.0,0.0,1.0,0.0
854,Nc1ccn([C@@H]2O[C@H](C(=O)NCC(F)(F)F)[C@@H](O)[C@H]2O)c(=O)n1,-0.0,1.0,0.0,1.0,0.0
855,Nc1nc(Cl)nc2c1ncn2C1CC(O)C(CO)O1,-0.0,1.0,0.0,1.0,0.0
856,Nc1nn(-c2ccccc2)c(N)c1N=Nc1cccc(F)c1,-0.0,1.0,0.0,0.0,0.0
857,Nc1sc(-c2ccccc2)cc1-c1n[nH]c(=S)n1C1CCCCC1,-0.0,1.0,1.0,0.0,1.0
858,O=C(/C=C/c1ccco1)NC(=S)Nc1nc(-c2ccc3ccccc3c2)cs1,-0.0,1.0,1.0,0.0,1.0
859,O=C(C(Cc1ccccc1)n1cccc1)N1CCCCC1,1.0,0.0,0.0,1.0,0.0
860,O=C(C1CC1)N1CC(=O)N2[C@H](CO)[C@@H](c3ccc(-c4ccccc4F)cc3)[C@@H]2C1,-0.0,1.0,0.0,1.0,0.0
861,O=C(C1CCCCC1)N1CC(=O)N2[C@@H](CO)[C@H](c3ccc(C#Cc4cccc(F)c4)cc3)[C@@H]2C1,1.0,0.0,0.0,1.0,0.0
862,O=C(C1c2ccccc2Oc2ccccc21)N1CCN(c2ccccc2)CC1,-0.0,1.0,0.0,1.0,0.0
863,O=C(CC1Sc2ccccc2NC1=O)NNc1cccc(Cl)c1Cl,1.0,0.0,0.0,1.0,0.0
864,O=C(CCC(=O)N1CCOc2ccc(Cl)cc21)N1CCN(c2ccccn2)CC1,-0.0,1.0,0.0,1.0,0.0
865,O=C(CCCN1CCC(O)(c2cccc(C(F)(F)F)c2)CC1)c1ccc(F)cc1,1.0,0.0,0.0,0.0,0.0
866,O=C(CCCl)Nc1nc2c(s1)CCc1ccccc1-2,1.0,0.0,0.0,1.0,0.0
867,O=C(CCN1CCCCC1)N1CCc2c([nH]c3ccccc23)C1c1cccnc1,1.0,0.0,0.0,0.0,0.0
868,O=C(CCNC(=O)c1ccco1)Nc1nc(-c2ccccc2)cs1,1.0,0.0,0.0,1.0,0.0
869,O=C(CCNS(=O)(=O)c1cccc(C(F)(F)F)c1)NC1CC1,1.0,0.0,0.0,1.0,0.0
870,O=C(CCc1ccccc1)NCC(c1ccco1)N1CCc2ccccc21,-0.0,1.0,0.0,1.0,0.0
871,O=C(CN(Cc1ccccc1)S(=O)(=O)c1ccc(F)cc1)NCc1cccnc1,1.0,0.0,0.0,1.0,0.0
872,O=C(CN(Cc1ccco1)Cc1ccco1)Nc1cc(S(=O)(=O)N2CCCCC2)ccc1Cl,-0.0,1.0,0.0,0.0,0.0
873,O=C(CN1C(=O)NC2(CCCCCCC2)C1=O)Nc1ccc(Br)cc1,-0.0,1.0,0.0,1.0,0.0
874,O=C(CN1CCCC1)N/N=C/c1c(O)ccc2ccccc12,1.0,0.0,1.0,0.0,1.0
875,O=C(CN1CCN(S(=O)(=O)c2ccc(F)c(Cl)c2)CC1)N1CCc2ccccc2C1,1.0,0.0,0.0,1.0,0.0
876,O=C(CN1CCN(S(=O)(=O)c2ccccc2)CC1)Nc1ccccc1Cl,1.0,0.0,0.0,1.0,0.0
877,O=C(CN1CCOc2ccccc21)NCc1ccc(Cl)cc1,1.0,0.0,0.0,1.0,0.0
878,O=C(CNC1CCCCC1)NN=C(c1ccccc1)c1ccccc1,1.0,0.0,0.0,0.0,0.0
879,O=C(COC(=O)/C=C/c1ccccc1Cl)NC(=O)NCc1ccccc1,1.0,0.0,1.0,0.0,1.0
880,O=C(COC(=O)C1CCC1)Nc1cc(S(=O)(=O)N2CCOCC2)ccc1Cl,1.0,0.0,0.0,1.0,0.0
881,O=C(COC(=O)Cc1ccsc1)Nc1cccc(F)c1,1.0,0.0,0.0,1.0,0.0
882,O=C(COC(=O)c1cc([N+](=O)[O-])ccc1N1CCOCC1)Nc1c(Cl)cccc1Cl,1.0,0.0,0.0,0.0,0.0
883,O=C(COc1ccc(F)cc1Cl)Nc1cccc(S(=O)(=O)N2CCCCCC2)c1,1.0,0.0,0.0,1.0,0.0
884,O=C(CSC1=NCCN1)Nc1cccc([N+](=O)[O-])c1,-0.0,1.0,0.0,1.0,0.0
885,O=C(CSC1=NNC(c2ccccn2)S1)Nc1ccccc1,-0.0,1.0,1.0,0.0,1.0
886,O=C(CSc1nc2ccccc2n1-c1ccccc1)Nc1ncc(Cl)cc1Cl,1.0,0.0,0.0,0.0,0.0
887,O=C(CSc1nc2nn(-c3ccccc3)c(=O)c-2c2n1CCCCC2)Nc1ccc(OC(F)F)cc1,1.0,0.0,0.0,0.0,0.0
888,O=C(CSc1nnc(Cn2c(=O)sc3ccccc32)n1-c1ccccc1)NCc1ccco1,1.0,0.0,0.0,1.0,0.0
889,O=C(C[C@@H]1CC[C@@H]2[C@H](COC[C@H](O)CN2Cc2ccc(Oc3ccccc3)cc2)O1)N1CCN(c2ccccc2)CC1,1.0,0.0,0.0,0.0,0.0
890,O=C(C[C@@H]1CC[C@H]2[C@@H](COC[C@H](O)CN2Cc2ccc3c(c2)OCO3)O1)Nc1ccc(-c2ccccc2)cc1,1.0,0.0,0.0,0.0,0.0
891,O=C(C[C@@H]1C[C@H]2c3cc(NC(=O)CC4CC4)ccc3O[C@H]2[C@H](CO)O1)NCc1cccc(F)c1,1.0,0.0,0.0,1.0,0.0
892,O=C(C[C@H]1CC[C@@H]2[C@H](COC[C@@H](O)CN2S(=O)(=O)c2ccccc2)O1)Nc1ccc(-c2ccccc2)cc1,1.0,0.0,0.0,0.0,0.0
893,O=C(Cc1ccccc1)N1CC(=O)N2[C@H](C1)[C@@H](c1ccc(C#Cc3ccccc3)cc1)[C@@H]2CO,1.0,0.0,0.0,1.0,0.0
894,O=C(Cc1ccccc1)N1CC(=O)N2[C@H](CO)[C@@H](c3ccc(-c4ccccc4)cc3)[C@@H]2C1,-0.0,1.0,0.0,1.0,0.0
895,O=C(Cc1ccccn1)NCC[C@@H]1CC[C@H](NC(=O)Nc2ccc(C(F)(F)F)cc2)[C@@H](CO)O1,1.0,0.0,0.0,1.0,0.0
896,O=C(Cc1ccccn1)NCC[C@@H]1CC[C@H](NC(=O)Nc2ccc(C(F)(F)F)cc2)[C@H](CO)O1,1.0,0.0,0.0,1.0,0.0
897,O=C(Cc1ccsc1)OCC(=O)c1ccccc1,1.0,0.0,0.0,1.0,0.0
898,O=C(N/N=C/c1c(O)ccc2ccccc12)C(=O)N1CCCC1,-0.0,1.0,1.0,0.0,1.0
899,O=C(N/N=C/c1c(O)ccc2ccccc12)c1ccc(Br)o1,-0.0,1.0,1.0,0.0,1.0
900,O=C(N/N=C/c1c(O)ccc2ccccc12)c1ccc(CO)nc1,1.0,0.0,1.0,0.0,1.0
901,O=C(N/N=C/c1cc(Br)cc(Cl)c1O)c1ccc2c(c1)OCO2,-0.0,1.0,1.0,0.0,1.0
902,O=C(N/N=C/c1cc2c3c(c1O)CCCN3CCC2)c1ccccc1O,1.0,0.0,1.0,0.0,1.0
903,O=C(N/N=C/c1ccccc1OC(F)F)c1cc(-c2ccncc2)nc2ccccc12,-0.0,1.0,0.0,0.0,0.0
904,O=C(N/N=C/c1cccs1)c1cc(C2CC2)nc2ccccc12,-0.0,1.0,0.0,0.0,0.0
905,O=C(N/N=C/c1cccs1)c1cccc(NC(=O)c2ccccc2Cl)c1,-0.0,1.0,0.0,0.0,0.0
906,O=C(N=Nc1c(O)[nH]c2ccc(Br)cc12)c1ccccc1-n1cccc1,-0.0,1.0,0.0,0.0,0.0
907,O=C(NC(=S)Nc1ccc(-c2ccccc2)cc1)c1ccccc1,-0.0,1.0,0.0,0.0,0.0
908,O=C(NC(Cc1ccccc1)C(=O)N1CCN(S(=O)(=O)c2ccccc2F)CC1)c1ccccc1,1.0,0.0,0.0,1.0,0.0
909,O=C(NC1CCN(Cc2ccccc2)CC1)c1cc(S(=O)(=O)N2CCOCC2)ccc1Cl,1.0,0.0,0.0,1.0,0.0
910,O=C(NCC(c1cccs1)N1CCOCC1)c1ccc(OCc2ccccc2)cc1,1.0,0.0,0.0,1.0,0.0
911,O=C(NCCC1CCCCN1S(=O)(=O)c1cccs1)C(=O)Nc1ccc(F)cc1F,-0.0,1.0,0.0,1.0,0.0
912,O=C(NCCCN1CCCC1=O)c1cc(S(=O)(=O)N2CCOCC2)c(Cl)cc1Cl,1.0,0.0,0.0,1.0,0.0
913,O=C(NCCCN1CCOCC1)c1cc(S(=O)(=O)N2CCOCC2)c(Cl)cc1Cl,-0.0,1.0,0.0,1.0,0.0
914,O=C(NCCCN1CCOCC1)c1sc2cc(Cl)ccc2c1Cl,-0.0,1.0,0.0,1.0,0.0
915,O=C(NCCN1C(=O)S/C(=C\c2ccc(OC(F)F)cc2)C1=O)c1cnccn1,-0.0,1.0,0.0,0.0,0.0
916,O=C(NCCOc1ccccc1)c1cc([N+](=O)[O-])ccc1N1CCOCC1,-0.0,1.0,0.0,0.0,0.0
917,O=C(NCCOc1ccccc1F)c1cc([N+](=O)[O-])ccc1N1CCOCC1,-0.0,1.0,0.0,0.0,0.0
918,O=C(NCc1ccccc1)C(c1ccc(-c2ccccc2)cc1)n1c(=O)c(-c2cc3ccccc3[nH]2)nc2ccccc21,1.0,0.0,1.0,0.0,1.0
919,O=C(NCc1ccccc1)C1Cc2c(-c3ccc(Cl)cc3)ccnc2O1,-0.0,1.0,0.0,1.0,0.0
920,O=C(NCc1ccccc1)C1Cc2c(-c3cccc(F)c3)ccnc2O1,-0.0,1.0,0.0,1.0,0.0
921,O=C(NCc1ccccn1)c1n[nH]c(=O)c2ccccc12,1.0,0.0,0.0,1.0,0.0
922,O=C(NCc1cccnc1)c1cc(C2CCCCN2C(=O)CCCc2ccccc2)on1,1.0,0.0,0.0,1.0,0.0
923,O=C(NCc1cccs1)c1cc(-c2ccccc2)nn1CC1CC(c2cccc([N+](=O)[O-])c2)=NO1,1.0,0.0,0.0,1.0,0.0
924,O=C(NCc1nnnn1-c1ccc(Cl)cc1)C(=O)c1c[nH]c2ccccc12,1.0,0.0,0.0,1.0,0.0
925,O=C(NN=C1CCCC1)c1[nH]c2ccc(Cl)cc2c1-c1ccccc1,-0.0,1.0,1.0,0.0,1.0
926,O=C(NNC(=O)c1ccncc1)Nc1ccc(Cl)cc1,1.0,0.0,0.0,1.0,0.0
927,O=C(Nc1cc(F)ccc1F)N1CC(=O)N2[C@@H](CO)[C@H](c3ccc(C#CC4CCCCC4)cc3)[C@@H]2C1,1.0,0.0,0.0,1.0,0.0
928,O=C(Nc1ccc(Br)cn1)c1cccc2ccccc12,-0.0,1.0,0.0,1.0,0.0
929,O=C(Nc1ccc(Cl)cn1)c1cccc2ccccc12,-0.0,1.0,0.0,1.0,0.0
930,O=C(Nc1ccc(F)cc1)C1CCN(C(=O)c2ccc(F)cc2)CC1,1.0,0.0,0.0,1.0,0.0
931,O=C(Nc1ccc(F)cc1)N1CCCCN2[C@H](C1)[C@H](c1ccc(-c3cccc(F)c3)cc1)[C@@H]2CO,1.0,0.0,0.0,0.0,0.0
932,O=C(Nc1ccc(F)cc1)Nc1ccc(N2CCOCC2)c2nonc12,1.0,0.0,0.0,1.0,0.0
933,O=C(Nc1ccc(OC(F)(F)F)cc1)c1ccc2c(c1)no[n+]2[O-],1.0,0.0,0.0,1.0,0.0
934,O=C(Nc1cccc(C2=NCCN2)c1)Nc1cccc(C2=NCCN2)c1,-0.0,1.0,0.0,1.0,0.0
935,O=C(Nc1cccc(F)c1)N1CCCCN2[C@@H](CO)[C@H](c3ccc(C#CC4CC4)cc3)[C@@H]2C1,1.0,0.0,0.0,1.0,0.0
936,O=C(Nc1cccc(F)c1)N1CCCCN2[C@@H](CO)[C@H](c3ccc(C#Cc4ccccc4)cc3)[C@@H]2C1,1.0,0.0,0.0,1.0,0.0
937,O=C(Nc1ccccc1)N1CCCCN2[C@@H](CO)[C@H](c3ccc(C#Cc4ccccc4)cc3)[C@@H]2C1,1.0,0.0,0.0,1.0,0.0
938,O=C(Nc1ccccc1)N1C[C@H]2[C@@H](c3ccccc31)[C@H](CO)N2C(=O)c1ccccn1,1.0,0.0,0.0,1.0,0.0
939,O=C(Nc1ccccc1)c1nc[nH]c1C(=O)Nc1ccccc1F,-0.0,1.0,0.0,1.0,0.0
940,O=C(Nc1ccccc1F)N1C[C@H]2[C@@H](c3ccccc31)[C@@H](CO)N2C(=O)c1ccccn1,1.0,0.0,0.0,1.0,0.0
941,O=C(Nc1ccn(CCCNC2CCN(Cc3ccccc3)CC2)c(=O)n1)OCc1ccccc1,1.0,0.0,1.0,0.0,1.0
942,O=C(O)C1=C[C@@H](O)[C@@H](O)[C@H](O)C1,1.0,0.0,1.0,0.0,1.0
943,O=C(O)CCCCCCCCc1cn(Cc2ccc(C(=O)c3ccccc3)cc2)nn1,-0.0,1.0,1.0,0.0,1.0
944,O=C(O)COC(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl,1.0,0.0,0.0,1.0,0.0
945,O=C(O)c1ccccc1-c1nc(-c2ccccc2)c(-c2ccccc2)[nH]1,1.0,0.0,1.0,0.0,1.0
946,O=C(OCc1ccc(Br)cc1)c1cc([N+](=O)[O-])ccc1N1CCOCC1,-0.0,1.0,0.0,0.0,0.0
947,O=C(c1[nH]ncc1-c1ccc(Cl)cc1)C1CO1,1.0,0.0,0.0,0.0,0.0
948,O=C(c1[nH]ncc1-c1cccc(Br)c1)C1CO1,1.0,0.0,0.0,0.0,0.0
949,O=C(c1cc(-c2ccncc2)nc2c(Cl)cccc12)N1CCN(c2ccccc2F)CC1,1.0,0.0,0.0,0.0,0.0
950,O=C(c1ccc(Br)cc1)c1cc([N+](=O)[O-])ccc1N1CCOCC1,-0.0,1.0,0.0,0.0,0.0
951,O=C(c1ccc(S(=O)(=O)NCC2CCCO2)cc1)N1CCN(c2cccc(Cl)c2)CC1,1.0,0.0,0.0,1.0,0.0
952,O=C(c1ccc2ccccc2c1)N1CCN(Cc2ccccc2)CC1,1.0,0.0,0.0,1.0,0.0
953,O=C(c1cccc(F)c1)N1CC(=O)N2[C@@H](CO)[C@@H](c3ccc(C#Cc4ccc(F)cc4)cc3)[C@@H]2C1,1.0,0.0,0.0,1.0,0.0
954,O=C(c1cccc(F)c1)N1CC[C@@H]2[C@H](CO)Nc3ccc(-c4ccccc4F)cc3[C@@H]21,1.0,0.0,0.0,1.0,0.0
955,O=C(c1cccc(S(=O)(=O)N2CCN(c3ccc(F)cc3)CC2)c1)N1CCCC(C(F)(F)F)C1,-0.0,1.0,0.0,0.0,0.0
956,O=C(c1cccc(S(=O)(=O)N2CCOCC2)c1)N1CCCC(C(F)(F)F)C1,-0.0,1.0,0.0,1.0,0.0
957,O=C(c1ccccc1F)N1CC[C@@H]2[C@H](CO)Nc3ccc(Br)cc3[C@@H]21,1.0,0.0,0.0,1.0,0.0
958,O=C(c1cccnc1)N1CC[C@@H]2[C@H](CO)Nc3ccc(C4=CCCCC4)cc3[C@@H]21,1.0,0.0,0.0,1.0,0.0
959,O=C1C=C(NCCc2cc(Br)c(O)c(Br)c2)C(=O)c2ncccc21,-0.0,1.0,1.0,0.0,1.0
960,O=C1C=CC(O)(c2cc(=O)c3c(O)cc(O)cc3o2)C=C1,1.0,0.0,1.0,0.0,1.0
961,O=C1C=CCC(/C=C/c2ccccc2)O1,1.0,0.0,1.0,0.0,1.0
962,O=C1C=CN(C2OC(CO)C(O)C2O)C(=O)C1,-0.0,1.0,0.0,0.0,0.0
963,O=C1CC(c2ccccc2)CC2=C1C=Nc1ccccc1N2,1.0,0.0,0.0,1.0,0.0
964,O=C1CCC(CCc2nc3ccccc3[nH]2)(c2ccccc2)C(=O)N1,-0.0,1.0,0.0,1.0,0.0
965,O=C1CN(S(=O)(=O)Cc2ccccc2)C[C@@H]2[C@@H](c3ccc(C#Cc4cccc(F)c4)cc3)[C@@H](CO)N12,1.0,0.0,0.0,0.0,0.0
966,O=C1CN(S(=O)(=O)Cc2ccccc2)C[C@@H]2[C@@H](c3ccc(C#Cc4cccc(F)c4)cc3)[C@H](CO)N12,-0.0,1.0,0.0,0.0,0.0
967,O=C1NC(=Nc2ccc(O)cc2)S/C1=C/c1ccco1,-0.0,1.0,1.0,0.0,1.0
968,O=C1NC(=Nc2cccnc2)S/C1=C/c1ccc(F)cc1,-0.0,1.0,1.0,0.0,1.0
969,O=C1NC(=O)C(=Cc2c(Cl)cccc2Cl)C(=O)N1,1.0,0.0,1.0,0.0,1.0
970,O=C1NC(=O)C(=Cc2ccc(N3CCOCC3)o2)C(=O)N1,-0.0,1.0,1.0,0.0,1.0
971,O=C1NC(Cc2ccc(O)cc2)c2nc3ccc(Br)cc3c(=O)n2-c2cc3ccccc3cc21,1.0,0.0,1.0,0.0,1.0
972,O=C1NCCc2c1[nH]c1ccc([N+](=O)[O-])cc21,1.0,0.0,0.0,0.0,0.0
973,O=C1NN(c2cccc(Br)c2)C(=O)/C1=C\c1ccc(O)cc1,1.0,0.0,1.0,0.0,1.0
974,O=C1OCC2=C1C(c1ccc3c(c1)OCO3)c1cc3c(cc1O2)OCO3,-0.0,1.0,1.0,0.0,1.0
975,O=C1c2ccc3c4c(ccc(c24)C(=O)N1CCCCO)C(=O)N(CCCCO)C3=O,1.0,0.0,0.0,0.0,0.0
976,O=C1c2cccc(NCCCNCCO)c2C(=O)c2cccc(NCCCNCCO)c21,-0.0,1.0,1.0,0.0,1.0
977,O=C1c2cccc3c(N4CCCCC4)ccc(c23)C(=O)N1c1cccc(O)c1,-0.0,1.0,0.0,0.0,0.0
978,O=C1c2cccc3c(O)ccc(c23)C(=O)N1c1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,0.0
